episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,hold_penalty,leftover_penalty
331,4,5,21.0,0,1003.844970703125,1003.844970703125,-0.21080744384765626,0.0,0,0.0,0.0,0.0,0.21080744384765626,0.0
331,5,6,13.0,5,1003.5792027471313,1003.844970703125,-2.2566434941413087,-2.1261436479499025,0,8.0,0.0,2.1261436479499025,0.13049984619140623,0.0
331,6,7,0.0,14,1003.5646469950563,1003.844970703125,-3.6442082048937436,-3.6442082048937436,0,13.0,0.0,3.6442082048937436,0.0,0.0
332,0,1,500.0,7,998.774993133545,1000.0250244140625,-630.0157653808367,-625.0156402587663,0,500.0,0.0,625.0156402587663,5.000125122070313,0.0
332,1,2,500.0,0,1000.0449829101562,1000.0449829101562,-5.000125122070313,0.0,0,0.0,0.0,0.0,5.000125122070313,0.0
332,2,3,179.0,9,999.1074407069398,1000.0349731445312,-299.52795726056644,-294.54436998639653,0,321.0,0.0,297.7379124668653,1.7900447937011719,0.0
332,3,4,102.0,6,999.6372092339631,1000.0349731445312,-31.647846638652773,-29.86176886765668,0,77.0,0.0,30.62782111375043,1.0200255249023435,0.0
332,4,5,15.0,12,999.6129683690185,1000.0549926757812,-38.60611844201984,-35.84887591882648,0,87.0,0.0,38.45611468835773,0.15000375366210936,0.0
332,5,6,12.0,3,999.8162395598602,1000.0700073242188,-0.8813062960054856,-0.6263545626070481,0,3.0,0.0,0.7613032930757981,0.1200030029296875,0.0
332,6,7,3.0,11,999.8004884572448,1000.0700073242188,-2.455670553498005,-2.020823611359333,0,9.0,0.0,2.425669802765583,0.030000750732421876,0.0
332,7,8,0.0,14,999.818242947647,1000.0750122070312,-0.7703077781526417,-0.6203443992463917,0,3.0,0.0,0.7703077781526417,0.0,0.0
333,0,1,214.0,11,998.908280625,1000.875,-1547.9833012500198,-1545.8414287500198,0,786.0,0.0,1545.8414287500198,2.1418725,0.0
333,1,2,183.0,2,1000.6107672729493,1000.885009765625,-10.333118522947922,-8.191214538572922,0,31.0,0.0,8.501517272947922,1.83160125,0.0
333,2,3,105.0,6,1000.4854064254761,1000.885009765625,-32.219979281616425,-30.388298812866424,0,78.0,0.0,31.169060531616424,1.05091875,0.0
333,3,4,67.0,5,1000.5759842437744,1000.89501953125,-12.793927174071726,-11.362598736571726,0,38.0,0.0,12.123340924071726,0.67058625,0.0
333,4,5,67.0,0,1000.8699951171875,1000.8699951171875,-0.67058625,-0.0,0,0.0,0.0,0.0,0.67058625,0.0
333,5,6,43.0,5,1000.5814934062499,1000.875,-7.474534500001601,-7.044158250001601,0,24.0,0.0,7.044158250001601,0.43037625,0.0
333,6,7,15.0,9,1000.56547940625,1000.875,-8.816707874999834,-8.666576624999834,0,28.0,0.0,8.666576624999834,0.15013125,0.0
333,7,8,5.0,9,1000.60351265625,1000.875,-2.7649171874998184,-2.7148734374998185,0,10.0,0.0,2.7148734374998185,0.050043750000000005,0.0
333,8,9,0.0,14,1000.61352140625,1000.875,-1.307392968749923,-1.307392968749923,0,5.0,0.0,1.307392968749923,0.0,0.0
334,0,1,286.0,10,1004.8780729397582,1006.6749877929688,-1285.876295657402,-1282.997205192314,0,714.0,0.0,1282.997205192314,2.87909046508789,0.0
334,1,2,266.0,1,1006.4349550798645,1006.6649780273438,-7.278214417114414,-4.800654262085118,0,20.0,0.0,4.600458949585118,2.677755467529297,0.0
334,2,3,266.0,0,1006.6649780273438,1006.6649780273438,-2.677755467529297,-0.0,0,0.0,0.0,0.0,2.677755467529297,0.0
334,3,4,266.0,0,1006.6649780273438,1006.6649780273438,-2.677755467529297,-0.0,0,0.0,0.0,0.0,2.677755467529297,0.0
334,4,5,38.0,12,1005.9164581896667,1006.6749877929688,-173.3272860482193,-172.94474955285796,0,228.0,0.0,172.94474955285796,0.38253649536132817,0.0
334,5,6,38.0,0,1006.6749877929688,1006.6749877929688,-0.38253649536132817,0.0,0,0.0,0.0,0.0,0.38253649536132817,0.0
334,6,7,35.0,1,1006.415325112793,1006.6649780273438,-1.1012949893798771,-0.7789880405273379,0,3.0,0.0,0.7489587436523379,0.35233624572753913,0.0
334,7,8,17.0,7,1006.3768201773834,1006.6649780273438,-5.35797604721173,-5.367017080536925,0,18.0,0.0,5.186841299286925,0.1711347479248047,0.0
334,8,9,10.0,6,1006.399973471878,1006.6649780273438,-1.955699387039852,-1.9251002476355552,0,7.0,0.0,1.8550318882605552,0.10066749877929689,0.0
334,9,10,9.0,1,1006.4133117828369,1006.6649780273438,-0.34226699340821765,-0.2616760101318505,0,1.0,0.0,0.2516662445068505,0.09060074890136718,0.0
334,10,11,7.0,3,1006.4105434541473,1006.6649780273438,-0.5793363955384614,-0.5288886776429536,0,2.0,0.0,0.5088691463929536,0.07046724914550782,0.0
334,11,12,1.0,11,1006.4149841677093,1006.6799926757812,-1.600117798309335,-1.5600217515564054,0,6.0,0.0,1.5900510484314054,0.010066749877929689,0.0
334,12,13,0.0,14,1006.4260576476288,1006.6799926757812,-0.25393502815245483,-0.24893014533995483,0,1.0,0.0,0.25393502815245483,0.0,0.0
335,0,1,643.0,5,1004.9972582263184,1005.89501953125,-326.9686908361592,-320.5007858605733,0,357.0,0.0,320.5007858605733,6.467904975585937,0.0
335,1,2,459.0,4,1005.3425316917725,1005.89501953125,-106.27482060351238,-101.65776246386395,0,184.0,0.0,101.65776246386395,4.617058139648438,0.0
335,2,3,0.0,14,1004.6047076949463,1005.89501953125,-592.2531328633792,-592.2531328633792,0,459.0,0.0,592.2531328633792,0.0,0.0
336,0,1,929.0,1,999.8874909034729,1000.0650024414062,-21.89392306594891,-12.603319193268248,0,71.0,0.0,12.603319193268248,9.290603872680665,0.0
336,1,2,730.0,3,999.5497189488983,1000.0650024414062,-109.84188952690099,-102.54141500907872,0,199.0,0.0,102.54141500907872,7.300474517822265,0.0
336,2,3,730.0,0,1000.0650024414062,1000.0650024414062,-7.300474517822265,0.0,0,0.0,0.0,0.0,7.300474517822265,0.0
336,3,4,52.0,13,998.3023878746033,1000.0650024414062,-1195.5727100937002,-1195.0526762924305,0,678.0,0.0,1195.0526762924305,0.5200338012695312,0.0
336,4,5,52.0,0,1000.0750122070312,1000.0750122070312,-0.5200338012695312,0.0,0,0.0,0.0,0.0,0.5200338012695312,0.0
336,5,6,15.0,10,999.7354810231018,1000.0650024414062,-12.342302227631466,-12.192292477265255,0,37.0,0.0,12.192292477265255,0.15000975036621092,0.0
336,6,7,12.0,3,999.8212431726837,1000.0750122070312,-0.8813149033356369,-0.7312778061676681,0,3.0,0.0,0.7613071030426681,0.12000780029296876,0.0
336,7,8,12.0,0,1000.0750122070312,1000.0750122070312,-0.12000780029296876,0.0,0,0.0,0.0,0.0,0.12000780029296876,0.0
336,8,9,5.0,8,999.8104923663025,1000.0750122070312,-1.9016421352235358,-1.7815705257264653,0,7.0,0.0,1.8516388851014653,0.05000325012207032,0.0
336,9,10,4.0,1,999.8237433602142,1000.0750122070312,-0.2912714469147399,-0.2412590811920836,0,1.0,0.0,0.2512688468170836,0.04000260009765625,0.0
336,10,11,0.0,13,999.8159927788696,1000.0750122070312,-1.0360777126466019,-0.9960386501466019,0,4.0,0.0,1.0360777126466019,0.0,0.0
337,0,1,571.0,6,999.5718277478027,1000.64501953125,-466.1129581604271,-460.3992750989037,0,429.0,0.0,460.3992750989037,5.7136830615234375,0.0
337,1,2,449.0,3,1000.2325036219482,1000.64501953125,-54.81983707251004,-50.32694093481473,0,122.0,0.0,50.32694093481473,4.492896137695313,0.0
337,2,3,96.0,11,999.6241114500733,1000.64501953125,-361.34117187411994,-360.3805526553699,0,353.0,0.0,360.3805526553699,0.96061921875,0.0
337,3,4,21.0,11,1000.2312528156739,1000.64501953125,-31.242639122310294,-31.032503668208733,0,75.0,0.0,31.032503668208733,0.2101354541015625,0.0
337,4,5,17.0,3,1000.3901052125244,1000.64501953125,-1.1897669282226415,-1.019657274902329,0,4.0,0.0,1.019657274902329,0.17010965332031253,0.0
337,5,6,6.0,9,1000.3715932796631,1000.64501953125,-3.0677274686277496,-3.0076887674558748,0,11.0,0.0,3.0076887674558748,0.060038701171875,0.0
337,6,7,0.0,14,1000.4063063696594,1000.6699829101562,-1.582059242980904,-1.432278969543404,0,6.0,0.0,1.582059242980904,0.0,0.0
338,0,1,643.0,5,999.6819990086365,1000.5750122070312,-325.2394091554288,-318.80571182693757,0,357.0,0.0,318.80571182693757,6.433697328491211,0.0
338,1,2,367.0,6,999.795314128769,1000.5750122070312,-218.86877989519448,-215.19666960039467,0,276.0,0.0,215.19666960039467,3.6721102947998046,0.0
338,2,3,0.0,14,999.4986436376495,1000.5750122070312,-395.0272649631098,-395.0272649631098,0,367.0,0.0,395.0272649631098,0.0,0.0
339,0,1,71.0,13,1001.5335137945557,1003.864990234375,-2166.6543567352073,-2165.9416125921407,0,929.0,0.0,2165.9416125921407,0.7127441430664062,0.0
339,1,2,20.0,10,1003.5038498041382,1003.864990234375,-18.61893494012303,-18.418161942076154,0,51.0,0.0,18.418161942076154,0.200772998046875,0.0
339,2,3,0.0,14,1003.5688500622558,1003.864990234375,-5.922803442383611,-5.922803442383611,0,20.0,0.0,5.922803442383611,0.0,0.0
340,0,1,214.0,11,1003.8285858651733,1005.8049926757812,-1555.6081758221787,-1553.4557531378525,0,786.0,0.0,1553.4557531378525,2.152422684326172,0.0
340,1,2,46.0,11,1005.1849138977966,1005.8049926757812,-104.63590499805123,-104.17323470142037,0,168.0,0.0,104.17323470142037,0.4626702966308594,0.0
340,2,3,13.0,10,1005.4821292731323,1005.8049926757812,-10.785246936464098,-10.654492287416247,0,33.0,0.0,10.654492287416247,0.13075464904785156,0.0
340,3,4,13.0,0,1005.8049926757812,1005.8049926757812,-0.13075464904785156,0.0,0,0.0,0.0,0.0,0.13075464904785156,0.0
340,4,5,11.0,2,1005.5517812688752,1005.8049926757812,-0.6170613630064866,-0.5064228138121507,0,2.0,0.0,0.5064228138121507,0.11063854919433593,0.0
340,5,6,1.0,13,1005.5311622665253,1005.8049926757812,-2.7483621424866866,-2.738304092559929,0,10.0,0.0,2.738304092559929,0.010058049926757814,0.0
340,6,7,0.0,14,1005.5512783663788,1005.8049926757812,-0.2537143094024259,-0.2537143094024259,0,1.0,0.0,0.2537143094024259,0.0,0.0
341,0,1,286.0,10,998.7091115509032,1000.4949951171875,-1277.9822820130034,-1275.1208663269683,0,714.0,0.0,1275.1208663269683,2.861415686035156,0.0
341,1,2,163.0,6,1000.0087545495605,1000.4949951171875,-61.43839666015766,-59.80758981811664,0,123.0,0.0,59.80758981811664,1.6308068420410158,0.0
341,2,3,12.0,13,999.9379663559876,1000.5250244140625,-88.76582616873071,-84.11134294119165,0,151.0,0.0,88.64576676931665,0.1200593994140625,0.0
341,3,4,10.0,2,1000.2628848647461,1000.5150146484375,-0.6043090668945788,-0.46422050488286004,0,2.0,0.0,0.50425956738286,0.10004949951171875,0.0
341,4,5,9.0,1,1000.2648858947754,1000.5150146484375,-0.3401733032226717,-0.23010922241212484,0,1.0,0.0,0.25012875366212484,0.09004454956054686,0.0
341,5,6,8.0,2,1000.2646357660217,1000.5150146484375,-0.3304184820251914,-0.2303593511658164,0,1.0,0.0,0.2503788824158164,0.08003959960937501,0.0
341,6,7,1.0,12,1000.2493779120483,1000.5150146484375,-1.869462104675454,-1.7193204359742822,0,7.0,0.0,1.8594571547242822,0.010004949951171876,0.0
341,7,8,0.0,12,1000.2626347359925,1000.5150146484375,-0.2523799124450079,-0.2323603811950079,0,1.0,0.0,0.2523799124450079,0.0,0.0
342,0,1,857.0,2,1005.5254058746337,1005.885009765625,-60.04379094544048,-51.42335641174907,0,143.0,0.0,51.42335641174907,8.620434533691405,0.0
342,1,2,429.0,7,1004.7727524160766,1005.885009765625,-480.36139229859776,-476.04614560670325,0,428.0,0.0,476.04614560670325,4.315246691894532,0.0
342,2,3,0.0,14,1004.6626080075073,1005.885009765625,-524.4103542324985,-524.4103542324985,0,429.0,0.0,524.4103542324985,0.0,0.0
343,0,1,857.0,2,1001.6068243583679,1001.9650268554688,-59.809797365568556,-51.22295708541719,0,143.0,0.0,51.22295708541719,8.586840280151367,0.0
343,1,2,857.0,0,1001.9650268554688,1001.9650268554688,-8.586840280151367,0.0,0,0.0,0.0,0.0,8.586840280151367,0.0
343,2,3,429.0,7,1000.8571040270233,1001.9650268554688,-478.4894005398638,-474.1909705746539,0,428.0,0.0,474.1909705746539,4.298429965209961,0.0
343,3,4,153.0,9,1001.1306404793548,1001.9650268554688,-231.82364629852853,-230.29063980743967,0,276.0,0.0,230.29063980743967,1.5330064910888672,0.0
343,4,5,87.0,6,1001.5875365316009,1001.9650268554688,-25.786070948642106,-24.91436137527785,0,66.0,0.0,24.91436137527785,0.8717095733642578,0.0
343,5,6,75.0,2,1001.751240680603,1002.010009765625,-3.856702790405379,-2.565434098388778,0,12.0,0.0,3.105229020263778,0.7514737701416015,0.0
343,6,7,43.0,6,1001.7031374751282,1002.0150146484375,-10.410914507445856,-8.380460170898004,0,32.0,0.0,9.980069545898004,0.43084496154785157,0.0
343,7,8,25.0,6,1001.7301918805236,1002.0150146484375,-5.377301079163199,-4.2270295490118315,0,18.0,0.0,5.1268098224493315,0.2504912567138672,0.0
343,8,9,0.0,14,1001.7781334346772,1002.0850219726562,-7.672213449475862,-4.672335519788362,0,25.0,0.0,7.672213449475862,0.0,0.0
344,0,1,643.0,5,1004.147980262909,1005.0449829101562,-326.6923843073952,-320.22994506728287,0,357.0,0.0,320.22994506728287,6.462439240112305,0.0
344,1,2,643.0,0,1005.0700073242188,1005.0700073242188,-6.462439240112305,0.0,0,0.0,0.0,0.0,6.462439240112305,0.0
344,2,3,505.0,3,1004.6335556735382,1005.0700073242188,-65.30580495760671,-56.77695865328542,0,138.0,0.0,60.23032779391042,5.075477163696289,0.0
344,3,4,469.0,1,1004.8501697971344,1005.0650024414062,-12.447636163634769,-7.0132720687861365,0,36.0,0.0,7.7339751937861365,4.7136609698486325,0.0
344,4,5,201.0,8,1004.2581865106964,1005.0650024414062,-218.2468098458842,-210.86143505523478,0,268.0,0.0,216.22666943023478,2.020140415649414,0.0
344,5,6,101.0,7,1004.6129744565582,1005.0650024414062,-46.21789391754794,-43.20084535980868,0,100.0,0.0,45.20279848480868,1.0150954327392578,0.0
344,6,7,65.0,5,1004.7536615394134,1005.0700073242188,-12.041727491883167,-10.487569346741566,0,36.0,0.0,11.388448252991566,0.6532792388916017,0.0
344,7,8,9.0,12,1004.7043684334565,1005.0800170898438,-21.126778806149822,-19.074410695187908,0,56.0,0.0,21.036324757687908,0.09045404846191406,0.0
344,8,9,1.0,13,1004.8059033725128,1005.0750122070312,-2.1629211259764602,-1.9126363011473586,0,8.0,0.0,2.1528706761473586,0.010050449829101563,0.0
344,9,10,0.0,10,1004.8314892758636,1005.0850219726562,-0.25353269679260393,-0.21349363429260393,0,1.0,0.0,0.25353269679260393,0.0,0.0
345,0,1,1000.0,0,1000.614990234375,1000.614990234375,-10.00614990234375,0.0,0,0.0,0.0,0.0,10.00614990234375,0.0
345,1,2,71.0,13,998.2910619195557,1000.614990234375,-2159.639841110234,-2158.929404467168,0,929.0,0.0,2158.929404467168,0.7104366430664062,0.0
345,2,3,30.0,8,1000.280034366394,1000.614990234375,-14.033375084289922,-13.73319058721961,0,41.0,0.0,13.73319058721961,0.3001844970703125,0.0
345,3,4,19.0,5,1000.3348171240234,1000.60498046875,-3.1619136401371053,-3.081904213867574,0,11.0,0.0,2.971796791992574,0.19011684814453125,0.0
345,4,5,3.0,12,1000.3295648084106,1000.614990234375,-4.596825265137058,-4.566806815430027,0,16.0,0.0,4.566806815430027,0.030018449707031252,0.0
345,5,6,1.0,7,1000.3156123998566,1000.5700073242188,-0.5187959986266347,-0.598755669036791,0,2.0,0.0,0.508789848724291,0.01000614990234375,0.0
345,6,7,0.0,3,1000.3026026788789,1000.5549926757812,-0.25238999690236597,-0.31238755549611597,0,1.0,0.0,0.25238999690236597,0.0,0.0
346,0,1,429.0,8,999.3963345021057,1000.8250122070312,-820.0685088148721,-815.774969512504,0,571.0,0.0,815.774969512504,4.293539302368164,0.0
346,1,2,123.0,10,999.9165133022003,1000.8250122070312,-279.23167964328087,-278.0006648782662,0,306.0,0.0,278.0006648782662,1.2310147650146483,0.0
346,2,3,114.0,1,1000.6030164314575,1000.844970703125,-3.3185289589236024,-1.9979619801638364,0,9.0,0.0,2.1775884450075864,1.1409405139160158,0.0
346,3,4,8.0,13,1000.358059624878,1000.844970703125,-51.69264029515603,-49.49697370824197,0,106.0,0.0,51.61257429417947,0.08006600097656251,0.0
346,4,5,2.0,10,1000.5817484758301,1000.844970703125,-1.599349864013733,-1.4595823872070923,0,6.0,0.0,1.5793333637695923,0.020016500244140627,0.0
346,5,6,0.0,13,1000.5803094595642,1000.8350219726562,-0.5094250261840898,-0.4894054949340898,0,2.0,0.0,0.5094250261840898,0.0,0.0
347,0,1,571.0,6,1004.7462648814392,1005.8250122070312,-468.5258634987027,-462.78260267900055,0,429.0,0.0,462.78260267900055,5.743260819702148,0.0
347,1,2,489.0,2,1005.5109433469696,1005.8250122070312,-30.672130834746746,-25.753646525054364,0,82.0,0.0,25.753646525054364,4.918484309692383,0.0
347,2,3,314.0,5,1005.2564696188813,1005.8250122070312,-102.65324346457427,-99.4949529262442,0,175.0,0.0,99.4949529262442,3.1582905383300783,0.0
347,3,4,224.0,4,1005.4262025896911,1005.8250122070312,-38.14591358795586,-35.89286556061211,0,90.0,0.0,35.89286556061211,2.25304802734375,0.0
347,4,5,160.0,4,1005.46895015271,1005.8250122070312,-24.397291496089846,-22.787971476558596,0,64.0,0.0,22.787971476558596,1.60932001953125,0.0
347,5,6,0.0,14,1005.211458949585,1005.8250122070312,-98.16852119140094,-98.16852119140094,0,160.0,0.0,98.16852119140094,0.0,0.0
348,0,1,0.0,14,1001.2954801940919,1003.8049926757812,-2509.5124816893986,-2509.5124816893986,0,1000.0,0.0,2509.5124816893986,0.0,0.0
349,0,1,0.0,14,997.5748246765137,1000.0750122070312,-2500.1875305175645,-2500.1875305175645,0,1000.0,0.0,2500.1875305175645,0.0,0.0
350,0,1,714.0,4,1005.0258874456787,1005.7449951171875,-212.84581331666007,-205.66479405152336,0,286.0,0.0,205.66479405152336,7.181019265136718,0.0
350,1,2,153.0,11,1004.2625269943848,1005.7449951171875,-833.203406734868,-831.6646168923388,0,561.0,0.0,831.6646168923388,1.538789842529297,0.0
350,2,3,153.0,0,1005.7449951171875,1005.7449951171875,-1.538789842529297,0.0,0,0.0,0.0,0.0,1.538789842529297,0.0
350,3,4,131.0,2,1005.47671263974,1005.7449951171875,-7.219740447449442,-5.902214503845926,0,22.0,0.0,5.902214503845926,1.3175259436035158,0.0
350,4,5,19.0,12,1005.2448884183655,1005.7449951171875,-56.203041817140445,-56.011950268068176,0,112.0,0.0,56.011950268068176,0.19109154907226564,0.0
350,5,6,9.0,7,1005.473192532257,1005.7449951171875,-2.808542898865242,-2.718025849304695,0,10.0,0.0,2.718025849304695,0.09051704956054686,0.0
350,6,7,1.0,12,1005.4757068947449,1005.7449951171875,-2.164363229491836,-2.154305779540664,0,8.0,0.0,2.154305779540664,0.010057449951171875,0.0
350,7,8,0.0,8,1005.4912959421692,1005.7449951171875,-0.2536991750182551,-0.2536991750182551,0,1.0,0.0,0.2536991750182551,0.0,0.0
351,0,1,286.0,10,1004.0595293286133,1005.85498046875,-1284.8288593017587,-1281.952114057618,0,714.0,0.0,1281.952114057618,2.8767452441406247,0.0
351,1,2,20.0,13,1005.0065417927246,1005.85498046875,-225.8858588188376,-225.68468782274385,0,266.0,0.0,225.68468782274385,0.20117099609375,0.0
351,2,3,6.0,10,1005.5733410742188,1005.85498046875,-4.003302822265284,-3.9429515234371593,0,14.0,0.0,3.9429515234371593,0.060351298828125004,0.0
351,3,4,4.0,4,1005.5999962312012,1005.85498046875,-0.550202674316344,-0.5099684750975939,0,2.0,0.0,0.5099684750975939,0.04023419921875,0.0
351,4,5,3.0,2,1005.6020079411621,1005.85498046875,-0.2831481770019343,-0.2529725275878718,0,1.0,0.0,0.2529725275878718,0.030175649414062502,0.0
351,5,6,2.0,4,1005.601756477417,1005.85498046875,-0.2733410909423909,-0.2532239913330159,0,1.0,0.0,0.2532239913330159,0.020117099609375,0.0
351,6,7,1.0,10,1005.6015050136718,1005.85498046875,-0.26353400488284745,-0.25347545507815994,0,1.0,0.0,0.25347545507815994,0.0100585498046875,0.0
351,7,8,0.0,3,1005.6012535499268,1005.85498046875,-0.2537269188231903,-0.2537269188231903,0,1.0,0.0,0.2537269188231903,0.0,0.0
352,0,1,0.0,14,1001.3054649353028,1003.8150024414062,-2509.53750610347,-2509.53750610347,0,1000.0,0.0,2509.53750610347,0.0,0.0
353,0,1,571.0,6,1005.0259328771972,1006.10498046875,-468.6562762146311,-462.9114167761545,0,429.0,0.0,462.9114167761545,5.7448594384765626,0.0
353,1,2,571.0,0,1006.10498046875,1006.10498046875,-5.7448594384765626,0.0,0,0.0,0.0,0.0,5.7448594384765626,0.0
353,2,3,571.0,0,1006.10498046875,1006.10498046875,-5.7448594384765626,0.0,0,0.0,0.0,0.0,5.7448594384765626,0.0
353,3,4,408.0,4,1005.5870879300537,1006.10498046875,-88.52139212780735,-84.41648380749484,0,163.0,0.0,84.41648380749484,4.104908320312499,0.0
353,4,5,87.0,11,1005.1736783131714,1006.1300048828125,-307.85614018779387,-298.94799194072357,0,321.0,0.0,306.98082885478607,0.8753113330078125,0.0
353,5,6,25.0,10,1005.73940259375,1006.125,-24.15856543261628,-22.665828249999095,0,62.0,0.0,23.907039187499095,0.2515262451171875,0.0
353,6,7,4.0,12,1005.8069218682862,1006.10498046875,-6.299474808959235,-6.259230609740484,0,21.0,0.0,6.259230609740484,0.040244199218750006,0.0
353,7,8,3.0,3,1005.8519450661621,1006.10498046875,-0.28321855200196033,-0.2530354025878978,0,1.0,0.0,0.2530354025878978,0.030183149414062502,0.0
353,8,9,1.0,9,1005.8491782774659,1006.10498046875,-0.5216654323729811,-0.5116043825682937,0,2.0,0.0,0.5116043825682937,0.010061049804687501,0.0
353,9,10,0.0,14,1005.8511904874268,1006.10498046875,-0.2537899813231661,-0.2537899813231661,0,1.0,0.0,0.2537899813231661,0.0,0.0
354,0,1,71.0,13,1003.4989701341248,1005.8350219726562,-2170.906300861354,-2170.1921579957534,0,929.0,0.0,2170.1921579957534,0.7141428656005858,0.0
354,1,2,15.0,11,1005.460599885727,1005.8350219726562,-21.118512121334323,-20.967636868038426,0,56.0,0.0,20.967636868038426,0.15087525329589843,0.0
354,2,3,7.0,7,1005.567218398056,1005.8350219726562,-2.212837048340433,-2.142428596802347,0,8.0,0.0,2.142428596802347,0.07040845153808595,0.0
354,3,4,3.0,8,1005.5752650782318,1005.8350219726562,-1.0692026283568319,-1.0390275776976523,0,4.0,0.0,1.0390275776976523,0.03017505065917969,0.0
354,4,5,0.0,14,1005.5767738307648,1005.8350219726562,-0.7747444256744984,-0.7747444256744984,0,3.0,0.0,0.7747444256744984,0.0,0.0
355,0,1,786.0,3,1005.3668701062012,1005.905029296875,-123.07248033446866,-115.16606680419522,0,214.0,0.0,115.16606680419522,7.906413530273438,0.0
355,1,2,561.0,4,1005.2853917988282,1005.905029296875,-145.06156427488853,-139.41843706053305,0,225.0,0.0,139.41843706053305,5.643127214355469,0.0
355,2,3,481.0,2,1005.5934502140503,1005.905029296875,-29.76472981689113,-24.92632662597316,0,80.0,0.0,24.92632662597316,4.838403190917969,0.0
355,3,4,0.0,14,1004.5499176764221,1005.8900146484375,-644.5866435394222,-651.8086894378597,0,481.0,0.0,644.5866435394222,0.0,0.0
356,0,1,929.0,1,1000.2374043687438,1000.4149780273438,-21.901584906470752,-12.607729760596726,0,71.0,0.0,12.607729760596726,9.293855145874025,0.0
356,1,2,465.0,7,999.2367392869721,1000.4149780273438,-551.3547051802615,-546.7027755324343,0,464.0,0.0,546.7027755324343,4.651929647827149,0.0
356,2,3,266.0,6,999.783466072464,1000.4149780273438,-128.33198286262973,-125.67087902107698,0,199.0,0.0,125.67087902107698,2.6611038415527344,0.0
356,3,4,76.0,10,999.7562047643128,1000.4149780273438,-125.92723535918701,-125.16691997588623,0,190.0,0.0,125.16691997588623,0.7603153833007813,0.0
356,4,5,76.0,0,1000.4149780273438,1000.4149780273438,-0.7603153833007813,0.0,0,0.0,0.0,0.0,0.7603153833007813,0.0
356,5,6,54.0,4,1000.1288593436279,1000.4149780273438,-6.83483512988265,-6.294611041747885,0,22.0,0.0,6.294611041747885,0.5402240881347656,0.0
356,6,7,4.0,13,1000.0533280127869,1000.4149780273438,-18.122517326963994,-18.0825007278429,0,50.0,0.0,18.0825007278429,0.04001659912109375,0.0
356,7,8,1.0,9,1000.1484254068604,1000.405029296875,-0.7798158198241238,-0.7996578614501004,0,3.0,0.0,0.7698116700438504,0.010004149780273438,0.0
356,8,9,0.0,2,1000.1626233491364,1000.4149780273438,-0.2523546782073254,-0.2523546782073254,0,1.0,0.0,0.2523546782073254,0.0,0.0
357,0,1,357.0,9,1002.2812582873536,1003.89501953125,-1041.2323850451244,-1037.6484798253978,0,643.0,0.0,1037.6484798253978,3.5839052197265624,0.0
357,1,2,0.0,14,1002.8276678790894,1003.885009765625,-377.4710534932078,-381.0445398213328,0,357.0,0.0,377.4710534932078,0.0,0.0
358,0,1,71.0,13,998.1613589730835,1000.4849853515625,-2159.3592499466354,-2158.648905607036,0,929.0,0.0,2158.648905607036,0.7103443395996093,0.0
358,1,2,20.0,10,1000.1250608780823,1000.4849853515625,-18.556245144560073,-18.356148147489762,0,51.0,0.0,18.356148147489762,0.2000969970703125,0.0
358,2,3,9.0,8,1000.2123531930542,1000.4849853515625,-3.0889973922724865,-2.998953743590846,0,11.0,0.0,2.998953743590846,0.09004364868164062,0.0
358,3,4,6.0,4,1000.2396187696838,1000.4949951171875,-0.8261581416321048,-0.736099745636011,0,3.0,0.0,0.766129042511011,0.06002909912109375,0.0
358,4,5,3.0,6,1000.2388683984375,1000.4949951171875,-0.7983947058105789,-0.7383508593750321,0,3.0,0.0,0.7683801562500321,0.030014549560546874,0.0
358,5,6,2.0,3,1000.2431205021668,1000.4949951171875,-0.271884314727742,-0.24186484939571073,0,1.0,0.0,0.25187461502071073,0.020009699707031252,0.0
358,6,7,0.0,12,1000.2303619227905,1000.4849853515625,-0.5092468575439852,-0.5092468575439852,0,2.0,0.0,0.5092468575439852,0.0,0.0
359,0,1,929.0,1,1000.1024795916748,1000.280029296875,-21.898630541385668,-12.606029069217698,0,71.0,0.0,12.606029069217698,9.29260147216797,0.0
359,1,2,265.0,10,998.6167380025787,1000.2949829101562,-1117.0053607091302,-1104.4254194127434,0,664.0,0.0,1114.3546186314934,2.6507420776367185,0.0
359,2,3,38.0,12,999.5085644332886,1000.260009765625,-170.95819685149613,-175.12252403411333,0,227.0,0.0,170.57809044036333,0.3801064111328125,0.0
359,3,4,24.0,5,999.9844381329345,1000.260009765625,-4.098070064697656,-4.138276295166406,0,14.0,0.0,3.8580028576664063,0.24006720703125,0.0
359,4,5,22.0,1,999.9959341134032,1000.2449951171875,-0.7181836140138667,-0.5681903669435542,0,2.0,0.0,0.4981220075685542,0.22006160644531247,0.0
359,5,6,16.0,4,999.9854315409547,1000.2449951171875,-1.717426262084514,-1.767586535522014,0,6.0,0.0,1.557381457397014,0.16004480468750001,0.0
359,6,7,0.0,14,999.958925048584,1000.2449951171875,-4.577121097656345,-5.137667972656345,0,16.0,0.0,4.577121097656345,0.0,0.0
360,0,1,143.0,12,1003.6999361730957,1005.85498046875,-1848.311333997811,-1846.8729613757407,0,857.0,0.0,1846.8729613757407,1.4383726220703124,0.0
