episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
155,2,3,350.0,-1,96.44166112120514,96.47,-1.4169439397427652,1,50.0,0.0,1.4169439397427652
155,3,4,300.0,-1,94.62048615604125,94.65,-1.4756921979376614,1,50.0,0.0,1.4756921979376614
155,4,5,250.0,-1,92.92115003014781,92.95,-1.4424984926094453,1,50.0,0.0,1.4424984926094453
155,5,6,200.0,-1,91.21855974019458,91.25,-1.5720129902710767,1,50.0,0.0,1.5720129902710767
155,6,7,150.0,-1,89.64486764508952,89.68,-1.7566177455243803,1,50.0,0.0,1.7566177455243803
155,7,8,100.0,-1,87.93072815288315,87.96000000000001,-1.4635923558429909,1,50.0,0.0,1.4635923558429909
155,8,9,50.0,-1,86.30839961989382,86.34,-1.5800190053091967,1,50.0,0.0,1.5800190053091967
155,9,10,0.0,-1,84.7320620818166,84.76,-1.3968959091705813,1,50.0,0.0,1.3968959091705813
156,0,1,450.0,-1,100.10945532367003,100.13883326388928,-1.4688970109624222,1,50.0,0.0,1.4688970109624222
156,1,2,400.0,-1,98.13030817381214,98.16,-1.4845913093928687,1,50.0,0.0,1.4845913093928687
156,2,3,350.0,-1,96.04904542088855,96.08,-1.5477289555725804,1,50.0,0.0,1.5477289555725804
156,3,4,300.0,-1,93.97209038111502,94.0,-1.395480944248817,1,50.0,0.0,1.395480944248817
156,4,5,250.0,-1,92.1073881962943,92.14,-1.6305901852852855,1,50.0,0.0,1.6305901852852855
156,5,6,200.0,-1,90.23139302506321,90.26,-1.430348746839627,1,50.0,0.0,1.430348746839627
156,6,7,150.0,-1,88.30826939874235,88.34,-1.5865300628824741,1,50.0,0.0,1.5865300628824741
156,7,8,100.0,-1,86.31639089652595,86.35000000000001,-1.6804551737031659,1,50.0,0.0,1.6804551737031659
156,8,9,50.0,-1,84.53083984846428,84.56,-1.4580075767860023,1,50.0,0.0,1.4580075767860023
156,9,10,0.0,-1,82.78220109966468,82.81,-1.3899450167663474,1,50.0,0.0,1.3899450167663474
157,0,1,450.0,-1,99.70793197287605,99.73850531045156,-1.5286668787751978,1,50.0,0.0,1.5286668787751978
157,1,2,400.0,-1,97.8029477690006,97.84,-1.8526115499703621,1,50.0,0.0,1.8526115499703621
157,2,3,350.0,-1,95.96735602853526,96.0,-1.6321985732368205,1,50.0,0.0,1.6321985732368205
157,3,4,300.0,-1,94.26774559964882,94.3,-1.6127200175588996,1,50.0,0.0,1.6127200175588996
157,4,5,250.0,-1,92.54557594148744,92.58,-1.7212029256278072,1,50.0,0.0,1.7212029256278072
157,5,6,200.0,-1,90.78046607973974,90.82000000000001,-1.9766960130134237,1,50.0,0.0,1.9766960130134237
157,6,7,150.0,-1,89.06195272390612,89.09,-1.4023638046943177,1,50.0,0.0,1.4023638046943177
157,7,8,100.0,-1,87.40342520319007,87.43,-1.3287398404969508,1,50.0,0.0,1.3287398404969508
157,8,9,50.0,-1,85.79947747133927,85.83,-1.5261264330362678,1,50.0,0.0,1.5261264330362678
157,9,10,0.0,-1,84.25378636570211,84.28,-1.3106817148944572,1,50.0,0.0,1.3106817148944572
158,0,1,450.0,-1,99.9798233472447,100.01023665319518,-1.520665297523749,1,50.0,0.0,1.520665297523749
158,1,2,400.0,-1,98.04052920594926,98.08,-1.9735397025371526,1,50.0,0.0,1.9735397025371526
158,2,3,350.0,-1,96.18286789691665,96.21000000000001,-1.3566051541680224,1,50.0,0.0,1.3566051541680224
158,3,4,300.0,-1,94.36104276381265,94.39,-1.4478618093676232,1,50.0,0.0,1.4478618093676232
158,4,5,250.0,-1,92.66700884568681,92.7,-1.6495577156597108,1,50.0,0.0,1.6495577156597108
158,5,6,200.0,-1,90.99117559221094,91.02,-1.4412203894529796,1,50.0,0.0,1.4412203894529796
158,6,7,150.0,-1,89.19448305931854,89.22,-1.2758470340727968,1,50.0,0.0,1.2758470340727968
158,7,8,100.0,-1,87.59324625552496,87.62,-1.3376872237522264,1,50.0,0.0,1.3376872237522264
158,8,9,50.0,-1,86.01877416856662,86.05,-1.5612915716687326,1,50.0,0.0,1.5612915716687326
158,9,10,0.0,-1,84.4752295059097,84.51,-1.7385247045154983,1,50.0,0.0,1.7385247045154983
159,0,1,450.0,-1,100.16255344669031,100.19075241255936,-1.4099482934526009,1,50.0,0.0,1.4099482934526009
159,1,2,400.0,-1,98.28028413963179,98.31,-1.485793018410675,1,50.0,0.0,1.485793018410675
159,2,3,350.0,-1,96.25202202055435,96.28,-1.3988989722825806,1,50.0,0.0,1.3988989722825806
159,3,4,300.0,-1,94.61644326228321,94.65,-1.6778368858396675,1,50.0,0.0,1.6778368858396675
159,4,5,250.0,-1,92.9932353110185,93.02,-1.3382344490750597,1,50.0,0.0,1.3382344490750597
159,5,6,200.0,-1,91.30355654593774,91.33,-1.3221727031130115,1,50.0,0.0,1.3221727031130115
159,6,7,150.0,-1,89.74406049937724,89.77,-1.2969750311377481,1,50.0,0.0,1.2969750311377481
159,7,8,100.0,-1,87.92639201767699,87.96000000000001,-1.6803991161509657,1,50.0,0.0,1.6803991161509657
159,8,9,50.0,-1,86.43325760173337,86.46000000000001,-1.337119913331719,1,50.0,0.0,1.337119913331719
159,9,10,0.0,-1,84.75297790058349,84.79,-1.8511049708259009,1,50.0,0.0,1.8511049708259009
160,0,1,450.0,-1,100.08175661423341,100.11380116782556,-1.6022276796071822,1,50.0,0.0,1.6022276796071822
160,1,2,400.0,-1,98.31129297180132,98.34,-1.4353514099340714,1,50.0,0.0,1.4353514099340714
160,2,3,350.0,-1,96.4499401258548,96.48,-1.5029937072604582,1,50.0,0.0,1.5029937072604582
160,3,4,300.0,-1,94.64784043957914,94.68,-1.607978021043266,1,50.0,0.0,1.607978021043266
160,4,5,250.0,-1,92.96303666901291,93.0,-1.8481665493546018,1,50.0,0.0,1.8481665493546018
160,5,6,200.0,-1,91.34224356250644,91.37,-1.3878218746782522,1,50.0,0.0,1.3878218746782522
160,6,7,150.0,-1,89.63228202578222,89.66,-1.3858987108889664,1,50.0,0.0,1.3858987108889664
160,7,8,100.0,-1,88.04070932169468,88.07000000000001,-1.464533915266486,1,50.0,0.0,1.464533915266486
160,8,9,50.0,-1,86.42821215570966,86.46000000000001,-1.58939221451746,1,50.0,0.0,1.58939221451746
160,9,10,0.0,-1,84.74222160412563,84.78,-1.8889197937184576,1,50.0,0.0,1.8889197937184576
161,0,1,450.0,-1,99.91658200689203,99.94785099486543,-1.563449398670258,1,50.0,0.0,1.563449398670258
161,1,2,400.0,-1,97.69077222319957,97.73,-1.9613888400215274,1,50.0,0.0,1.9613888400215274
161,2,3,350.0,-1,95.71219351024638,95.74000000000001,-1.3903244876814824,1,50.0,0.0,1.3903244876814824
161,3,4,300.0,-1,93.81552985922549,93.85000000000001,-1.7235070387258133,1,50.0,0.0,1.7235070387258133
161,4,5,250.0,-1,91.80204389525113,91.83,-1.3978052374433503,1,50.0,0.0,1.3978052374433503
161,5,6,200.0,-1,89.87666419503957,89.91,-1.666790248021499,1,50.0,0.0,1.666790248021499
161,6,7,150.0,-1,87.91267906475291,87.94,-1.3660467623545003,1,50.0,0.0,1.3660467623545003
161,7,8,100.0,-1,85.9662138558795,86.0,-1.6893072060248926,1,50.0,0.0,1.6893072060248926
161,8,9,50.0,-1,84.15070915223026,84.18,-1.4645423884871889,1,50.0,0.0,1.4645423884871889
161,9,10,0.0,-1,82.4727824347114,82.5,-1.3608782644297435,1,50.0,0.0,1.3608782644297435
162,0,1,450.0,-1,100.2055580520177,100.23819288179061,-1.6317414886458437,1,50.0,0.0,1.6317414886458437
162,1,2,400.0,-1,98.20921454096145,98.24000000000001,-1.5392729519277282,1,50.0,0.0,1.5392729519277282
162,2,3,350.0,-1,96.35142735560999,96.38,-1.4286322195005141,1,50.0,0.0,1.4286322195005141
162,3,4,300.0,-1,94.36753199098507,94.4,-1.6234004507467148,1,50.0,0.0,1.6234004507467148
162,4,5,250.0,-1,92.64776919073786,92.68,-1.611540463107275,1,50.0,0.0,1.611540463107275
162,5,6,200.0,-1,91.02839190129397,91.06,-1.580404935301516,1,50.0,0.0,1.580404935301516
162,6,7,150.0,-1,89.3323637792649,89.36,-1.3818110367552094,1,50.0,0.0,1.3818110367552094
162,7,8,100.0,-1,87.62964228093652,87.66,-1.5178859531737032,1,50.0,0.0,1.5178859531737032
162,8,9,50.0,-1,86.0136144486869,86.04,-1.3192775656555966,1,50.0,0.0,1.3192775656555966
162,9,10,0.0,-1,84.32165798758497,84.35000000000001,-1.41710062075191,1,50.0,0.0,1.41710062075191
163,0,1,450.0,-1,99.84633670312394,99.88561819451355,-1.9640745694808004,1,50.0,0.0,1.9640745694808004
163,1,2,400.0,-1,98.0634610410533,98.09,-1.3269479473350998,1,50.0,0.0,1.3269479473350998
163,2,3,350.0,-1,96.12500664520024,96.16,-1.7496677399876148,1,50.0,0.0,1.7496677399876148
163,3,4,300.0,-1,94.3519314577636,94.38,-1.403427111819866,1,50.0,0.0,1.403427111819866
163,4,5,250.0,-1,92.64036714562324,92.67,-1.4816427188378611,1,50.0,0.0,1.4816427188378611
163,5,6,200.0,-1,90.91258354589354,90.95,-1.8708227053231496,1,50.0,0.0,1.8708227053231496
163,6,7,150.0,-1,89.09952712167052,89.13,-1.5236439164738158,1,50.0,0.0,1.5236439164738158
163,7,8,100.0,-1,87.42679987829891,87.46000000000001,-1.660006085054988,1,50.0,0.0,1.660006085054988
163,8,9,50.0,-1,85.88175680189401,85.91,-1.4121599052991485,1,50.0,0.0,1.4121599052991485
163,9,10,0.0,-1,84.33009118034552,84.36,-1.4954409827240056,1,50.0,0.0,1.4954409827240056
164,0,1,450.0,-1,100.04529775616663,100.07366661557056,-1.4184429701963097,1,50.0,0.0,1.4184429701963097
164,1,2,400.0,-1,98.14240086301206,98.17,-1.3799568493972458,1,50.0,0.0,1.3799568493972458
164,2,3,350.0,-1,96.25141906402403,96.28,-1.429046798798339,1,50.0,0.0,1.429046798798339
164,3,4,300.0,-1,94.31706639364201,94.35000000000001,-1.6466803179000067,1,50.0,0.0,1.6466803179000067
164,4,5,250.0,-1,92.53400876406985,92.56,-1.2995617965074757,1,50.0,0.0,1.2995617965074757
164,5,6,200.0,-1,90.82032290372436,90.85000000000001,-1.4838548137824148,1,50.0,0.0,1.4838548137824148
164,6,7,150.0,-1,89.04121733195966,89.07000000000001,-1.4391334020174895,1,50.0,0.0,1.4391334020174895
164,7,8,100.0,-1,87.4258439148766,87.46000000000001,-1.7078042561706752,1,50.0,0.0,1.7078042561706752
164,8,9,50.0,-1,85.7120742839301,85.74,-1.3962858034950898,1,50.0,0.0,1.3962858034950898
164,9,10,0.0,-1,84.07067906944768,84.10000000000001,-1.4660465276165269,1,50.0,0.0,1.4660465276165269
165,0,1,450.0,-1,100.13162331029885,100.16163305851076,-1.5004874105954968,1,50.0,0.0,1.5004874105954968
165,1,2,400.0,-1,98.0998732972776,98.13,-1.5063351361199295,1,50.0,0.0,1.5063351361199295
165,2,3,350.0,-1,96.15929841564592,96.19,-1.5350792177038386,1,50.0,0.0,1.5350792177038386
165,3,4,300.0,-1,94.05490955790957,94.08,-1.2545221045215271,1,50.0,0.0,1.2545221045215271
165,4,5,250.0,-1,92.05961138944382,92.09,-1.5194305278093623,1,50.0,0.0,1.5194305278093623
165,5,6,200.0,-1,90.2292725253865,90.26,-1.536373730674967,1,50.0,0.0,1.536373730674967
165,6,7,150.0,-1,88.26197386072883,88.29,-1.4013069635588238,1,50.0,0.0,1.4013069635588238
165,7,8,100.0,-1,86.32038328389145,86.35000000000001,-1.4808358054281712,1,50.0,0.0,1.4808358054281712
165,8,9,50.0,-1,84.50388151731693,84.53,-1.3059241341537131,1,50.0,0.0,1.3059241341537131
165,9,10,0.0,-1,82.73425422486211,82.76,-1.2872887568946112,1,50.0,0.0,1.2872887568946112
166,0,1,450.0,-1,99.99821519380646,100.03441721986812,-1.810101303082945,1,50.0,0.0,1.810101303082945
166,1,2,400.0,-1,98.24284687861352,98.27,-1.3576560693238093,1,50.0,0.0,1.3576560693238093
166,2,3,350.0,-1,96.39844131829997,96.43,-1.5779340850016865,1,50.0,0.0,1.5779340850016865
166,3,4,300.0,-1,94.64034470338687,94.67,-1.4827648306564356,1,50.0,0.0,1.4827648306564356
166,4,5,250.0,-1,92.79296341303495,92.82000000000001,-1.3518293482526644,1,50.0,0.0,1.3518293482526644
166,5,6,200.0,-1,90.9994794260565,91.03,-1.5260286971752635,1,50.0,0.0,1.5260286971752635
166,6,7,150.0,-1,89.27870146322005,89.31,-1.5649268389978488,1,50.0,0.0,1.5649268389978488
166,7,8,100.0,-1,87.76217758029607,87.79,-1.391120985196892,1,50.0,0.0,1.391120985196892
166,8,9,50.0,-1,86.32314663543443,86.35000000000001,-1.3426682282791091,1,50.0,0.0,1.3426682282791091
166,9,10,0.0,-1,84.88063353738646,84.91,-1.4683231306769073,1,50.0,0.0,1.4683231306769073
167,0,1,450.0,-1,99.8529392009899,99.88201329814342,-1.4537048576762857,1,50.0,0.0,1.4537048576762857
167,1,2,400.0,-1,97.76088511808302,97.79,-1.4557440958490986,1,50.0,0.0,1.4557440958490986
167,2,3,350.0,-1,95.57212177420544,95.60000000000001,-1.3939112897283223,1,50.0,0.0,1.3939112897283223
167,3,4,300.0,-1,93.58830073805639,93.62,-1.5849630971807471,1,50.0,0.0,1.5849630971807471
167,4,5,250.0,-1,91.62124908014118,91.65,-1.437545992941125,1,50.0,0.0,1.437545992941125
167,5,6,200.0,-1,89.66134776661093,89.69,-1.4326116694533653,1,50.0,0.0,1.4326116694533653
167,6,7,150.0,-1,87.76906200935804,87.8,-1.5468995320979673,1,50.0,0.0,1.5468995320979673
167,7,8,100.0,-1,85.83889440246803,85.87,-1.555279876598803,1,50.0,0.0,1.555279876598803
167,8,9,50.0,-1,84.04769302560835,84.08,-1.6153487195822436,1,50.0,0.0,1.6153487195822436
167,9,10,0.0,-1,82.2084239033045,82.24,-1.5788048347744166,1,50.0,0.0,1.5788048347744166
168,0,1,450.0,-1,100.15690073680011,100.18596494335239,-1.4532103276138741,1,50.0,0.0,1.4532103276138741
168,1,2,400.0,-1,98.3422808404619,98.37,-1.3859579769054164,1,50.0,0.0,1.3859579769054164
168,2,3,350.0,-1,96.54997957978055,96.59,-2.001021010972437,1,50.0,0.0,2.001021010972437
168,3,4,300.0,-1,94.78848836772215,94.82000000000001,-1.5755816138927514,1,50.0,0.0,1.5755816138927514
168,4,5,250.0,-1,92.971223108588,93.0,-1.4388445705996844,1,50.0,0.0,1.4388445705996844
168,5,6,200.0,-1,91.19138192462006,91.22,-1.4309037689969273,1,50.0,0.0,1.4309037689969273
168,6,7,150.0,-1,89.4480020384645,89.48,-1.5998980767754745,1,50.0,0.0,1.5998980767754745
168,7,8,100.0,-1,87.9559953764011,87.99,-1.700231179944467,1,50.0,0.0,1.700231179944467
168,8,9,50.0,-1,86.39076326936454,86.42,-1.4618365317730309,1,50.0,0.0,1.4618365317730309
168,9,10,0.0,-1,84.83990678463418,84.87,-1.5046607682911883,1,50.0,0.0,1.5046607682911883
169,0,1,450.0,-1,99.88266878409635,99.91865779653718,-1.799450622041121,1,50.0,0.0,1.799450622041121
169,1,2,400.0,-1,97.73962710898667,97.77,-1.518644550666437,1,50.0,0.0,1.518644550666437
169,2,3,350.0,-1,95.726002216638,95.76,-1.6998891681005546,1,50.0,0.0,1.6998891681005546
169,3,4,300.0,-1,93.61369412744394,93.64,-1.3152936278032712,1,50.0,0.0,1.3152936278032712
169,4,5,250.0,-1,91.45253839741913,91.48,-1.373080129043558,1,50.0,0.0,1.373080129043558
169,5,6,200.0,-1,89.63167457448625,89.66,-1.4162712756871088,1,50.0,0.0,1.4162712756871088
169,6,7,150.0,-1,87.74714421131489,87.78,-1.642789434255576,1,50.0,0.0,1.642789434255576
169,7,8,100.0,-1,85.90238691450777,85.93,-1.3806542746117145,1,50.0,0.0,1.3806542746117145
169,8,9,50.0,-1,84.1020490672948,84.13,-1.397546635259772,1,50.0,0.0,1.397546635259772
169,9,10,0.0,-1,82.28729835315472,82.32000000000001,-1.635082342264127,1,50.0,0.0,1.635082342264127
170,0,1,450.0,-1,99.79837116950874,99.82741023247866,-1.4519531484957326,1,50.0,0.0,1.4519531484957326
170,1,2,400.0,-1,98.00087724060911,98.03,-1.4561379695443577,1,50.0,0.0,1.4561379695443577
170,2,3,350.0,-1,96.2490498257084,96.28,-1.5475087145802036,1,50.0,0.0,1.5475087145802036
170,3,4,300.0,-1,94.48916322775993,94.52,-1.5418386120032324,1,50.0,0.0,1.5418386120032324
170,4,5,250.0,-1,92.5724564109277,92.61,-1.8771794536149855,1,50.0,0.0,1.8771794536149855
170,5,6,200.0,-1,90.97870160530049,91.01,-1.5649197349759447,1,50.0,0.0,1.5649197349759447
170,6,7,150.0,-1,89.46933926549048,89.5,-1.5330367254762223,1,50.0,0.0,1.5330367254762223
170,7,8,100.0,-1,87.81359854278472,87.84,-1.3200728607642986,1,50.0,0.0,1.3200728607642986
170,8,9,50.0,-1,86.16970189648113,86.2,-1.5149051759436816,1,50.0,0.0,1.5149051759436816
170,9,10,0.0,-1,84.66384234807025,84.69,-1.3078825964875307,1,50.0,0.0,1.3078825964875307
171,0,1,450.0,-1,99.97715232318228,100.00536810893877,-1.4107892878243433,1,50.0,0.0,1.4107892878243433
171,1,2,400.0,-1,97.89577535622271,97.93,-1.711232188864642,1,50.0,0.0,1.711232188864642
171,2,3,350.0,-1,95.96115143625417,95.99000000000001,-1.4424281872919664,1,50.0,0.0,1.4424281872919664
171,3,4,300.0,-1,94.04777951936462,94.08,-1.611024031768693,1,50.0,0.0,1.611024031768693
171,4,5,250.0,-1,92.22132093137776,92.25,-1.433953431111945,1,50.0,0.0,1.433953431111945
171,5,6,200.0,-1,90.43225932171404,90.46000000000001,-1.3870339142982857,1,50.0,0.0,1.3870339142982857
171,6,7,150.0,-1,88.80139647521243,88.83,-1.4301762393785111,1,50.0,0.0,1.4301762393785111
171,7,8,100.0,-1,87.23309866933664,87.26,-1.3450665331681932,1,50.0,0.0,1.3450665331681932
171,8,9,50.0,-1,85.62415412731501,85.65,-1.2922936342498303,1,50.0,0.0,1.2922936342498303
171,9,10,0.0,-1,83.96193289812174,83.99,-1.403355093912495,1,50.0,0.0,1.403355093912495
172,0,1,450.0,-1,99.85799307747796,99.88592302901085,-1.3964975766448617,1,50.0,0.0,1.3964975766448617
172,1,2,400.0,-1,97.959223056562,97.99000000000001,-1.5388471719006702,1,50.0,0.0,1.5388471719006702
172,2,3,350.0,-1,96.22892900924217,96.26,-1.5535495378919961,1,50.0,0.0,1.5535495378919961
172,3,4,300.0,-1,94.45926482595233,94.49,-1.5367587023831675,1,50.0,0.0,1.5367587023831675
172,4,5,250.0,-1,92.60747873651572,92.64,-1.6260631742142095,1,50.0,0.0,1.6260631742142095
172,5,6,200.0,-1,90.98894830335657,91.02,-1.552584832171533,1,50.0,0.0,1.552584832171533
172,6,7,150.0,-1,89.40501065704757,89.44,-1.7494671476214307,1,50.0,0.0,1.7494671476214307
172,7,8,100.0,-1,87.77811099525846,87.81,-1.594450237077183,1,50.0,0.0,1.594450237077183
172,8,9,50.0,-1,86.1183715438107,86.15,-1.5814228094654936,1,50.0,0.0,1.5814228094654936
172,9,10,0.0,-1,84.58008455511677,84.61,-1.4957722441614862,1,50.0,0.0,1.4957722441614862
173,0,1,450.0,-1,99.81200705513707,99.84279892050995,-1.539593268643813,1,50.0,0.0,1.539593268643813
173,1,2,400.0,-1,97.89613472622544,97.93,-1.6932636887283081,1,50.0,0.0,1.6932636887283081
173,2,3,350.0,-1,95.89271311515596,95.92,-1.3643442422022645,1,50.0,0.0,1.3643442422022645
173,3,4,300.0,-1,93.76170549391884,93.8,-1.914725304057896,1,50.0,0.0,1.914725304057896
173,4,5,250.0,-1,91.78071982857882,91.81,-1.4640085710588835,1,50.0,0.0,1.4640085710588835
173,5,6,200.0,-1,90.03202805514675,90.06,-1.3985972426624471,1,50.0,0.0,1.3985972426624471
173,6,7,150.0,-1,88.18846458135064,88.22,-1.5767709324677526,1,50.0,0.0,1.5767709324677526
173,7,8,100.0,-1,86.42864141419625,86.46000000000001,-1.5679292901879194,1,50.0,0.0,1.5679292901879194
173,8,9,50.0,-1,84.50480754761219,84.53,-1.2596226193906546,1,50.0,0.0,1.2596226193906546
173,9,10,0.0,-1,82.58868920928869,82.62,-1.5655395355658186,1,50.0,0.0,1.5655395355658186
174,0,1,450.0,-1,99.76082550026013,99.79976980127384,-1.9472150506857133,1,50.0,0.0,1.9472150506857133
174,1,2,400.0,-1,98.0491394382818,98.08,-1.543028085909981,1,50.0,0.0,1.543028085909981
174,2,3,350.0,-1,96.24963860505706,96.28,-1.518069747147166,1,50.0,0.0,1.518069747147166
174,3,4,300.0,-1,94.45388553264644,94.49,-1.805723367677814,1,50.0,0.0,1.805723367677814
174,4,5,250.0,-1,92.5989245895769,92.63,-1.5537705211549735,1,50.0,0.0,1.5537705211549735
174,5,6,200.0,-1,90.84022037003432,90.87,-1.488981498284403,1,50.0,0.0,1.488981498284403
174,6,7,150.0,-1,89.09902886292512,89.13,-1.5485568537435768,1,50.0,0.0,1.5485568537435768
174,7,8,100.0,-1,87.51833579022724,87.55,-1.5832104886378318,1,50.0,0.0,1.5832104886378318
174,8,9,50.0,-1,85.89034583444248,85.92,-1.4827082778758438,1,50.0,0.0,1.4827082778758438
174,9,10,0.0,-1,84.33066905836313,84.36,-1.4665470818435722,1,50.0,0.0,1.4665470818435722
175,0,1,450.0,-1,100.21014307676039,100.23889298118654,-1.437495221307472,1,50.0,0.0,1.437495221307472
175,1,2,400.0,-1,98.3392996897562,98.37,-1.5350155121900855,1,50.0,0.0,1.5350155121900855
175,2,3,350.0,-1,96.46678617240141,96.5,-1.6606913799293466,1,50.0,0.0,1.6606913799293466
175,3,4,300.0,-1,94.81212372459088,94.84,-1.3938137704563758,1,50.0,0.0,1.3938137704563758
175,4,5,250.0,-1,93.0214392407302,93.05,-1.4280379634897145,1,50.0,0.0,1.4280379634897145
175,5,6,200.0,-1,91.26916682466472,91.31,-2.0416587667639874,1,50.0,0.0,2.0416587667639874
175,6,7,150.0,-1,89.64202063001395,89.67,-1.3989684993028106,1,50.0,0.0,1.3989684993028106
175,7,8,100.0,-1,88.0729856508313,88.10000000000001,-1.3507174584354686,1,50.0,0.0,1.3507174584354686
175,8,9,50.0,-1,86.41084487971726,86.44,-1.4577560141368906,1,50.0,0.0,1.4577560141368906
175,9,10,0.0,-1,84.80276572674532,84.83,-1.3617136627338766,1,50.0,0.0,1.3617136627338766
176,0,1,450.0,-1,100.11934438123092,100.15275108985455,-1.6703354311815133,1,50.0,0.0,1.6703354311815133
176,1,2,400.0,-1,98.3670880335692,98.4,-1.6455983215401204,1,50.0,0.0,1.6455983215401204
176,2,3,350.0,-1,96.49709919675331,96.53,-1.6450401623345101,1,50.0,0.0,1.6450401623345101
176,3,4,300.0,-1,94.84932230659157,94.88,-1.5338846704210596,1,50.0,0.0,1.5338846704210596
176,4,5,250.0,-1,92.97543533642168,93.01,-1.7282331789161276,1,50.0,0.0,1.7282331789161276
176,5,6,200.0,-1,91.2723435150663,91.31,-1.8828242466852885,1,50.0,0.0,1.8828242466852885
176,6,7,150.0,-1,89.62924234792081,89.66,-1.5378826039594173,1,50.0,0.0,1.5378826039594173
176,7,8,100.0,-1,87.977001824177,88.01,-1.6499087911505228,1,50.0,0.0,1.6499087911505228
176,8,9,50.0,-1,86.29879240630251,86.33,-1.5603796848743912,1,50.0,0.0,1.5603796848743912
176,9,10,0.0,-1,84.6970963734583,84.73,-1.6451813270855098,1,50.0,0.0,1.6451813270855098
177,0,1,450.0,-1,99.98128187872662,100.01111135318948,-1.4914737231428887,1,50.0,0.0,1.4914737231428887
177,1,2,400.0,-1,97.86430986160153,97.9,-1.784506919923956,1,50.0,0.0,1.784506919923956
177,2,3,350.0,-1,95.85695558075331,95.89,-1.6522209623346384,1,50.0,0.0,1.6522209623346384
177,3,4,300.0,-1,93.85644345003496,93.89,-1.6778274982520713,1,50.0,0.0,1.6778274982520713
177,4,5,250.0,-1,91.97818890117597,92.01,-1.590554941201816,1,50.0,0.0,1.590554941201816
177,5,6,200.0,-1,90.0467009445903,90.08,-1.6649527704849731,1,50.0,0.0,1.6649527704849731
177,6,7,150.0,-1,88.23958408514385,88.27,-1.5207957428074792,1,50.0,0.0,1.5207957428074792
177,7,8,100.0,-1,86.48938285772365,86.52,-1.5308571138170635,1,50.0,0.0,1.5308571138170635
177,8,9,50.0,-1,84.75309887817298,84.79,-1.845056091351438,1,50.0,0.0,1.845056091351438
177,9,10,0.0,-1,82.93116559847446,82.96000000000001,-1.4417200762771643,1,50.0,0.0,1.4417200762771643
178,0,1,450.0,-1,100.10107009790842,100.12915227432602,-1.4041088208799124,1,50.0,0.0,1.4041088208799124
178,1,2,400.0,-1,97.88762604402508,97.92,-1.6186977987459272,1,50.0,0.0,1.6186977987459272
178,2,3,350.0,-1,95.88169782667555,95.91,-1.4151086662224088,1,50.0,0.0,1.4151086662224088
178,3,4,300.0,-1,93.96097785586234,93.99,-1.4511072068827957,1,50.0,0.0,1.4511072068827957
178,4,5,250.0,-1,91.85152593203888,91.88,-1.4237033980556646,1,50.0,0.0,1.4237033980556646
178,5,6,200.0,-1,89.8526760771509,89.88,-1.366196142454612,1,50.0,0.0,1.366196142454612
178,6,7,150.0,-1,88.00349691788179,88.03,-1.325154105910542,1,50.0,0.0,1.325154105910542
178,7,8,100.0,-1,86.10279863578218,86.13,-1.3600682108908302,1,50.0,0.0,1.3600682108908302
178,8,9,50.0,-1,84.30194494880423,84.33,-1.4027525597882118,1,50.0,0.0,1.4027525597882118
178,9,10,0.0,-1,82.50711481497515,82.54,-1.6442592512426302,1,50.0,0.0,1.6442592512426302
179,0,1,450.0,-1,100.19780475905429,100.23031365786952,-1.625444940761156,1,50.0,0.0,1.625444940761156
179,1,2,400.0,-1,98.10354929096498,98.14,-1.8225354517511505,1,50.0,0.0,1.8225354517511505
179,2,3,350.0,-1,96.03641826506822,96.07000000000001,-1.67908674658932,1,50.0,0.0,1.67908674658932
179,3,4,300.0,-1,94.00411417928517,94.04,-1.794291035741935,1,50.0,0.0,1.794291035741935
179,4,5,250.0,-1,91.96010515922599,91.99,-1.4947420387002808,1,50.0,0.0,1.4947420387002808
179,5,6,200.0,-1,89.99163419808627,90.02,-1.4182900956861033,1,50.0,0.0,1.4182900956861033
179,6,7,150.0,-1,88.0004850767984,88.03,-1.4757461600801491,1,50.0,0.0,1.4757461600801491
179,7,8,100.0,-1,86.09486813633718,86.13,-1.756593183140609,1,50.0,0.0,1.756593183140609
179,8,9,50.0,-1,84.1825490171998,84.21000000000001,-1.372549140010193,1,50.0,0.0,1.372549140010193
179,9,10,0.0,-1,82.45952106717928,82.49,-1.5239466410356783,1,50.0,0.0,1.5239466410356783
180,0,1,450.0,-1,99.98718708549872,100.01532999393528,-1.4071454218282042,1,50.0,0.0,1.4071454218282042
180,1,2,400.0,-1,98.12177300529899,98.15,-1.4113497350507487,1,50.0,0.0,1.4113497350507487
180,2,3,350.0,-1,96.3993798347971,96.43,-1.531008260145228,1,50.0,0.0,1.531008260145228
180,3,4,300.0,-1,94.62881336161882,94.66,-1.559331919058593,1,50.0,0.0,1.559331919058593
180,4,5,250.0,-1,92.96787910510976,93.0,-1.6060447445120474,1,50.0,0.0,1.6060447445120474
180,5,6,200.0,-1,91.27261651844108,91.3,-1.3691740779457007,1,50.0,0.0,1.3691740779457007
180,6,7,150.0,-1,89.5497399196397,89.58,-1.513004018014641,1,50.0,0.0,1.513004018014641
180,7,8,100.0,-1,87.91755124963944,87.95,-1.6224375180279083,1,50.0,0.0,1.6224375180279083
