episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,hold_penalty,leftover_penalty
88,5,6,53.0,2,84.88265340462766,85.03,-8.234713403076597,-7.809369554734047,0,53.0,0.0,7.809369554734047,0.4253438483425506,0.0
88,6,7,40.0,1,82.98586896012706,83.13,-2.1947177435122973,-1.8737035183481083,0,13.0,0.0,1.8737035183481083,0.32101422516418915,0.0
88,7,8,10.0,3,82.40624591842446,82.56,-4.692876003557308,-4.612622447266261,0,30.0,0.0,4.612622447266261,0.08025355629104729,0.0
88,8,9,2.0,3,81.20339213309337,81.36,-1.2689136465112156,-1.252862935253006,0,8.0,0.0,1.252862935253006,0.01605071125820946,0.0
88,9,10,0.0,3,80.81391361769295,80.97,-0.3121727646141039,-0.3121727646141039,0,2.0,0.0,0.3121727646141039,0.0,0.0
89,0,1,500.0,0,nan,99.87690162787354,-3.9950760651149415,-0.0,0,0.0,0.0,0.0,3.9950760651149415,0.0
89,1,2,125.0,3,99.99428535446906,100.09,-36.89176109038386,-35.89299207410512,0,375.0,0.0,35.89299207410512,0.9987690162787354,0.0
89,2,3,63.0,2,86.1427730056155,86.27,-8.391453236043505,-7.888073651839022,0,62.0,0.0,7.888073651839022,0.5033795842044827,0.0
89,3,4,63.0,0,nan,84.27,-0.5033795842044827,-0.0,0,0.0,0.0,0.0,0.5033795842044827,0.0
89,4,5,16.0,3,84.2512506887893,84.39,-6.649060060986688,-6.5212176269030095,0,47.0,0.0,6.5212176269030095,0.12784243408367812,0.0
89,5,6,4.0,3,82.85310740731016,83.0,-1.7946717207989744,-1.7627111122780548,0,12.0,0.0,1.7627111122780548,0.03196060852091953,0.0
89,6,7,2.0,2,82.61448663005895,82.76,-0.3070070441425731,-0.29102673988211336,0,2.0,0.0,0.29102673988211336,0.015980304260459766,0.0
89,7,8,2.0,0,nan,82.8,-0.015980304260459766,-0.0,0,0.0,0.0,0.0,0.015980304260459766,0.0
89,8,9,2.0,0,nan,82.94,-0.015980304260459766,-0.0,0,0.0,0.0,0.0,0.015980304260459766,0.0
89,9,10,1.0,2,82.74933174964696,82.9,-0.15865840248327975,-0.15066825035304987,0,1.0,0.0,0.15066825035304987,0.007990152130229883,0.0
89,10,11,0.0,1,82.79076646741545,82.95,-0.15923353258455109,-0.15923353258455109,0,1.0,0.0,0.15923353258455109,0.0,0.0
90,0,1,0.0,4,99.69544442542922,99.93611424914151,-120.33491185614764,-120.33491185614764,0,500.0,0.0,120.33491185614764,0.0,0.0
91,0,1,250.0,2,99.94496437577517,100.08407897580625,-36.78033158728571,-34.778650007769585,0,250.0,0.0,34.778650007769585,2.001681579516125,0.0
91,1,2,62.0,3,90.30335612367571,90.48,-33.705465780686836,-33.209048748966836,0,188.0,0.0,33.209048748966836,0.496417031719999,0.0
91,2,3,46.0,1,83.78037590010344,83.92,-2.6022950089760104,-2.2339855983450434,0,16.0,0.0,2.2339855983450434,0.368309410630967,0.0
91,3,4,0.0,4,83.19008182510615,83.35000000000001,-7.3562360451175834,-7.3562360451175834,0,46.0,0.0,7.3562360451175834,0.0,0.0
92,0,1,500.0,0,nan,100.00757725944621,-4.000303090377848,-0.0,0,0.0,0.0,0.0,4.000303090377848,0.0
92,1,2,125.0,3,99.96985114387351,100.06,-34.805896820028146,-33.80582104743368,0,375.0,0.0,33.80582104743368,1.000075772594462,0.0
92,2,3,0.0,4,86.1737537640031,86.31,-17.030779499613402,-17.030779499613402,0,125.0,0.0,17.030779499613402,0.0,0.0
93,0,1,500.0,0,nan,100.11712811038376,-4.00468512441535,-0.0,0,0.0,0.0,0.0,4.00468512441535,0.0
93,1,2,0.0,4,100.22153528507165,100.32000000000001,-49.23235746417731,-49.23235746417731,0,500.0,0.0,49.23235746417731,0.0,0.0
94,0,1,125.0,3,99.8612057315568,100.09049526203873,-86.98447888334614,-85.98357393072575,0,375.0,0.0,85.98357393072575,1.0009049526203873,0.0
94,1,2,0.0,4,85.96198773876702,86.13,-21.001532654121746,-21.001532654121746,0,125.0,0.0,21.001532654121746,0.0,0.0
95,0,1,375.0,1,100.06547116990671,100.14333108380436,-12.736789169719174,-9.732489237205044,0,125.0,0.0,9.732489237205044,3.0042999325141304,0.0
95,1,2,281.0,1,95.18601559316646,95.28,-11.085756325116852,-8.83453424235293,0,94.0,0.0,8.83453424235293,2.251222082763922,0.0
95,2,3,211.0,1,91.51693888087134,91.63,-9.604697767700749,-7.914278339006131,0,70.0,0.0,7.914278339006131,1.6904194286946175,0.0
95,3,4,158.0,1,88.79007110805264,88.91,-7.622042978109002,-6.3562312732097155,0,53.0,0.0,6.3562312732097155,1.265811704899287,0.0
95,4,5,40.0,3,86.66539046393225,86.82000000000001,-18.564383915462983,-18.24392525599481,0,118.0,0.0,18.24392525599481,0.320458659468174,0.0
95,5,6,40.0,0,nan,82.56,-0.320458659468174,-0.0,0,0.0,0.0,0.0,0.320458659468174,0.0
95,6,7,10.0,3,82.4400987061912,82.59,-4.5771534791313435,-4.4970388142643,0,30.0,0.0,4.4970388142643,0.0801146648670435,0.0
95,7,8,0.0,4,81.38882541650176,81.54,-1.511745834982463,-1.511745834982463,0,10.0,0.0,1.511745834982463,0.0,0.0
96,0,1,250.0,2,100.02377472620114,100.09722286690146,-20.363979632418424,-18.362035175080393,0,250.0,0.0,18.362035175080393,2.001944457338029,0.0
96,1,2,250.0,0,nan,90.60000000000001,-2.001944457338029,-0.0,0,0.0,0.0,0.0,2.001944457338029,0.0
96,2,3,125.0,2,90.5011397367979,90.62,-15.858505128932608,-14.857532900263593,0,125.0,0.0,14.857532900263593,1.0009722286690146,0.0
96,3,4,94.0,1,86.12322425936563,86.25,-4.682779075624628,-3.9300479596655293,0,31.0,0.0,3.9300479596655293,0.7527311159590989,0.0
96,4,5,94.0,0,nan,85.27,-0.7527311159590989,-0.0,0,0.0,0.0,0.0,0.7527311159590989,0.0
96,5,6,94.0,0,nan,85.29,-0.7527311159590989,-0.0,0,0.0,0.0,0.0,0.7527311159590989,0.0
96,6,7,94.0,0,nan,85.39,-0.7527311159590989,-0.0,0,0.0,0.0,0.0,0.7527311159590989,0.0
96,7,8,0.0,4,85.33214012256927,85.48,-13.898828478488895,-13.898828478488895,0,94.0,0.0,13.898828478488895,0.0,0.0
97,0,1,375.0,1,99.85986217268632,99.90663149119459,-8.843363758269343,-5.846164813533505,0,125.0,0.0,5.846164813533505,2.9971989447358376,0.0
97,1,2,281.0,1,95.07856714751321,95.15,-8.960589209680668,-6.714688133758614,0,94.0,0.0,6.714688133758614,2.245901075922055,0.0
97,2,3,211.0,1,91.66777545806578,91.76,-8.142141874967388,-6.455717935396024,0,70.0,0.0,6.455717935396024,1.6864239395713645,0.0
97,3,4,0.0,4,89.25033582510734,89.38,-27.359140902349836,-27.359140902349836,0,211.0,0.0,27.359140902349836,0.0,0.0
98,0,1,0.0,4,100.09014740431695,100.29820168043318,-104.02713805811459,-104.02713805811459,0,500.0,0.0,104.02713805811459,0.0,0.0
99,0,1,0.0,4,99.97315011523966,100.07381864618318,-50.33426547176134,-50.33426547176134,0,500.0,0.0,50.33426547176134,0.0,0.0
100,0,1,250.0,2,99.80552470436739,99.99337630090325,-48.96276665998418,-46.96289913396612,0,250.0,0.0,46.96289913396612,1.999867526018065,0.0
100,1,2,188.0,1,90.34810677631097,90.47,-9.061280248285334,-7.5573798687197495,0,62.0,0.0,7.5573798687197495,1.5039003795655848,0.0
100,2,3,94.0,2,87.95774421382028,88.12,-16.003994090677185,-15.252043900894392,0,94.0,0.0,15.252043900894392,0.7519501897827924,0.0
100,3,4,0.0,4,84.49253818000533,84.66,-15.741411079499045,-15.741411079499045,0,94.0,0.0,15.741411079499045,0.0,0.0
101,0,1,125.0,3,100.13189961256579,100.30200148014,-64.791220355133,-63.78820034033161,0,375.0,0.0,63.78820034033161,1.0030200148014001,0.0
101,1,2,0.0,4,86.01171733964111,86.18,-21.03533254486223,-21.03533254486223,0,125.0,0.0,21.03533254486223,0.0,0.0
102,0,1,125.0,3,99.91377389371219,100.00011994554787,-33.37977063783398,-32.3797694383785,0,375.0,0.0,32.3797694383785,1.0000011994554787,0.0
102,1,2,31.0,3,86.04846894074406,86.18,-12.611919867524112,-12.363919570059153,0,94.0,0.0,12.363919570059153,0.24800029746495872,0.0
102,2,3,31.0,0,nan,83.10000000000001,-0.24800029746495872,-0.0,0,0.0,0.0,0.0,0.24800029746495872,0.0
102,3,4,23.0,1,83.09873023214931,83.24,-1.314158363505307,-1.1301581428054988,0,8.0,0.0,1.1301581428054988,0.18400022069980806,0.0
102,4,5,23.0,0,nan,83.08,-0.18400022069980806,-0.0,0,0.0,0.0,0.0,0.18400022069980806,0.0
102,5,6,0.0,4,83.13266336533974,83.28,-3.3887425971860523,-3.3887425971860523,0,23.0,0.0,3.3887425971860523,0.0,0.0
103,0,1,250.0,2,100.109837109421,100.18578742770647,-20.99129531992378,-18.98757957136965,0,250.0,0.0,18.98757957136965,2.0037157485541295,0.0
103,1,2,62.0,3,90.73891569561593,90.87,-25.14077072984749,-24.643849224206065,0,188.0,0.0,24.643849224206065,0.4969215056414241,0.0
103,2,3,16.0,3,84.31994859670142,84.46000000000001,-6.57060235964239,-6.442364551734926,0,46.0,0.0,6.442364551734926,0.1282378079074643,0.0
103,3,4,8.0,2,82.82327975260044,82.97,-1.2378808831501884,-1.1737619791964562,0,8.0,0.0,1.1737619791964562,0.06411890395373215,0.0
103,4,5,8.0,0,nan,82.87,-0.06411890395373215,-0.0,0,0.0,0.0,0.0,0.06411890395373215,0.0
103,5,6,0.0,4,82.87691588963541,83.03,-1.2246728829167068,-1.2246728829167068,0,8.0,0.0,1.2246728829167068,0.0,0.0
104,0,1,0.0,4,99.77408576868429,100.01884568113859,-122.37995622714948,-122.37995622714948,0,500.0,0.0,122.37995622714948,0.0,0.0
105,0,1,375.0,1,99.83357252023347,99.9134745751806,-12.985161105646236,-9.987756868390818,0,125.0,0.0,9.987756868390818,2.997404237255418,0.0
105,1,2,0.0,4,94.75680656608397,94.94,-68.69753771851173,-68.69753771851173,0,375.0,0.0,68.69753771851173,0.0,0.0
106,0,1,125.0,3,99.8264830138378,99.99110388150714,-62.73273641481829,-61.73282537600322,0,375.0,0.0,61.73282537600322,0.9999110388150715,0.0
106,1,2,125.0,0,nan,86.05,-0.9999110388150715,-0.0,0,0.0,0.0,0.0,0.9999110388150715,0.0
106,2,3,125.0,0,nan,86.02,-0.9999110388150715,-0.0,0,0.0,0.0,0.0,0.9999110388150715,0.0
106,3,4,94.0,1,85.79460523790263,85.93,-4.949170726207621,-4.197237625018687,0,31.0,0.0,4.197237625018687,0.7519331011889338,0.0
106,4,5,94.0,0,nan,84.86,-0.7519331011889338,-0.0,0,0.0,0.0,0.0,0.7519331011889338,0.0
106,5,6,70.0,1,84.61456512896271,84.75,-3.8103870866314082,-3.2504369048949684,0,24.0,0.0,3.2504369048949684,0.5599501817364401,0.0
106,6,7,0.0,4,83.59600001866727,83.75,-10.77999869329119,-10.77999869329119,0,70.0,0.0,10.77999869329119,0.0,0.0
107,0,1,125.0,3,99.70708102948235,99.86610176406474,-60.63143648603472,-59.63277546839407,0,375.0,0.0,59.63277546839407,0.9986610176406474,0.0
107,1,2,125.0,0,nan,85.86,-0.9986610176406474,-0.0,0,0.0,0.0,0.0,0.9986610176406474,0.0
107,2,3,125.0,0,nan,85.82000000000001,-0.9986610176406474,-0.0,0,0.0,0.0,0.0,0.9986610176406474,0.0
107,3,4,0.0,4,85.46577765567008,85.65,-23.027793041240585,-23.027793041240585,0,125.0,0.0,23.027793041240585,0.0,0.0
108,0,1,250.0,2,99.81185086737425,99.89112637788821,-21.816700156049315,-19.81887762849155,0,250.0,0.0,19.81887762849155,1.9978225275577643,0.0
108,1,2,250.0,0,nan,90.45,-1.9978225275577643,-0.0,0,0.0,0.0,0.0,1.9978225275577643,0.0
108,2,3,250.0,0,nan,90.32000000000001,-1.9978225275577643,-0.0,0,0.0,0.0,0.0,1.9978225275577643,0.0
108,3,4,62.0,3,90.2410846961068,90.36,-22.85153711875656,-22.356077131922234,0,188.0,0.0,22.356077131922234,0.4954599868343255,0.0
108,4,5,16.0,3,83.77680041366767,83.92,-6.71504161305085,-6.587180971287154,0,46.0,0.0,6.587180971287154,0.12786064176369694,0.0
108,5,6,8.0,2,82.24370665057707,82.39,-1.2342771162653146,-1.170346795383466,0,8.0,0.0,1.170346795383466,0.06393032088184847,0.0
108,6,7,2.0,3,82.09637167529027,82.25,-0.9377525284788346,-0.9217699482583726,0,6.0,0.0,0.9217699482583726,0.015982580220462117,0.0
108,7,8,2.0,0,nan,82.3,-0.015982580220462117,-0.0,0,0.0,0.0,0.0,0.015982580220462117,0.0
108,8,9,1.0,1,82.2394653803506,82.39,-0.158525909759637,-0.15053461964940595,0,1.0,0.0,0.15053461964940595,0.007991290110231059,0.0
108,9,10,0.0,2,82.28655244271135,82.44,-0.15344755728864357,-0.15344755728864357,0,1.0,0.0,0.15344755728864357,0.0,0.0
109,0,1,375.0,1,100.0590636220249,100.14476292137881,-13.71675530688129,-10.712412419239925,0,125.0,0.0,10.712412419239925,3.0043428876413643,0.0
109,1,2,375.0,0,nan,95.08,-3.0043428876413643,-0.0,0,0.0,0.0,0.0,3.0043428876413643,0.0
109,2,3,375.0,0,nan,95.05,-3.0043428876413643,-0.0,0,0.0,0.0,0.0,3.0043428876413643,0.0
109,3,4,0.0,4,94.74534023613472,94.96000000000001,-80.49741144948186,-80.49741144948186,0,375.0,0.0,80.49741144948186,0.0,0.0
110,0,1,375.0,1,99.71492356466882,99.79712815560458,-13.269487711638115,-10.275573866969978,0,125.0,0.0,10.275573866969978,2.9939138446681373,0.0
110,1,2,375.0,0,nan,94.87,-2.9939138446681373,-0.0,0,0.0,0.0,0.0,2.9939138446681373,0.0
110,2,3,94.0,3,94.63009884676724,94.79,-45.682698462137544,-44.9322240584074,0,281.0,0.0,44.9322240584074,0.7504744037301464,0.0
110,3,4,47.0,2,84.3819600045656,84.53,-7.33311698728198,-6.957879785416907,0,47.0,0.0,6.957879785416907,0.3752372018650732,0.0
110,4,5,12.0,3,82.68749236677297,82.84,-5.433572405975488,-5.337767162946108,0,35.0,0.0,5.337767162946108,0.0958052430293804,0.0
110,5,6,0.0,4,81.34519451902452,81.5,-1.857665771705797,-1.857665771705797,0,12.0,0.0,1.857665771705797,0.0,0.0
111,0,1,500.0,0,nan,100.01752150455357,-4.0007008601821425,-0.0,0,0.0,0.0,0.0,4.0007008601821425,0.0
111,1,2,250.0,2,99.79457547189847,99.93,-35.856482455475586,-33.85613202538451,0,250.0,0.0,33.85613202538451,2.0003504300910713,0.0
111,2,3,125.0,2,90.17620293071174,90.33,-20.22480887607798,-19.224633661032442,0,125.0,0.0,19.224633661032442,1.0001752150455356,0.0
111,3,4,94.0,1,85.77235969925205,85.91,-5.0189810849005925,-4.266849323186349,0,31.0,0.0,4.266849323186349,0.7521317617142428,0.0
111,4,5,94.0,0,nan,84.83,-0.7521317617142428,-0.0,0,0.0,0.0,0.0,0.7521317617142428,0.0
111,5,6,0.0,4,84.64919509956366,84.81,-15.115660641016575,-15.115660641016575,0,94.0,0.0,15.115660641016575,0.0,0.0
112,0,1,500.0,0,nan,99.87508093397842,-3.995003237359137,-0.0,0,0.0,0.0,0.0,3.995003237359137,0.0
112,1,2,375.0,1,99.69839950645704,99.78,-13.19631412088993,-10.200061692870577,0,125.0,0.0,10.200061692870577,2.9962524280193525,0.0
112,2,3,375.0,0,nan,94.76,-2.9962524280193525,-0.0,0,0.0,0.0,0.0,2.9962524280193525,0.0
112,3,4,0.0,4,94.38209587861647,94.61,-85.46404551882425,-85.46404551882425,0,375.0,0.0,85.46404551882425,0.0,0.0
113,0,1,500.0,0,nan,100.00507217742751,-4.0002028870971005,-0.0,0,0.0,0.0,0.0,4.0002028870971005,0.0
113,1,2,500.0,0,nan,100.02,-4.0002028870971005,-0.0,0,0.0,0.0,0.0,4.0002028870971005,0.0
113,2,3,0.0,4,99.73305797595705,99.96000000000001,-113.47101202147769,-113.47101202147769,0,500.0,0.0,113.47101202147769,0.0,0.0
114,0,1,250.0,2,99.91675231667051,100.03898827696942,-32.55976984026657,-30.558990074727177,0,250.0,0.0,30.558990074727177,2.0007797655393884,0.0
114,1,2,250.0,0,nan,90.4,-2.0007797655393884,-0.0,0,0.0,0.0,0.0,2.0007797655393884,0.0
114,2,3,188.0,1,90.0665376209543,90.18,-8.539253884519013,-7.034667500833393,0,62.0,0.0,7.034667500833393,1.50458638368562,0.0
114,3,4,47.0,3,87.6518922502335,87.83,-25.489339312997437,-25.113192717076032,0,141.0,0.0,25.113192717076032,0.376146595921405,0.0
114,4,5,0.0,4,82.6086090840001,82.77,-7.585373051995418,-7.585373051995418,0,47.0,0.0,7.585373051995418,0.0,0.0
115,0,1,0.0,4,99.87419626257164,100.00328214115488,-64.54293929161992,-64.54293929161992,0,500.0,0.0,64.54293929161992,0.0,0.0
116,0,1,0.0,4,99.97887683282943,100.19318878919339,-107.15597818197864,-107.15597818197864,0,500.0,0.0,107.15597818197864,0.0,0.0
117,0,1,250.0,2,99.7610140200073,99.83341499555219,-20.09691218613471,-18.100243886223666,0,250.0,0.0,18.100243886223666,1.9966682999110439,0.0
117,1,2,250.0,0,nan,90.5,-1.9966682999110439,-0.0,0,0.0,0.0,0.0,1.9966682999110439,0.0
117,2,3,0.0,4,90.31426001733884,90.44,-31.434995665289733,-31.434995665289733,0,250.0,0.0,31.434995665289733,0.0,0.0
118,0,1,500.0,0,nan,99.97044143984606,-3.9988176575938423,-0.0,0,0.0,0.0,0.0,3.9988176575938423,0.0
118,1,2,250.0,2,99.52137730743652,99.7,-46.655081969666746,-44.65567314086982,0,250.0,0.0,44.65567314086982,1.9994088287969212,0.0
118,2,3,125.0,2,89.81630540519939,89.97,-20.211528764474973,-19.211824350076512,0,125.0,0.0,19.211824350076512,0.9997044143984606,0.0
118,3,4,31.0,3,85.29388026188342,85.46000000000001,-15.863182077730464,-15.615255382959646,0,94.0,0.0,15.615255382959646,0.24792669477081822,0.0
118,4,5,0.0,4,82.01258675601132,82.17,-4.879810563649244,-4.879810563649244,0,31.0,0.0,4.879810563649244,0.0,0.0
119,0,1,125.0,3,100.1411957453886,100.34845500271837,-78.72570604868977,-77.72222149866259,0,375.0,0.0,77.72222149866259,1.0034845500271836,0.0
119,1,2,125.0,0,nan,86.25,-1.0034845500271836,-0.0,0,0.0,0.0,0.0,1.0034845500271836,0.0
119,2,3,63.0,2,86.02893360663039,86.18,-9.871872602130011,-9.36611638891631,0,62.0,0.0,9.36611638891631,0.5057562132137006,0.0
119,3,4,16.0,3,83.68321312395145,83.85000000000001,-7.967429196685884,-7.838983174282404,0,47.0,0.0,7.838983174282404,0.12844602240347952,0.0
119,4,5,16.0,0,nan,82.23,-0.12844602240347952,-0.0,0,0.0,0.0,0.0,0.12844602240347952,0.0
119,5,6,16.0,0,nan,82.13,-0.12844602240347952,-0.0,0,0.0,0.0,0.0,0.12844602240347952,0.0
119,6,7,12.0,1,81.91982967849596,82.07000000000001,-0.6970158028188068,-0.6006812860161972,0,4.0,0.0,0.6006812860161972,0.09633451680260964,0.0
119,7,8,3.0,3,81.62130699039622,81.77,-1.36232071563463,-1.3382370864339777,0,9.0,0.0,1.3382370864339777,0.02408362920065241,0.0
119,8,9,3.0,0,nan,81.48,-0.02408362920065241,-0.0,0,0.0,0.0,0.0,0.02408362920065241,0.0
119,9,10,3.0,0,nan,81.18,-0.02408362920065241,-0.0,0,0.0,0.0,0.0,0.02408362920065241,0.0
119,10,11,3.0,0,nan,81.15,-0.02408362920065241,-0.0,0,0.0,0.0,0.0,0.02408362920065241,0.0
119,11,12,3.0,0,nan,81.14,-0.02408362920065241,-0.0,0,0.0,0.0,0.0,0.02408362920065241,0.0
119,12,13,3.0,0,nan,81.10000000000001,-0.02408362920065241,-0.0,0,0.0,0.0,0.0,0.02408362920065241,0.0
119,13,14,2.0,1,80.97857916491414,81.13,-0.16747658788629308,-0.15142083508585813,0,1.0,0.0,0.15142083508585813,0.01605575280043494,0.0
119,14,15,1.0,2,80.81550747451992,80.97,-0.16252040188029765,-0.1544925254800802,0,1.0,0.0,0.1544925254800802,0.00802787640021747,0.0
119,15,16,1.0,0,nan,80.8,-0.00802787640021747,-0.0,0,0.0,0.0,0.0,0.00802787640021747,0.0
119,16,17,0.0,4,80.51931140122647,80.67,-0.15068859877352736,-0.15068859877352736,0,1.0,0.0,0.15068859877352736,0.0,0.0
120,0,1,375.0,1,100.00880326412444,100.06877410611462,-10.498418471955784,-7.496355248772346,0,125.0,0.0,7.496355248772346,3.0020632231834385,0.0
120,1,2,375.0,0,nan,95.18,-3.0020632231834385,-0.0,0,0.0,0.0,0.0,3.0020632231834385,0.0
120,2,3,375.0,0,nan,95.25,-3.0020632231834385,-0.0,0,0.0,0.0,0.0,3.0020632231834385,0.0
120,3,4,94.0,3,95.31005581726006,95.42,-31.646832531200403,-30.894315349922422,0,281.0,0.0,30.894315349922422,0.752517181277982,0.0
120,4,5,0.0,4,85.17501069365893,85.32000000000001,-13.628994796060965,-13.628994796060965,0,94.0,0.0,13.628994796060965,0.0,0.0
121,0,1,0.0,4,99.77008175085746,99.87725203025381,-53.58513969817835,-53.58513969817835,0,500.0,0.0,53.58513969817835,0.0,0.0
122,0,1,375.0,1,99.89867628199846,99.94985032757168,-9.395251206479585,-6.396755696652434,0,125.0,0.0,6.396755696652434,2.9984955098271504,0.0
122,1,2,281.0,1,95.01200497798776,95.09,-9.57840470451492,-7.331532069151109,0,94.0,0.0,7.331532069151109,2.2468726353638115,0.0
122,2,3,70.0,3,91.62013736735088,91.73,-23.740734650799915,-23.181015488965514,0,211.0,0.0,23.181015488965514,0.5597191618344015,0.0
122,3,4,35.0,2,84.08259319706615,84.22,-5.089097683602059,-4.8092381026848585,0,35.0,0.0,4.8092381026848585,0.27985958091720076,0.0
122,4,5,17.0,2,83.02113973200741,83.17,-2.8154166203120994,-2.679484823866602,0,18.0,0.0,2.679484823866602,0.1359317964454975,0.0
122,5,6,0.0,4,82.6741467616731,82.82000000000001,-2.4795050515574246,-2.4795050515574246,0,17.0,0.0,2.4795050515574246,0.0,0.0
123,0,1,500.0,0,nan,99.88810599098798,-3.9955242396395194,-0.0,0,0.0,0.0,0.0,3.9955242396395194,0.0
123,1,2,0.0,4,99.92025087804683,100.03,-54.87456097658594,-54.87456097658594,0,500.0,0.0,54.87456097658594,0.0,0.0
124,0,1,250.0,2,99.80777126668184,99.90874154417236,-27.24074420351292,-25.242569372629475,0,250.0,0.0,25.242569372629475,1.9981748308834473,0.0
124,1,2,125.0,2,90.23507124693984,90.37,-17.86518154796244,-16.866094132520715,0,125.0,0.0,16.866094132520715,0.9990874154417236,0.0
124,2,3,31.0,3,85.59099378540655,85.74,-14.254357850813063,-14.006584171783516,0,94.0,0.0,14.006584171783516,0.24777367902954744,0.0
124,3,4,0.0,4,82.1056451290874,82.27,-5.095000998290274,-5.095000998290274,0,31.0,0.0,5.095000998290274,0.0,0.0
125,0,1,250.0,2,99.68646192280677,99.75023943671955,-17.939383266930022,-15.944378478195631,0,250.0,0.0,15.944378478195631,1.9950047887343911,0.0
125,1,2,188.0,1,90.19937160484828,90.3,-7.739204100534665,-6.238960499406403,0,62.0,0.0,6.238960499406403,1.500243601128262,0.0
125,2,3,0.0,4,88.15593655709583,88.3,-27.083927265983846,-27.083927265983846,0,188.0,0.0,27.083927265983846,0.0,0.0
126,0,1,0.0,4,99.73105488575246,99.8342867199613,-51.61591710442082,-51.61591710442082,0,500.0,0.0,51.61591710442082,0.0,0.0
127,0,1,0.0,4,99.94429458363624,100.06235382644289,-59.029621403325905,-59.029621403325905,0,500.0,0.0,59.029621403325905,0.0,0.0
128,0,1,125.0,3,99.83195720712187,99.97390367919078,-54.22966606263286,-53.22992702584095,0,375.0,0.0,53.22992702584095,0.9997390367919079,0.0
128,1,2,94.0,1,85.80465804476532,85.94,-4.947404367942573,-4.195600612275058,0,31.0,0.0,4.195600612275058,0.7518037556675147,0.0
128,2,3,24.0,3,84.46692092818711,84.63,-11.607484921966195,-11.415535026902148,0,70.0,0.0,11.415535026902148,0.1919498950640463,0.0
128,3,4,6.0,3,82.10164653179753,82.25,-2.7183499014105172,-2.6703624276445055,0,18.0,0.0,2.6703624276445055,0.047987473766011576,0.0
128,4,5,4.0,1,81.20675735785443,81.36,-0.3384769334684831,-0.3064852842911421,0,2.0,0.0,0.3064852842911421,0.031991649177341056,0.0
128,5,6,2.0,2,81.03860381912658,81.19,-0.3187881863355094,-0.3027923617468389,0,2.0,0.0,0.3027923617468389,0.015995824588670528,0.0
128,6,7,0.0,4,80.80021155115324,80.95,-0.2995768976935267,-0.2995768976935267,0,2.0,0.0,0.2995768976935267,0.0,0.0
129,0,1,375.0,1,100.15384601753931,100.21082594401783,-10.128815588135398,-7.122490809814863,0,125.0,0.0,7.122490809814863,3.006324778320535,0.0
129,1,2,375.0,0,nan,95.53,-3.006324778320535,-0.0,0,0.0,0.0,0.0,3.006324778320535,0.0
129,2,3,281.0,1,95.51543871904602,95.60000000000001,-10.201499776896723,-7.948760409675202,0,94.0,0.0,7.948760409675202,2.2527393672215212,0.0
129,3,4,70.0,3,91.99052050265315,92.11,-25.771354565470734,-25.210173940184234,0,211.0,0.0,25.210173940184234,0.5611806252864999,0.0
129,4,5,52.0,1,84.47245840359255,84.61,-2.8926257712611223,-2.475748735334008,0,18.0,0.0,2.475748735334008,0.4168770359271141,0.0
129,5,6,52.0,0,nan,84.14,-0.4168770359271141,-0.0,0,0.0,0.0,0.0,0.4168770359271141,0.0
129,6,7,26.0,2,84.10754505286438,84.25,-3.9122671434896428,-3.7038286255260857,0,26.0,0.0,3.7038286255260857,0.20843851796355706,0.0
129,7,8,0.0,4,83.25866338398419,83.41,-3.934752016411096,-3.934752016411096,0,26.0,0.0,3.934752016411096,0.0,0.0
130,0,1,250.0,2,99.76338352993335,99.90597235888694,-37.64532668557572,-35.64720723839798,0,250.0,0.0,35.64720723839798,1.9981194471777388,0.0
130,1,2,250.0,0,nan,90.23,-1.9981194471777388,-0.0,0,0.0,0.0,0.0,1.9981194471777388,0.0
130,2,3,125.0,2,89.92761396775177,90.07000000000001,-18.797313754618838,-17.79825403102997,0,125.0,0.0,17.79825403102997,0.9990597235888694,0.0
130,3,4,94.0,1,85.41851164401108,85.56,-5.137431947795541,-4.386139035656711,0,31.0,0.0,4.386139035656711,0.7512929121388298,0.0
130,4,5,24.0,3,84.1332459722717,84.3,-11.86460140791023,-11.672781940981167,0,70.0,0.0,11.672781940981167,0.19181946692906293,0.0
130,5,6,18.0,1,81.71571751491238,81.86,-1.009559510722487,-0.8656949105256899,0,6.0,0.0,0.8656949105256899,0.14386460019679717,0.0
130,6,7,9.0,2,81.43013082012273,81.59,-1.5107549189938847,-1.438822618895486,0,9.0,0.0,1.438822618895486,0.07193230009839859,0.0
130,7,8,2.0,3,81.0088669625335,81.16,-1.0739162178428774,-1.0579312622654555,0,7.0,0.0,1.0579312622654555,0.01598495557742191,0.0
130,8,9,1.0,1,80.59887264083679,80.75,-0.1591198369519228,-0.15112735916321185,0,1.0,0.0,0.15112735916321185,0.007992477788710955,0.0
130,9,10,0.0,1,80.5707175860279,80.72,-0.1492824139721023,-0.1492824139721023,0,1.0,0.0,0.1492824139721023,0.0,0.0
131,0,1,250.0,2,99.711184815217,99.79513619826717,-22.983748486509654,-20.98784576254431,0,250.0,0.0,20.98784576254431,1.9959027239653435,0.0
131,1,2,125.0,2,90.30281928476106,90.42,-15.645540766850772,-14.6475894048681,0,125.0,0.0,14.6475894048681,0.9979513619826718,0.0
