episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
344,-833.6337365577795,833.6337365577795,1,365.45387776692706,0.967795,6,dqn,0
345,-1112.4859419359766,1112.4859419359766,1,283.1547546386719,0.9675575,5,dqn,0
346,-2499.3124389648074,2499.3124389648074,1,384.913818359375,0.96751,1,dqn,0
347,-1558.5027271283682,1558.5027271283682,1,300.9914489746094,0.9672725,5,dqn,0
348,-1615.5486807141015,1615.5486807141015,1,329.0132293701172,0.9671775,2,dqn,0
349,-871.2828220343279,871.2828220343279,1,284.3920160929362,0.9666075,12,dqn,0
350,-2514.3374633788653,2514.3374633788653,1,270.2238464355469,0.96656,1,dqn,0
351,-1113.982358255539,1113.982358255539,1,277.02264404296875,0.9664175,3,dqn,0
352,-1615.9736383787529,1615.9736383787529,1,302.80979410807294,0.966275,3,dqn,0
353,-1082.886244584875,1082.886244584875,1,332.6390914916992,0.966085,4,dqn,0
354,-1072.9075927968338,1072.9075927968338,1,339.71561940511066,0.965515,12,dqn,0
355,-1082.725402802442,1082.725402802442,1,312.1936362130301,0.9651825,7,dqn,0
356,-1108.5445658432682,1108.5445658432682,1,286.18039957682294,0.96504,3,dqn,0
357,-1554.2739058942552,1554.2739058942552,1,281.97472686767577,0.964565,10,dqn,0
358,-965.9614841096994,965.9614841096994,1,372.98463134765626,0.9643275,5,dqn,0
359,-1069.04363405334,1069.04363405334,1,275.8813832600911,0.9639,9,dqn,0
360,-1324.670997990726,1324.670997990726,1,316.0121358235677,0.9637575,3,dqn,0
361,-1504.9560672020107,1504.9560672020107,1,322.66432596842446,0.963045,15,dqn,0
362,-878.5505755265325,878.5505755265325,1,347.15562220982144,0.9627125,7,dqn,0
363,-1100.6415911357383,1100.6415911357383,1,258.8765818277995,0.9624275,6,dqn,0
364,-619.8630593785784,619.8630593785784,1,319.2105204264323,0.962,9,dqn,0
365,-1061.0151873779066,1061.0151873779066,1,308.8515803019206,0.961715,6,dqn,0
366,-1056.03920427561,1056.03920427561,1,275.05130767822266,0.96124,10,dqn,0
367,-2514.952639071275,2514.952639071275,1,353.3559875488281,0.961145,2,dqn,0
368,-2502.0992616958706,2502.0992616958706,1,351.68251546223956,0.9610025,3,dqn,0
369,-1543.039210048195,1543.039210048195,1,280.31869888305664,0.9606225,8,dqn,0
370,-1073.8602586984869,1073.8602586984869,1,304.2972660064697,0.9602425,8,dqn,0
371,-1080.6077247754633,1080.6077247754633,1,279.02544996473523,0.959815,9,dqn,0
372,-2514.4874572753224,2514.4874572753224,1,362.2689208984375,0.9597675,1,dqn,0
373,-2509.6624755858556,2509.6624755858556,1,395.28717041015625,0.95972,1,dqn,0
374,-737.2251167096987,737.2251167096987,1,310.6771240234375,0.9594825,5,dqn,0
375,-1534.141414541593,1534.141414541593,1,305.2153778076172,0.959245,5,dqn,0
376,-813.8387371244338,813.8387371244338,1,264.0486784714919,0.9586275,13,dqn,0
377,-893.0350035054644,893.0350035054644,1,290.87037556966146,0.957915,15,dqn,0
378,-2515.2874755858647,2515.2874755858647,1,393.2505798339844,0.9578675,1,dqn,0
379,-2504.66247558586,2504.66247558586,1,364.3028259277344,0.95782,1,dqn,0
380,-1092.9488779063183,1092.9488779063183,1,358.16346740722656,0.95763,4,dqn,0
381,-1094.0128850148592,1094.0128850148592,1,268.63702901204425,0.9574875,3,dqn,0
382,-1313.7024113946422,1313.7024113946422,1,296.3760070800781,0.9573925,2,dqn,0
383,-947.8707734168838,947.8707734168838,1,271.95226135253904,0.957155,5,dqn,0
384,-919.6028587093751,919.6028587093751,1,315.69848196847096,0.9568225,7,dqn,0
385,-1518.0109002238453,1518.0109002238453,1,292.98687235514325,0.956395,9,dqn,0
386,-2514.462432861251,2514.462432861251,1,191.5946044921875,0.9563475,1,dqn,0
387,-1313.8472462449004,1313.8472462449004,1,268.3389892578125,0.956205,3,dqn,0
388,-1559.7056306506804,1559.7056306506804,1,283.55088806152344,0.9560625,3,dqn,0
389,-1562.340310625265,1562.340310625265,1,286.9856887817383,0.9555875,10,dqn,0
390,-2515.5857221052947,2515.5857221052947,1,311.2624816894531,0.9554925,2,dqn,0
391,-1619.2004503301848,1619.2004503301848,1,291.8968048095703,0.9553975,2,dqn,0
392,-1133.550395938883,1133.550395938883,1,311.58382415771484,0.9552075,4,dqn,0
393,-1529.1643486163334,1529.1643486163334,1,285.379541015625,0.95497,5,dqn,0
394,-1319.3082929106868,1319.3082929106868,1,313.2173194885254,0.95478,4,dqn,0
395,-1563.363116867993,1563.363116867993,1,317.42171478271484,0.954495,6,dqn,0
396,-1320.1059151903078,1320.1059151903078,1,327.6746063232422,0.9544,2,dqn,0
397,-784.1927665921396,784.1927665921396,1,333.487361907959,0.95402,8,dqn,0
398,-2505.787506103502,2505.787506103502,1,340.3616943359375,0.9539725,1,dqn,0
399,-1064.118579598119,1064.118579598119,1,313.3598161177202,0.95345,11,dqn,0
400,-2502.337493896448,2502.337493896448,1,253.08929443359375,0.9534025,1,dqn,0
401,-1558.0379703757267,1558.0379703757267,1,262.4190317789714,0.95326,3,dqn,0
402,-942.6426204064321,942.6426204064321,1,287.27823638916016,0.952975,6,dqn,0
403,-670.9743023815765,670.9743023815765,1,275.63079833984375,0.9526425000000001,7,dqn,0
404,-1556.7807755378433,1556.7807755378433,1,307.1893539428711,0.9524525,4,dqn,0
405,-2515.5894653004184,2515.5894653004184,1,298.85936482747394,0.95231,3,dqn,0
406,-890.6853428089619,890.6853428089619,1,264.01974705287387,0.9519775,7,dqn,0
407,-1530.6167956719798,1530.6167956719798,1,297.4360870361328,0.95174,5,dqn,0
408,-2506.462554931545,2506.462554931545,1,186.4474639892578,0.9516925,1,dqn,0
409,-1320.061919231441,1320.061919231441,1,286.00440979003906,0.9515975,2,dqn,0
410,-1536.3713393822536,1536.3713393822536,1,302.2337137858073,0.951455,3,dqn,0
411,-1069.9952943185908,1069.9952943185908,1,322.64462890625,0.9512175,5,dqn,0
412,-2514.662475585851,2514.662475585851,1,487.4281921386719,0.95117,1,dqn,0
413,-1097.1038281097349,1097.1038281097349,1,249.39689254760742,0.95098,4,dqn,0
414,-1312.1408670789588,1312.1408670789588,1,353.8247833251953,0.950885,2,dqn,0
415,-2500.8874511718204,2500.8874511718204,1,225.0297393798828,0.9508375,1,dqn,0
416,-811.3125972110182,811.3125972110182,1,276.0055588942308,0.95022,13,dqn,0
417,-1109.6022285734543,1109.6022285734543,1,304.9012095133464,0.9500775,3,dqn,0
418,-1556.0310938277512,1556.0310938277512,1,309.7865180969238,0.9498875,4,dqn,0
419,-1015.9117091574394,1015.9117091574394,1,228.56335830688477,0.9496975,4,dqn,0
420,-1321.1491740968565,1321.1491740968565,1,301.61577860514325,0.949555,3,dqn,0
421,-742.0757605854753,742.0757605854753,1,278.45987701416016,0.949175,8,dqn,0
422,-2502.2375488280204,2502.2375488280204,1,255.37637329101562,0.9491275,1,dqn,0
423,-1063.8705128974602,1063.8705128974602,1,264.556647406684,0.9487,9,dqn,0
424,-1117.1874339839405,1117.1874339839405,1,322.9690734863281,0.9484625,5,dqn,0
425,-1544.3759383863508,1544.3759383863508,1,301.1502151489258,0.9482725,4,dqn,0
426,-1612.6585009973458,1612.6585009973458,1,312.3168436686198,0.94813,3,dqn,0
427,-1528.6659285791814,1528.6659285791814,1,309.7810302734375,0.947655,10,dqn,0
428,-1618.6860627575413,1618.6860627575413,1,364.37229919433594,0.94756,2,dqn,0
429,-1321.1952505364538,1321.1952505364538,1,295.91655883789065,0.9473225,5,dqn,0
430,-2510.362548828084,2510.362548828084,1,254.7870330810547,0.947275,1,dqn,0
431,-1544.5532410471576,1544.5532410471576,1,301.37098999023436,0.9470375,5,dqn,0
432,-1615.31110968468,1615.31110968468,1,178.5579579671224,0.946895,3,dqn,0
433,-1557.280232486449,1557.280232486449,1,327.34075419108075,0.94661,6,dqn,0
434,-2511.3874816894395,2511.3874816894395,1,294.4324951171875,0.9465625,1,dqn,0
435,-1094.482558963397,1094.482558963397,1,289.1856231689453,0.9463725000000001,4,dqn,0
436,-1555.4667427264194,1555.4667427264194,1,330.74295806884766,0.9461825,4,dqn,0
437,-964.1676022772508,964.1676022772508,1,284.65635681152344,0.9456125,12,dqn,0
438,-1108.371607009341,1108.371607009341,1,303.70853424072266,0.9454225,4,dqn,0
439,-1068.1089920625047,1068.1089920625047,1,319.9673767089844,0.94509,7,dqn,0
440,-805.818899801434,805.818899801434,1,344.32249232700894,0.9447575,7,dqn,0
441,-2514.612426757708,2514.612426757708,1,311.9366455078125,0.94471,1,dqn,0
442,-550.409042043021,550.409042043021,1,330.30404385653407,0.9441875,11,dqn,0
443,-1509.863365841309,1509.863365841309,1,298.0902369572566,0.94357,13,dqn,0
444,-2514.612426757708,2514.612426757708,1,329.8067932128906,0.9435225,1,dqn,0
445,-961.5747930202033,961.5747930202033,1,267.1967097691127,0.94319,7,dqn,0
446,-1559.5921583858424,1559.5921583858424,1,291.66724395751953,0.942905,6,dqn,0
447,-1540.1596498583774,1540.1596498583774,1,321.7875467936198,0.9427625,3,dqn,0
448,-2514.562530517537,2514.562530517537,1,248.39031982421875,0.942715,1,dqn,0
449,-727.9196344366322,727.9196344366322,1,284.25433180067273,0.9422875000000001,9,dqn,0
450,-1313.9986069317579,1313.9986069317579,1,360.06549072265625,0.9421925,2,dqn,0
451,-779.1318974956081,779.1318974956081,1,311.9607788085938,0.941955,5,dqn,0
452,-811.5003223142052,811.5003223142052,1,301.19964294433595,0.9417175,5,dqn,0
453,-1616.7501336708592,1616.7501336708592,1,290.35034434000653,0.9414325,6,dqn,0
454,-2515.3625488280795,2515.3625488280795,1,200.73992919921875,0.941385,1,dqn,0
455,-1562.9776911456838,1562.9776911456838,1,301.32224527994794,0.9412425,3,dqn,0
456,-1320.3699163230813,1320.3699163230813,1,338.73248291015625,0.9411475,2,dqn,0
457,-1520.3546960008796,1520.3546960008796,1,303.53844757080077,0.9406725,10,dqn,0
458,-1010.0122882165718,1010.0122882165718,1,285.2144266764323,0.94053,3,dqn,0
459,-2509.53750610347,2509.53750610347,1,222.72909545898438,0.9404825,1,dqn,0
460,-1045.1610053915206,1045.1610053915206,1,316.6720766339983,0.9398175,14,dqn,0
461,-2500.237426757735,2500.237426757735,1,200.9174346923828,0.93977,1,dqn,0
462,-1311.267859447273,1311.267859447273,1,221.82540893554688,0.939675,2,dqn,0
463,-1320.3168095468245,1320.3168095468245,1,201.20000457763672,0.93958,2,dqn,0
464,-2501.5374755859057,2501.5374755859057,1,433.4703674316406,0.9395325,1,dqn,0
465,-2501.5374755859057,2501.5374755859057,1,346.1011047363281,0.939485,1,dqn,0
466,-1550.3781777894467,1550.3781777894467,1,342.97643025716144,0.9392,6,dqn,0
467,-1617.715730485954,1617.715730485954,1,260.8251495361328,0.939105,2,dqn,0
468,-2509.7644692938193,2509.7644692938193,1,281.8463541666667,0.9389625,3,dqn,0
469,-1521.4926512115403,1521.4926512115403,1,325.6084213256836,0.9385825,8,dqn,0
470,-1528.837781486169,1528.837781486169,1,347.8329264322917,0.938155,9,dqn,0
471,-911.3084994836836,911.3084994836836,1,303.4257537841797,0.93768,10,dqn,0
472,-1564.1683673133625,1564.1683673133625,1,310.1800053914388,0.937395,6,dqn,0
473,-1073.894919193425,1073.894919193425,1,310.54906209309894,0.9369675,9,dqn,0
474,-650.3665390225187,650.3665390225187,1,295.0348587036133,0.9362075,16,dqn,0
475,-2498.442790392929,2498.442790392929,1,324.40492248535156,0.9361125,2,dqn,0
476,-929.7701373889176,929.7701373889176,1,301.4306106567383,0.9355425,12,dqn,0
477,-887.3477375951161,887.3477375951161,1,328.7644577026367,0.9352575,6,dqn,0
478,-1619.4813063233232,1619.4813063233232,1,221.1226577758789,0.9351625,2,dqn,0
479,-1316.0175869788036,1316.0175869788036,1,326.9694061279297,0.9350675,2,dqn,0
480,-1618.4710640007875,1618.4710640007875,1,321.9701232910156,0.93483,5,dqn,0
481,-1618.1586839695938,1618.1586839695938,1,273.6630630493164,0.934735,2,dqn,0
482,-1085.353255764098,1085.353255764098,1,313.9594383239746,0.934545,4,dqn,0
483,-1114.6291885736755,1114.6291885736755,1,298.1567709786551,0.9342125,7,dqn,0
484,-959.1494924642876,959.1494924642876,1,287.8112623426649,0.933785,9,dqn,0
485,-2515.625,2515.625,1,260.135009765625,0.9337375,1,dqn,0
486,-1502.4541640195876,1502.4541640195876,1,270.91436658586775,0.9330725,14,dqn,0
487,-1073.3133330614937,1073.3133330614937,1,287.6595458984375,0.93274,7,dqn,0
488,-1548.4912993664302,1548.4912993664302,1,272.52391459147134,0.9320275,15,dqn,0
489,-2500.987548828107,2500.987548828107,1,170.32327270507812,0.93198,1,dqn,0
490,-1515.834265642874,1515.834265642874,1,251.38812086317273,0.9315525,9,dqn,0
491,-945.9875526877206,945.9875526877206,1,210.68630981445312,0.9313625,4,dqn,0
492,-1557.6613262074638,1557.6613262074638,1,259.73121760441705,0.930745,13,dqn,0
493,-2515.4551930843045,2515.4551930843045,1,255.514404296875,0.9306025,3,dqn,0
494,-2514.9374389648074,2514.9374389648074,1,269.16876220703125,0.930555,1,dqn,0
495,-1313.9807128893017,1313.9807128893017,1,317.9995880126953,0.93046,2,dqn,0
496,-951.8089686310253,951.8089686310253,1,273.99030630929127,0.9301275,7,dqn,0
497,-802.1247232032716,802.1247232032716,1,311.9567047119141,0.92989,5,dqn,0
498,-1074.5304583607863,1074.5304583607863,1,288.1246856689453,0.929415,10,dqn,0
499,-2511.362457275368,2511.362457275368,1,149.53289794921875,0.9293675,1,dqn,0
