episode,step,t,timestamp_ns,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
397,5,6,1577876097727504937,187.0,2,1005.4749072247314,1006.10498046875,-119.59130750401906,0,188.0,0.0,119.59130750401906
397,6,7,1577876098006409454,187.0,0,1006.10498046875,1006.10498046875,-0.5691006445903495,0,0.0,0.0,0.5691006445903495
397,7,8,1577876098008722263,0.0,4,1005.4301355531005,1006.10498046875,-127.00095572244044,0,187.0,0.0,127.00095572244044
398,0,1,1577872959702008694,0.0,4,999.8092149353027,1002.3150024414062,-2505.787506103502,0,1000.0,0.0,2505.787506103502
399,0,1,1577875534040104130,1000.0,0,1005.905029296875,1005.905029296875,0.0,0,0.0,0.0,-0.0
399,1,2,1577875534125144527,750.0,1,1005.2763386535645,1005.905029296875,-157.1737047352375,0,250.0,0.0,157.1737047352375
399,2,3,1577875534127747153,188.0,3,1004.4288636663819,1005.905029296875,-830.0188965806559,0,562.0,0.0,830.0188965806559
399,3,4,1577875534129933099,188.0,0,1005.905029296875,1005.905029296875,-0.1068975103736445,0,0.0,0.0,0.1068975103736445
399,4,5,1577875534193784616,94.0,2,1005.4644428940429,1005.905029296875,-41.52468066296678,0,94.0,0.0,41.52468066296678
399,5,6,1577875534197564437,94.0,0,1005.905029296875,1005.905029296875,-0.09364750682143427,0,0.0,0.0,0.09364750682143427
399,6,7,1577875534199750383,24.0,3,1005.5011584276123,1005.905029296875,-28.366909232301246,0,70.0,0.0,28.366909232301246
399,7,8,1577875534327295328,6.0,3,1005.6143227434083,1005.905029296875,-5.257555160809642,0,18.0,0.0,5.257555160809642
399,8,9,1577875534332675304,6.0,0,1005.905029296875,1005.905029296875,-0.011165043257350737,0,0.0,0.0,0.011165043257350737
399,9,10,1577875534370180605,3.0,2,1005.647517609375,1005.905029296875,-0.7839091440844932,0,3.0,0.0,0.7839091440844932
399,10,11,1577875534376655061,0.0,4,1005.646763180603,1005.905029296875,-0.781214021611143,0,3.0,0.0,0.781214021611143
400,0,1,1577871911972530746,0.0,4,998.4326600646973,1000.9349975585938,-2502.337493896448,0,1000.0,0.0,2502.337493896448
401,0,1,1577872985082760196,250.0,3,1000.6053260040284,1002.4849853515625,-1409.7445106505972,0,750.0,0.0,1409.7445106505972
401,1,2,1577872985090514107,62.0,3,1001.8258514736939,1002.4849853515625,-124.04991000580502,0,188.0,0.0,124.04991000580502
401,2,3,1577872985241347200,0.0,4,1002.094517449768,1002.4849853515625,-24.243549719324296,0,62.0,0.0,24.243549719324296
402,0,1,1577871573983409328,1000.0,0,1000.385009765625,1000.385009765625,0.0,0,0.0,0.0,-0.0
402,1,2,1577871573985068415,500.0,2,999.134528503418,1000.385009765625,-625.4248012071292,0,500.0,0.0,625.4248012071292
402,2,3,1577871574229615930,250.0,2,999.6347210083007,1000.385009765625,-187.66709256133498,0,250.0,0.0,187.66709256133498
402,3,4,1577871574229671415,125.0,2,999.8848172607422,1000.385009765625,-62.77921285686316,0,125.0,0.0,62.77921285686316
402,4,5,1577871574428654714,125.0,0,1000.385009765625,1000.385009765625,-0.1275984354097169,0,0.0,0.0,0.1275984354097169
402,5,6,1577871574431546387,0.0,4,999.853555229187,1000.385009765625,-66.64391534569509,0,125.0,0.0,66.64391534569509
403,0,1,1577873046077898200,750.0,1,1002.0483159255981,1002.6749877929688,-156.6679668426616,0,250.0,0.0,156.6679668426616
403,1,2,1577873046085373730,562.0,1,1002.1410633619689,1002.6749877929688,-100.46524859906502,0,188.0,0.0,100.46524859906502
403,2,3,1577873046177947346,422.0,1,1002.214258636078,1002.6749877929688,-64.58266298923937,0,140.0,0.0,64.58266298923937
403,3,4,1577873046178156127,422.0,0,1002.6749877929688,1002.6749877929688,-0.20043076432310897,0,0.0,0.0,0.20043076432310897
403,4,5,1577873046364738752,422.0,0,1002.6749877929688,1002.6749877929688,-0.20074633293461225,0,0.0,0.0,0.20074633293461225
403,5,6,1577873046366100861,316.0,1,1002.2643923854675,1002.6749877929688,-44.00587570722584,0,106.0,0.0,44.00587570722584
403,6,7,1577873046418879138,0.0,4,1001.7114171296997,1002.6749877929688,-304.851371146127,0,316.0,0.0,304.851371146127
404,0,1,1577872115801085393,1000.0,0,1001.14501953125,1001.14501953125,0.0,0,0.0,0.0,-0.0
404,1,2,1577872115808381194,250.0,3,999.267872619629,1001.14501953125,-1408.4969590148953,0,750.0,0.0,1408.4969590148953
404,2,3,1577872115902336187,188.0,1,1000.8021273620606,1001.14501953125,-21.42521699880069,0,62.0,0.0,21.42521699880069
404,3,4,1577872116008149404,0.0,4,1000.4712489331055,1001.14501953125,-126.85859952414744,0,188.0,0.0,126.85859952414744
405,0,1,1577875760685175025,1000.0,0,1005.9450073242188,1005.9450073242188,0.0,0,0.0,0.0,-0.0
405,1,2,1577875760812050471,1000.0,0,1005.9450073242188,1005.9450073242188,-0.012107421675328078,0,0.0,0.0,0.012107421675328078
405,2,3,1577875760814474512,0.0,4,1003.4301448059083,1005.9450073242188,-2515.577357878743,0,1000.0,0.0,2515.577357878743
406,0,1,1577872520729940534,500.0,2,999.3642214965821,1000.614990234375,-625.384368896448,0,500.0,0.0,625.384368896448
406,1,2,1577872520739688317,375.0,1,1000.1772211761474,1000.614990234375,-54.91489075822517,0,125.0,0.0,54.91489075822517
406,2,3,1577872520767756538,187.0,2,999.9883550967406,1000.614990234375,-117.9696708220539,0,188.0,0.0,117.9696708220539
406,3,4,1577872520770545636,47.0,3,1000.0613999910279,1000.614990234375,-77.60788280482956,0,140.0,0.0,77.60788280482956
406,4,5,1577872520817455083,47.0,0,1000.614990234375,1000.614990234375,-0.02706059751021459,0,0.0,0.0,0.02706059751021459
406,5,6,1577872520823977172,12.0,3,1000.2890399013062,1000.614990234375,-11.445543186508084,0,35.0,0.0,11.445543186508084
406,6,7,1577872520855782403,0.0,4,1000.3378198820801,1000.614990234375,-3.335925743386925,0,12.0,0.0,3.335925743386925
407,0,1,1577876494940711854,250.0,3,1004.4531393051147,1006.3400268554688,-1415.165662765503,0,750.0,0.0,1415.165662765503
407,1,2,1577876495111060604,125.0,2,1005.836856842041,1006.3400268554688,-62.89838844740285,0,125.0,0.0,62.89838844740285
407,2,3,1577876495112713515,125.0,0,1006.3400268554688,1006.3400268554688,-0.09204612049047295,0,0.0,0.0,0.09204612049047295
407,3,4,1577876495156526425,94.0,1,1006.0468410055543,1006.344970703125,-9.18169023393361,0,31.0,0.0,9.18169023393361
407,4,5,1577876495156911193,0.0,4,1005.8805424991455,1006.344970703125,-43.27900810465012,0,94.0,0.0,43.27900810465012
408,0,1,1577873008486800943,0.0,4,1000.0785594177247,1002.5850219726562,-2506.462554931545,0,1000.0,0.0,2506.462554931545
409,0,1,1577874579173005918,500.0,2,1004.4878138732911,1005.7449951171875,-628.5906219482058,0,500.0,0.0,628.5906219482058
409,1,2,1577874579175191864,0.0,4,1004.3620957489013,1005.7449951171875,-691.4712972832351,0,500.0,0.0,691.4712972832351
410,0,1,1577871837157028210,250.0,3,998.8835847473144,1000.760009765625,-1407.318763732917,0,750.0,0.0,1407.318763732917
410,1,2,1577871837159630836,125.0,2,1000.2596297607422,1000.760009765625,-62.57901888938244,0,125.0,0.0,62.57901888938244
410,2,3,1577871837221831189,0.0,4,1000.228356010437,1000.760009765625,-66.47355675995416,0,125.0,0.0,66.47355675995416
411,0,1,1577874000424122222,750.0,1,1003.227571105957,1003.85498046875,-156.8523406982365,0,250.0,0.0,156.8523406982365
411,1,2,1577874000557066745,188.0,3,1002.3818232849121,1003.85498046875,-827.9426609415607,0,562.0,0.0,827.9426609415607
411,2,3,1577874000603767798,94.0,2,1003.4152919873046,1003.85498046875,-41.449375300655504,0,94.0,0.0,41.449375300655504
411,3,4,1577874000710635102,94.0,0,1003.85498046875,1003.85498046875,-0.078923240787552,0,0.0,0.0,0.078923240787552
411,4,5,1577874000713237728,0.0,4,1003.3917013952637,1003.85498046875,-43.67199413735046,0,94.0,0.0,43.67199413735046
412,0,1,1577875317863178111,0.0,4,1003.3503277587891,1005.864990234375,-2514.662475585851,0,1000.0,0.0,2514.662475585851
413,0,1,1577874503347575812,1000.0,0,1005.7349853515625,1005.7349853515625,0.0,0,0.0,0.0,-0.0
413,1,2,1577874503696477982,500.0,2,1004.4778166198731,1005.7349853515625,-628.6081808175317,0,500.0,0.0,628.6081808175317
413,2,3,1577874503704707602,125.0,3,1004.6663919296265,1005.7349853515625,-401.50770555400857,0,375.0,0.0,401.50770555400857
413,3,4,1577874503821502704,0.0,4,1005.2006886405945,1005.7349853515625,-66.9879417381947,0,125.0,0.0,66.9879417381947
414,0,1,1577871642918729180,500.0,2,998.4703207397462,999.719970703125,-624.8249816894145,0,500.0,0.0,624.8249816894145
414,1,2,1577871642968406227,0.0,4,998.3453557434082,999.719970703125,-687.3158853895444,0,500.0,0.0,687.3158853895444
415,0,1,1577872380354578461,0.0,4,997.8540930175782,1000.35498046875,-2500.8874511718204,0,1000.0,0.0,2500.8874511718204
416,0,1,1577873905831157803,750.0,1,1003.1976215744019,1003.8250122070312,-156.84765815734636,0,250.0,0.0,156.84765815734636
416,1,2,1577873905934969562,750.0,0,1003.8250122070312,1003.8250122070312,-0.006918856967989828,0,0.0,0.0,0.006918856967989828
416,2,3,1577873905935041039,562.0,1,1003.2904753880309,1003.8250122070312,-100.82842109227238,0,188.0,0.0,100.82842109227238
416,3,4,1577873905937226985,140.0,3,1002.6560579803162,1003.8250122070312,-493.5502538738303,0,422.0,0.0,493.5502538738303
416,4,5,1577873905958429322,140.0,0,1003.8250122070312,1003.8250122070312,-0.06396025308078301,0,0.0,0.0,0.06396025308078301
416,5,6,1577873905961218420,35.0,3,1003.3456857637024,1003.8250122070312,-50.405763755059276,0,105.0,0.0,50.405763755059276
416,6,7,1577873905963404366,26.0,1,1003.5602533600617,1003.8250122070312,-2.4023633940006905,0,9.0,0.0,2.4023633940006905
416,7,8,1577873906043943941,20.0,1,1003.5655234413757,1003.8250122070312,-1.5716832491595678,0,6.0,0.0,1.5716832491595678
416,8,9,1577873906047435563,20.0,0,1003.8250122070312,1003.8250122070312,-0.018144529966209966,0,0.0,0.0,0.018144529966209966
416,9,10,1577873906049621509,20.0,0,1003.8250122070312,1003.8250122070312,-0.018439237254853524,0,0.0,0.0,0.018439237254853524
416,10,11,1577873906194134621,5.0,3,1003.5414316410828,1003.8250122070312,-4.2723322293341575,0,15.0,0.0,4.2723322293341575
416,11,12,1577873906194207572,5.0,0,1003.8250122070312,1003.8250122070312,-0.0077053106043551145,0,0.0,0.0,0.0077053106043551145
416,12,13,1577873906195867735,0.0,4,1003.5627629225921,1003.8250122070312,-1.3189532721412367,0,5.0,0.0,1.3189532721412367
417,0,1,1577872776154602000,750.0,1,1000.1395365142822,1000.7650146484375,-156.36953353882177,0,250.0,0.0,156.36953353882177
417,1,2,1577872776157177328,188.0,3,999.296391989441,1000.7650146484375,-826.3603697412103,0,562.0,0.0,826.3603697412103
417,2,3,1577872776229649017,0.0,4,1000.091499793579,1000.7650146484375,-126.8723252934222,0,188.0,0.0,126.8723252934222
418,0,1,1577872154885092501,250.0,3,999.2877936935425,1001.1649780273438,-1407.8882503509078,0,750.0,0.0,1407.8882503509078
418,1,2,1577872154885301282,188.0,1,1000.8220790223694,1001.1649780273438,-21.323583515467558,0,62.0,0.0,21.323583515467558
418,2,3,1577872154957286479,188.0,0,1001.1649780273438,1001.1649780273438,-0.048161079196566606,0,0.0,0.0,0.048161079196566606
418,3,4,1577872154960291051,0.0,4,1000.4911939971313,1001.1649780273438,-126.77109888217927,0,188.0,0.0,126.77109888217927
419,0,1,1577871189064915915,500.0,2,998.9447635650635,1000.1950073242188,-625.1218795776481,0,500.0,0.0,625.1218795776481
419,1,2,1577871189097178588,500.0,0,1000.1950073242188,1000.1950073242188,-0.004833932752171255,0,0.0,0.0,0.004833932752171255
419,2,3,1577871189097387369,250.0,2,999.4448610687256,1000.1950073242188,-187.59233460509867,0,250.0,0.0,187.59233460509867
419,3,4,1577871189261680719,0.0,4,999.3823488807678,1000.1950073242188,-203.19266104194048,0,250.0,0.0,203.19266104194048
420,0,1,1577876557269195901,500.0,2,1004.7275041198731,1005.9849853515625,-628.7406158447197,0,500.0,0.0,628.7406158447197
420,1,2,1577876557709497464,500.0,0,1005.9849853515625,1005.9849853515625,-0.0018562411556344305,0,0.0,0.0,0.0018562411556344305
420,2,3,1577876557711347485,0.0,4,1004.6017559967041,1005.9849853515625,-692.4067020109811,0,500.0,0.0,692.4067020109811
421,0,1,1577872521028014421,750.0,1,1000.0196163940429,1000.64501953125,-156.35078430176463,0,250.0,0.0,156.35078430176463
421,1,2,1577872521071566584,375.0,2,999.6443745117188,1000.64501953125,-375.24211957925974,0,375.0,0.0,375.24211957925974
421,2,3,1577872521371286166,187.0,2,1000.0183655877685,1000.64501953125,-117.8818813084489,0,188.0,0.0,117.8818813084489
421,3,4,1577872521375759573,47.0,3,1000.0914126741944,1000.64501953125,-77.78337643439838,0,140.0,0.0,77.78337643439838
421,4,5,1577872521581786407,47.0,0,1000.625,1000.625,-0.0708880413819073,0,0.0,0.0,0.0708880413819073
421,5,6,1577872521581938593,23.0,2,1000.3265635937499,1000.625,-7.755820416575064,0,24.0,0.0,7.755820416575064
421,6,7,1577872521619959439,6.0,3,1000.33807078125,1000.625,-5.273382057768053,0,17.0,0.0,5.273382057768053
421,7,8,1577872521621863538,0.0,4,1000.3613353125,1000.625,-1.7175084458788024,0,6.0,0.0,1.7175084458788024
422,0,1,1577871276113933133,0.0,4,998.392781982422,1000.89501953125,-2502.2375488280204,0,1000.0,0.0,2502.2375488280204
423,0,1,1577871475803900071,1000.0,0,1000.4149780273438,1000.4149780273438,0.0,0,0.0,0.0,-0.0
423,1,2,1577871475805955753,500.0,2,999.1644593048096,1000.4149780273438,-625.6097692543552,0,500.0,0.0,625.6097692543552
423,2,3,1577871475819854300,500.0,0,1000.4149780273438,1000.4149780273438,-0.1786525010792156,0,0.0,0.0,0.1786525010792156
423,3,4,1577871475820506568,500.0,0,1000.4149780273438,1000.4149780273438,-0.2019679957339232,0,0.0,0.0,0.2019679957339232
423,4,5,1577871475840180009,125.0,3,999.3520371131897,1000.4149780273438,-398.8059050150895,0,375.0,0.0,398.8059050150895
423,5,6,1577871475845211530,94.0,1,1000.1186050901032,1000.4149780273438,-9.246577396970546,0,31.0,0.0,9.246577396970546
423,6,7,1577871476230626908,70.0,1,1000.1283591361389,1000.4149780273438,-6.924820515684804,0,24.0,0.0,6.924820515684804
423,7,8,1577871476230841429,35.0,2,1000.094845234375,1000.4149780273438,-11.32939604247231,0,35.0,0.0,11.32939604247231
423,8,9,1577871476239239412,0.0,4,1000.0860916033173,1000.4149780273438,-11.57342417607489,0,35.0,0.0,11.57342417607489
424,0,1,1577875316199065396,1000.0,0,1005.864990234375,1005.864990234375,0.0,0,0.0,0.0,-0.0
424,1,2,1577875316372140333,750.0,1,1005.2363246154786,1005.864990234375,-157.17896823684077,0,250.0,0.0,157.17896823684077
424,2,3,1577875316373364210,562.0,1,1005.3293671270751,1005.864990234375,-101.45261537398751,0,188.0,0.0,101.45261537398751
424,3,4,1577875316768023020,562.0,0,1005.864990234375,1005.864990234375,-0.5700529260393034,0,0.0,0.0,0.5700529260393034
424,4,5,1577875316773802502,0.0,4,1004.3416077066651,1005.864990234375,-857.9857974470731,0,562.0,0.0,857.9857974470731
425,0,1,1577875201861374238,250.0,3,1003.9789933776856,1005.864990234375,-1414.4976425170626,0,750.0,0.0,1414.4976425170626
425,1,2,1577875202008529138,250.0,0,1005.864990234375,1005.864990234375,-0.0030674437928701614,0,0.0,0.0,0.0030674437928701614
425,2,3,1577875202035351469,125.0,2,1005.3620577392579,1005.864990234375,-63.00056931097409,0,125.0,0.0,63.00056931097409
425,3,4,1577875202154727362,0.0,4,1005.330624458313,1005.864990234375,-66.8746591145214,0,125.0,0.0,66.8746591145214
426,0,1,1577872470444263568,1000.0,0,1000.7550048828125,1000.7550048828125,0.0,0,0.0,0.0,-0.0
426,1,2,1577872470445327924,250.0,3,998.8785892486572,1000.7550048828125,-1408.9655659673213,0,750.0,0.0,1408.9655659673213
426,2,3,1577872470562368045,0.0,4,999.9418914413452,1000.7550048828125,-203.6929350300245,0,250.0,0.0,203.6929350300245
427,0,1,1577875877897781993,250.0,3,1004.0788424301148,1005.9650268554688,-1414.6383190154381,0,750.0,0.0,1414.6383190154381
427,1,2,1577875878097524932,188.0,1,1005.6204838337708,1005.9650268554688,-21.365447987384297,0,62.0,0.0,21.365447987384297
427,2,3,1577875878097774483,47.0,3,1005.4062132830505,1005.9650268554688,-78.99194055584086,0,141.0,0.0,78.99194055584086
427,3,4,1577875878384049856,47.0,0,1005.9650268554688,1005.9650268554688,-0.04986804977454878,0,0.0,0.0,0.04986804977454878
427,4,5,1577875878385072128,23.0,2,1005.664997786209,1005.9650268554688,-7.320930960526514,0,24.0,0.0,7.320930960526514
427,5,6,1577875878387258074,11.0,2,1005.6891409468536,1005.9650268554688,-3.3695914368192605,0,12.0,0.0,3.3695914368192605
427,6,7,1577875878417957903,8.0,1,1005.7087572648774,1005.9650268554688,-0.797133037910748,0,3.0,0.0,0.797133037910748
427,7,8,1577875878424479992,2.0,3,1005.7004580534058,1005.9650268554688,-1.609296684648559,0,6.0,0.0,1.609296684648559
427,8,9,1577875878451850792,2.0,1,1005.9650268554688,1005.9650268554688,-0.005539185142906156,0,0.0,0.0,0.005539185142906156
427,9,10,1577875878460165590,0.0,3,1005.709008756134,1005.9650268554688,-0.5178616656956893,0,2.0,0.0,0.5178616656956893
428,0,1,1577874733975498036,750.0,1,1005.1464150238037,1005.7750244140625,-157.1523475647041,0,250.0,0.0,157.1523475647041
428,1,2,1577874733977683982,0.0,4,1003.8263353042602,1005.7750244140625,-1461.5337151928372,0,750.0,0.0,1461.5337151928372
429,0,1,1577875505640444582,1000.0,0,1005.905029296875,1005.905029296875,0.0,0,0.0,0.0,-0.0
429,1,2,1577875505729012429,1000.0,0,1005.905029296875,1005.905029296875,-0.017314566960685562,0,0.0,0.0,0.017314566960685562
429,2,3,1577875505730855514,500.0,2,1004.647648010254,1005.905029296875,-629.1471560259046,0,500.0,0.0,629.1471560259046
429,3,4,1577875505733041460,500.0,0,1005.905029296875,1005.905029296875,-0.2328261849381591,0,0.0,0.0,0.2328261849381591
429,4,5,1577875505811068949,0.0,4,1004.5219098815918,1005.905029296875,-691.7979537586505,0,500.0,0.0,691.7979537586505
430,0,1,1577874245891342079,0.0,4,1001.6346569824219,1004.14501953125,-2510.362548828084,0,1000.0,0.0,2510.362548828084
431,0,1,1577876104643187243,250.0,3,1004.4580738830567,1006.344970703125,-1415.1726150512047,0,750.0,0.0,1415.1726150512047
431,1,2,1577876104656505064,125.0,2,1005.7868330383301,1006.2899780273438,-69.76949541821818,0,125.0,0.0,69.76949541821818
431,2,3,1577876104657527336,31.0,3,1005.8333739498138,1006.2899780273438,-48.097957571033845,0,94.0,0.0,48.097957571033845
431,3,4,1577876104709219250,15.0,2,1006.0059526810455,1006.2899780273438,-5.426366225223538,0,16.0,0.0,5.426366225223538
431,4,5,1577876104763058674,0.0,4,1005.939459249115,1006.2249755859375,-6.086806781477134,0,15.0,0.0,6.086806781477134
432,0,1,1577873574770041593,1000.0,0,1003.655029296875,1003.655029296875,0.0,0,0.0,0.0,-0.0
432,1,2,1577873574773533215,250.0,3,1001.7731761169434,1003.655029296875,-1411.4292010728707,0,750.0,0.0,1411.4292010728707
432,2,3,1577873575278183052,0.0,4,1002.8395595855714,1003.655029296875,-203.88190861180934,0,250.0,0.0,203.88190861180934
433,0,1,1577871562872109211,1000.0,0,1000.4650268554688,1000.4650268554688,0.0,0,0.0,0.0,-0.0
433,1,2,1577871563094359938,1000.0,0,1000.4650268554688,1000.4650268554688,-0.009581356360416349,0,0.0,0.0,0.009581356360416349
433,2,3,1577871563095863613,250.0,3,998.5891549301148,1000.4650268554688,-1407.6090313743794,0,750.0,0.0,1407.6090313743794
433,3,4,1577871563115890993,62.0,3,999.8022195082093,1000.4600219726562,-124.78522951546441,0,188.0,0.0,124.78522951546441
433,4,5,1577871563115946478,62.0,0,1000.4600219726562,1000.4600219726562,-0.04789289925977332,0,0.0,0.0,0.04789289925977332
433,5,6,1577871563180482071,0.0,4,1000.0653398606872,1000.4550170898438,-24.828497340985045,0,62.0,0.0,24.828497340985045
434,0,1,1577874341619578965,0.0,4,1002.0436051940918,1004.5549926757812,-2511.3874816894395,0,1000.0,0.0,2511.3874816894395
435,0,1,1577874073139638875,500.0,2,1002.6101589965821,1003.864990234375,-627.4156188964639,0,500.0,0.0,627.4156188964639
435,1,2,1577874073265606574,500.0,0,1003.864990234375,1003.864990234375,-0.008898214589742048,0,0.0,0.0,0.008898214589742048
435,2,3,1577874073273360485,125.0,3,1002.798383682251,1003.864990234375,-400.3076419403266,0,375.0,0.0,400.3076419403266
435,3,4,1577874073287277974,0.0,4,1003.331686958313,1003.864990234375,-66.75039991201683,0,125.0,0.0,66.75039991201683
436,0,1,1577871858308733282,250.0,3,999.048253440857,1000.9249877929688,-1407.550764083794,0,750.0,0.0,1407.550764083794
436,1,2,1577871858320449102,250.0,0,1000.9249877929688,1000.9249877929688,-0.001949127833382469,0,0.0,0.0,0.001949127833382469
436,2,3,1577871858324209441,62.0,3,1000.2668796134949,1000.9249877929688,-123.73827974893825,0,188.0,0.0,123.73827974893825
436,3,4,1577871858419338999,0.0,4,1000.5351275102233,1000.9249877929688,-24.175749765853574,0,62.0,0.0,24.175749765853574
437,0,1,1577874854445198846,500.0,2,1004.5477364349365,1005.8049926757812,-628.6281204223769,0,500.0,0.0,628.6281204223769
437,1,2,1577874854737353558,375.0,1,1005.3549476051331,1005.7949829101562,-56.279048002091805,0,125.0,0.0,56.279048002091805
437,2,3,1577874854737425035,375.0,0,1005.7949829101562,1005.7949829101562,-0.6409697657718004,0,0.0,0.0,0.6409697657718004
437,3,4,1577874854739610981,94.0,3,1004.9312564685821,1005.7949829101562,-246.16099650866082,0,281.0,0.0,246.16099650866082
437,4,5,1577874854773199578,94.0,0,1005.7949829101562,1005.7949829101562,-0.1618772064105389,0,0.0,0.0,0.1618772064105389
437,5,6,1577874854775103677,70.0,1,1005.5068226475526,1005.7949829101562,-7.33592377313886,0,24.0,0.0,7.33592377313886
437,6,7,1577874854815330806,70.0,0,1005.7949829101562,1005.7949829101562,-0.13468414138173035,0,0.0,0.0,0.13468414138173035
437,7,8,1577874854817039824,18.0,3,1005.4303822288513,1005.7949829101562,-19.630450464610714,0,52.0,0.0,19.630450464610714
437,8,9,1577874854819225770,18.0,0,1005.7949829101562,1005.7949829101562,-0.03892833060442976,0,0.0,0.0,0.03892833060442976
437,9,10,1577874855070538906,9.0,2,1005.5254298547363,1005.7949829101562,-2.5552176132249107,0,9.0,0.0,2.5552176132249107
437,10,11,1577874855071722304,9.0,0,1005.7949829101562,1005.7949829101562,-0.032446353511384696,0,0.0,0.0,0.032446353511384696
437,11,12,1577874855199774518,0.0,4,1005.5231668160247,1005.7949829101562,-2.5689396954667,0,9.0,0.0,2.5689396954667
438,0,1,1577872026257542795,750.0,1,1000.0395624160767,1000.6649780273438,-156.3539028167611,0,250.0,0.0,156.3539028167611
438,1,2,1577872026262809093,188.0,3,999.1965021720887,1000.6649780273438,-825.2890722479402,0,562.0,0.0,825.2890722479402
438,2,3,1577872026425413145,188.0,0,1000.6649780273438,1000.6649780273438,-0.004993265995616003,0,0.0,0.0,0.004993265995616003
438,3,4,1577872026425674971,0.0,4,999.9915304971313,1000.6649780273438,-126.72363867864411,0,188.0,0.0,126.72363867864411
439,0,1,1577871136524757506,500.0,2,998.7849294281007,1000.0349731445312,-625.0218582152911,0,500.0,0.0,625.0218582152911
439,1,2,1577871136536570633,125.0,3,998.9724359855652,1000.0349731445312,-398.45304732202715,0,375.0,0.0,398.45304732202715
439,2,3,1577871136540330972,94.0,1,999.7387127837371,1000.0349731445312,-9.18951992704247,0,31.0,0.0,9.18951992704247
439,3,4,1577871136583666053,24.0,3,999.6334591028136,1000.0349731445312,-28.111288159924438,0,70.0,0.0,28.111288159924438
439,4,5,1577871136584849451,24.0,0,1000.0349731445312,1000.0349731445312,-0.0049082702799351455,0,0.0,0.0,0.0049082702799351455
439,5,6,1577871136854394906,24.0,0,1000.0349731445312,1000.0349731445312,-0.005005316134972748,0,0.0,0.0,0.005005316134972748
439,6,7,1577871137111644266,0.0,4,999.7309625126953,1000.0349731445312,-7.323364851804962,0,24.0,0.0,7.323364851804962
440,0,1,1577873731207433538,750.0,1,1003.1476650238037,1003.7750244140625,-156.83984756469727,0,250.0,0.0,156.83984756469727
440,1,2,1577873731229415434,750.0,0,1003.7750244140625,1003.7750244140625,-0.017748487042802685,0,0.0,0.0,0.017748487042802685
440,2,3,1577873731230475292,375.0,2,1002.7712493896485,1003.7750244140625,-376.50088789560414,0,375.0,0.0,376.50088789560414
440,3,4,1577873731402380855,94.0,3,1002.9279733837127,1003.7899780273438,-238.06559378271606,0,281.0,0.0,238.06559378271606
440,4,5,1577873731404039942,94.0,0,1003.7899780273438,1003.7899780273438,-0.07725816193038137,0,0.0,0.0,0.07725816193038137
440,5,6,1577873731585915893,70.0,1,1003.502392198639,1003.7899780273438,-6.62106990159718,0,24.0,0.0,6.62106990159718
440,6,7,1577873731594313876,0.0,4,1003.3809336112976,1003.7899780273438,-27.69649400784619,0,70.0,0.0,27.69649400784619
441,0,1,1577875193620001391,0.0,4,1003.3303582763673,1005.844970703125,-2514.612426757708,0,1000.0,0.0,2514.612426757708
442,0,1,1577875724669371376,750.0,1,1005.3062881851197,1005.9349975585938,-157.17734336851663,0,250.0,0.0,157.17734336851663
442,1,2,1577875724766840572,562.0,1,1005.3993371723938,1005.9349975585938,-100.7115130995484,0,188.0,0.0,100.7115130995484
442,2,3,1577875724772109699,562.0,0,1005.9349975585938,1005.9349975585938,-0.25144458963467337,0,0.0,0.0,0.25144458963467337
442,3,4,1577875724863036222,562.0,0,1005.9349975585938,1005.9349975585938,-0.26473937251951546,0,0.0,0.0,0.26473937251951546
442,4,5,1577875724869441062,422.0,1,1005.4727704272157,1005.9349975585938,-65.20595876474769,0,140.0,0.0,65.20595876474769
442,5,6,1577875724931166946,211.0,2,1005.2590092402344,1005.9349975585938,-143.0167297401335,0,211.0,0.0,143.0167297401335
442,6,7,1577875724936946428,105.0,2,1005.4700041059723,1005.9349975585938,-49.53937635054115,0,106.0,0.0,49.53937635054115
442,7,8,1577875724939132374,53.0,2,1005.5791480532074,1005.9349975585938,-18.63134136798305,0,52.0,0.0,18.63134136798305
442,8,9,1577875725130001810,27.0,2,1005.6314566730805,1005.9349975585938,-7.956772266425082,0,26.0,0.0,7.956772266425082
442,9,10,1577875725135033331,13.0,2,1005.6550961455231,1005.9349975585938,-3.974721835800188,0,14.0,0.0,3.974721835800188
442,10,11,1577875725137219277,0.0,4,1005.6540902105255,1005.9349975585938,-3.6791012871710924,0,13.0,0.0,3.6791012871710924
443,0,1,1577871000008930869,1000.0,0,999.155029296875,999.155029296875,0.0,0,0.0,0.0,-0.0
443,1,2,1577871000008931539,250.0,3,997.2816136169434,999.155029296875,-1405.214357481921,0,750.0,0.0,1405.214357481921
443,2,3,1577871000008940037,125.0,2,998.6554517822266,999.155029296875,-62.49621072067041,0,125.0,0.0,62.49621072067041
443,3,4,1577871000008942311,125.0,0,999.155029296875,999.155029296875,-0.09345868702512056,0,0.0,0.0,0.09345868702512056
443,4,5,1577871000008946114,63.0,2,998.7815951046754,999.155029296875,-23.26482856036818,0,62.0,0.0,23.26482856036818
443,5,6,1577871000008946783,31.0,2,998.8410448289185,999.155029296875,-10.119456054274673,0,32.0,0.0,10.119456054274673
