episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,hold_penalty,leftover_penalty
493,1,2,306.0,4,1005.3221742093201,1005.7750244140625,-363.4677326540171,-55.70057518331396,0,123.0,0.0,55.70057518331396,307.7671574707031,0.0
493,2,3,284.0,1,1005.5452048209839,1005.7750244140625,-290.696137981322,-5.056031047728311,0,22.0,0.0,5.056031047728311,285.6401069335937,0.0
493,3,4,203.0,4,1005.3913212422485,1005.7750244140625,-235.25228687298684,-31.079956916932133,0,81.0,0.0,31.079956916932133,204.1723299560547,0.0
493,4,5,15.0,13,1005.1019094789734,1005.7750244140625,-141.63223316295696,-126.54560779674603,0,188.0,0.0,126.54560779674603,15.086625366210937,0.0
493,5,6,2.0,12,1005.4946646260071,1005.7750244140625,-5.656227293548595,-3.6446772447204694,0,13.0,0.0,3.6446772447204694,2.011550048828125,0.0
493,6,7,1.0,10,1005.5215691079102,1005.7750244140625,-1.2592303305663808,-0.25345530615231837,0,1.0,0.0,0.25345530615231837,1.0057750244140624,0.0
493,7,8,0.0,13,1005.5213176641541,1005.7750244140625,-0.2537067499083605,-0.2537067499083605,0,1.0,0.0,0.2537067499083605,0.0,0.0
494,0,1,929.0,1,1005.9364048236083,1006.114990234375,-947.3603900921692,-12.679564164434737,0,71.0,0.0,12.679564164434737,934.6808259277344,0.0
494,1,2,796.0,2,1005.7625984590454,1006.114990234375,-847.7356383453965,-46.86810611883402,0,133.0,0.0,46.86810611883402,800.8675322265625,0.0
494,2,3,341.0,8,1004.9192225684814,1006.114990234375,-887.1594996515284,-544.0742879816065,0,455.0,0.0,544.0742879816065,343.0852116699219,0.0
494,3,4,244.0,4,1005.705249904602,1006.114990234375,-285.23686960516306,-39.744811987975595,0,97.0,0.0,39.744811987975595,245.4920576171875,0.0
494,4,5,70.0,10,1005.4871744804688,1006.114990234375,-179.66799049609335,-109.2399411796871,0,174.0,0.0,109.2399411796871,70.42804931640626,0.0
494,5,6,0.0,14,1005.7049983758545,1006.114990234375,-28.699430096432934,-28.699430096432934,0,70.0,0.0,28.699430096432934,0.0,0.0
495,0,1,214.0,11,998.9881404812622,1000.9550170898438,-1760.1693880022974,-1545.9650143450708,0,786.0,0.0,1545.9650143450708,214.20437365722657,0.0
495,1,2,15.0,13,1000.2603543079834,1000.9550170898438,-153.25221884654775,-138.2378935902001,0,199.0,0.0,138.2378935902001,15.014325256347655,0.0
495,2,3,2.0,12,1000.67600087883,1000.9550170898438,-5.629120777358494,-3.627210743178807,0,13.0,0.0,3.627210743178807,2.0019100341796876,0.0
495,3,4,1.0,10,1000.7027764255371,1000.9550170898438,-1.2531956813965126,-0.2522406643066688,0,1.0,0.0,0.2522406643066688,1.0009550170898438,0.0
495,4,5,0.0,14,1000.7075298071137,1000.9600219726562,-0.2524921655425487,-0.24748728273004872,0,1.0,0.0,0.2524921655425487,0.0,0.0
496,0,1,0.0,14,998.2730868530274,1000.7750244140625,-2501.9375610351062,-2501.9375610351062,0,1000.0,0.0,2501.9375610351062,0.0,0.0
497,0,1,1000.0,0,1006.0900268554688,1006.0900268554688,-1006.0900268554688,0.0,0,0.0,0.0,0.0,1006.0900268554688,0.0
497,1,2,429.0,8,1004.6687656091308,1006.10498046875,-1251.6913063635666,-811.5401716589768,0,571.0,0.0,820.0786848425705,431.6126215209961,0.0
497,2,3,368.0,2,1005.8079279732666,1006.10498046875,-388.36133210729986,-17.208031814331093,0,61.0,0.0,18.120202224487343,370.2411298828125,0.0
497,3,4,210.0,6,1005.5486044145507,1006.10498046875,-299.18632220313634,-85.54474566505041,0,158.0,0.0,87.90741656348791,211.27890563964843,0.0
497,4,5,180.0,2,1005.8208098236084,1006.094970703125,-189.32103121948109,-8.076510955809226,0,30.0,0.0,8.224826385496726,181.09620483398436,0.0
497,5,6,154.0,2,1005.8333321240234,1006.10498046875,-162.0007210986338,-6.674063017579101,0,26.0,0.0,7.062856962891601,154.9378641357422,0.0
497,6,7,88.0,6,1005.7261819436035,1006.10498046875,-113.53662502295167,-24.013764183107924,0,66.0,0.0,25.000702659670424,88.53592236328124,0.0
497,7,8,6.0,13,1005.6593315808105,1006.094970703125,-41.75894819091817,-35.317012521972856,0,82.0,0.0,35.722408029785356,6.036540161132812,0.0
497,8,9,0.0,14,1005.8099114413147,1006.0750122070312,-1.5906045942990659,-1.6806924849240659,0,6.0,0.0,1.5906045942990659,0.0,0.0
498,0,1,357.0,9,1004.3079633750916,1005.9249877929688,-1398.8619213370862,-1039.7467006949964,0,643.0,0.0,1039.7467006949964,359.1152206420898,0.0
498,1,2,204.0,6,1005.3785190433503,1005.9249877929688,-288.8184162013958,-83.60971869163018,0,153.0,0.0,83.60971869163018,205.2086975097656,0.0
498,2,3,58.0,10,1005.3576460998535,1005.9249877929688,-141.1755364868233,-82.8318871948311,0,146.0,0.0,82.8318871948311,58.34364929199219,0.0
498,3,4,41.0,4,1005.6453406463623,1005.9249877929688,-45.99692599182065,-4.75400149230893,0,17.0,0.0,4.75400149230893,41.24292449951172,0.0
498,4,5,29.0,4,1005.6536395275116,1005.9249877929688,-32.42800383148206,-3.256179185485962,0,12.0,0.0,3.256179185485962,29.171824645996097,0.0
498,5,6,27.0,1,1005.675769877243,1005.9249877929688,-27.658410501861546,-0.49843583145138837,0,2.0,0.0,0.49843583145138837,27.159974670410158,0.0
498,6,7,12.0,8,1005.6425743526459,1005.9249877929688,-16.3073014583591,-4.2362016048434725,0,15.0,0.0,4.2362016048434725,12.071099853515625,0.0
498,7,8,7.0,6,1005.6639502586365,1005.9249877929688,-8.34666258621187,-1.3051876716610877,0,5.0,0.0,1.3051876716610877,7.041474914550782,0.0
498,8,9,5.0,5,1005.6702372898102,1005.9249877929688,-5.539125945281967,-0.509501006317123,0,2.0,0.0,0.509501006317123,5.029624938964844,0.0
498,9,10,0.0,13,1005.6621898899078,1005.9249877929688,-1.31398951530457,-1.31398951530457,0,5.0,0.0,1.31398951530457,0.0,0.0
499,0,1,500.0,7,1003.499061126709,1004.7550048828125,-1130.3493804931732,-627.9718780517669,0,500.0,0.0,627.9718780517669,502.37750244140625,0.0
499,1,2,71.0,12,1003.5518107644654,1004.7550048828125,-587.5078821176035,-516.1702767709238,0,429.0,0.0,516.1702767709238,71.33760534667968,0.0
499,2,3,5.0,13,1004.3558659571228,1004.7550048828125,-31.366944119936008,-26.343169095521944,0,66.0,0.0,26.343169095521944,5.023775024414062,0.0
499,3,4,3.0,5,1004.5000483003234,1004.7550048828125,-3.524178179626553,-0.5099131649781157,0,2.0,0.0,0.5099131649781157,3.0142650146484375,0.0
499,4,5,1.0,10,1004.4995459228211,1004.7550048828125,-1.5156729248656429,-0.5109179199828304,0,2.0,0.0,0.5109179199828304,1.0047550048828124,0.0
499,5,6,0.0,6,1004.5015554328309,1004.7550048828125,-0.25344944998164465,-0.25344944998164465,0,1.0,0.0,0.25344944998164465,0.0,0.0
500,0,1,429.0,8,1004.3891970021057,1005.8250122070312,-1251.3494122493198,-819.8504820125033,0,571.0,0.0,819.8504820125033,431.4989302368164,0.0
500,1,2,337.0,3,1005.4500909337311,1005.8250122070312,-373.45578625738557,-34.49275714361602,0,92.0,0.0,34.49275714361602,338.96302911376955,0.0
500,2,3,193.0,6,1005.2961997068634,1005.8250122070312,-270.27322738013083,-76.1490000241738,0,144.0,0.0,76.1490000241738,194.12422735595703,0.0
500,3,4,110.0,6,1005.4133783207855,1005.8250122070312,-144.80636390117445,-34.165612558400994,0,83.0,0.0,34.165612558400994,110.64075134277344,0.0
500,4,5,47.0,8,1005.4427987023926,1005.8250122070312,-71.3532263659676,-24.07945079223714,0,63.0,0.0,24.07945079223714,47.27377557373047,0.0
500,5,6,13.0,10,1005.4998792718353,1005.8250122070312,-24.130244955353312,-11.054519796661907,0,34.0,0.0,11.054519796661907,13.075725158691405,0.0
500,6,7,4.0,10,1005.5541938224945,1005.8250122070312,-6.460665509658518,-2.4373654608303923,0,9.0,0.0,2.4373654608303923,4.023300048828125,0.0
500,7,8,1.0,11,1005.5670180914002,1005.8250122070312,-1.7798073591001804,-0.773982346893149,0,3.0,0.0,0.773982346893149,1.0058250122070314,0.0
500,8,9,0.0,3,1005.5712928477021,1005.8250122070312,-0.2537193593291249,-0.2537193593291249,0,1.0,0.0,0.2537193593291249,0.0,0.0
501,0,1,0.0,14,1001.3154496765137,1003.8250122070312,-2509.5625305175417,-2509.5625305175417,0,1000.0,0.0,2509.5625305175417,0.0,0.0
502,0,1,286.0,10,1003.9647281481933,1005.760009765625,-1569.4784376391808,-1281.831074846212,0,714.0,0.0,1281.831074846212,287.64736279296875,0.0
502,1,2,245.0,2,1005.4723877264405,1005.7550048828125,-257.9985058038301,-11.792503606564424,0,41.0,0.0,11.587303411251924,246.41120239257813,0.0
502,2,3,193.0,3,1005.4194106124878,1005.739990234375,-210.78182222289956,-17.711155963133933,0,52.0,0.0,16.670140338133933,194.11168188476563,0.0
502,3,4,28.0,12,1005.1272162539367,1005.7449951171875,-130.0947927098204,-104.4109294285704,0,165.0,0.0,101.9335124363829,28.1612802734375,0.0
502,4,5,2.0,13,1005.4352256586915,1005.7449951171875,-10.065525940427793,-8.444386780271543,0,26.0,0.0,8.054005920896543,2.01152001953125,0.0
502,5,6,1.0,2,1005.4615866687011,1005.7150268554688,-1.2592001965332729,-0.2984230969238979,0,1.0,0.0,0.2534401867676479,1.005760009765625,0.0
502,6,7,0.0,12,1005.4513279992829,1005.7050170898438,-0.25368909056089706,-0.30868176634214706,0,1.0,0.0,0.25368909056089706,0.0,0.0
503,0,1,571.0,6,999.7116312608337,1000.7849731445312,-1031.9118877717951,-460.46366810626796,0,429.0,0.0,460.46366810626796,571.4482196655273,0.0
503,1,2,326.0,6,1000.0547165902404,1000.7750244140625,-502.73131808152044,-178.91285580124702,0,245.0,0.0,176.47541683640327,326.2559012451172,0.0
503,2,3,210.0,5,1000.2961587130737,1000.7550048828125,-263.3910000500481,-56.7024740490715,0,116.0,0.0,53.2261556896965,210.16484436035157,0.0
503,3,4,105.0,7,1000.289655,1000.75,-153.41864718017172,-52.00840517577717,0,105.0,0.0,48.33622499999592,105.08242218017578,0.0
503,4,5,67.0,5,1000.4160010749816,1000.7349853515625,-79.17399571075642,-14.020938642885312,0,38.0,0.0,12.121402510072812,67.0525932006836,0.0
503,5,6,0.0,14,1000.3339408061829,1000.7349853515625,-26.869984540432597,-30.219166669338847,0,67.0,0.0,26.869984540432597,0.0,0.0
504,0,1,1000.0,0,1005.864990234375,1005.864990234375,-1005.864990234375,0.0,0,0.0,0.0,0.0,1005.864990234375,0.0
504,1,2,143.0,12,1003.7099244927978,1005.864990234375,-1990.7300341352036,-1846.891340531688,0,857.0,0.0,1846.891340531688,143.83869360351562,0.0
504,2,3,20.0,12,1005.3401801757202,1005.864990234375,-84.6689370192271,-64.5516372145396,0,123.0,0.0,64.5516372145396,20.1172998046875,0.0
504,3,4,13.0,5,1005.6009506744384,1005.864990234375,-14.924521792602917,-1.8482769195560422,0,7.0,0.0,1.8482769195560422,13.076244873046875,0.0
504,4,5,13.0,0,1005.864990234375,1005.864990234375,-13.076244873046875,0.0,0,0.0,0.0,0.0,13.076244873046875,0.0
504,5,6,11.0,2,1005.6117637230835,1005.864990234375,-11.57096791516107,-0.5064530225829458,0,2.0,0.0,0.5064530225829458,11.064514892578124,0.0
504,6,7,9.0,2,1005.62126803125,1005.875,-9.56024884960938,-0.48744440625000607,0,2.0,0.0,0.5074639375000061,9.052784912109374,0.0
504,7,8,1.0,13,1005.60567696875,1005.875,-3.160449240234346,-2.074506124999971,0,8.0,0.0,2.154584249999971,1.005864990234375,0.0
504,8,9,0.0,14,1005.62126803125,1005.875,-0.25373196875000303,-0.24372220312500303,0,1.0,0.0,0.25373196875000303,0.0,0.0
505,0,1,786.0,3,1001.7087940447999,1002.2449951171875,-902.5115956530555,-114.74702949094603,0,214.0,0.0,114.74702949094603,787.7645661621094,0.0
505,1,2,674.0,2,1001.9457689071045,1002.280029296875,-712.9502903632826,-33.513335529298274,0,112.0,0.0,37.437163654298274,675.5131267089844,0.0
505,2,3,385.0,6,1001.4891377438964,1002.2949829101562,-618.7535761692036,-218.44278088111764,0,289.0,0.0,232.8892530490864,385.8643231201172,0.0
505,3,4,27.0,13,1001.2238884822082,1002.2750244140625,-403.3672784720152,-365.5561753226011,0,358.0,0.0,376.3066636038511,27.060614868164063,0.0
505,4,5,12.0,8,1002.0135885937042,1002.2949829101562,-16.247854688187225,-3.471097852249727,0,15.0,0.0,4.220914746780977,12.02693994140625,0.0
505,5,6,8.0,5,1002.0524038892213,1002.3099975585938,-9.048334638427317,-0.7703649118648173,0,4.0,0.0,1.0303746774898173,8.0179599609375,0.0
505,6,7,6.0,3,1002.0664203623658,1002.3200073242188,-6.520643894409102,-0.35714950964347736,0,2.0,0.0,0.5071739237059774,6.013469970703125,0.0
505,7,8,3.0,6,1002.0484025976563,1002.3049926757812,-3.776505219726522,-0.5897775585937097,0,3.0,0.0,0.7697702343749597,3.0067349853515624,0.0
505,8,9,3.0,0,1002.35498046875,1002.35498046875,-3.0067349853515624,0.0,0,0.0,0.0,0.0,3.0067349853515624,0.0
505,9,10,1.0,11,1002.1101389356079,1002.364990234375,-1.5119475926514023,-0.2697123631592149,0,2.0,0.0,0.5097025975342149,1.0022449951171875,0.0
505,10,11,0.0,2,1002.1021364249268,1002.35498046875,-0.25284404382318826,-0.14285869226068826,0,1.0,0.0,0.25284404382318826,0.0,0.0
506,0,1,571.0,6,1004.9659996659851,1006.0449829101562,-1037.3354969911124,-462.88381174941344,0,429.0,0.0,462.88381174941344,574.4516852416991,0.0
506,1,2,367.0,5,1005.424001644455,1006.0449829101562,-495.8986869310903,-126.68017820306295,0,204.0,0.0,126.68017820306295,369.21850872802736,0.0
506,2,3,52.0,12,1005.1235167642365,1006.0750122070312,-352.0354035916883,-290.26183596473516,0,315.0,0.0,299.72106448036016,52.314339111328124,0.0
506,3,4,26.0,7,1005.7611708106689,1006.0650024414062,-34.05679195483551,-7.379114586671449,0,26.0,0.0,7.899622399171449,26.157169555664062,0.0
506,4,5,20.0,3,1005.8049346382751,1006.0650024414062,-21.681306476990112,-1.440289631286987,0,6.0,0.0,1.560406818786987,20.120899658203125,0.0
506,5,6,0.0,14,1005.7782200784301,1006.0750122070312,-5.935842572023375,-5.335256634523375,0,20.0,0.0,5.935842572023375,0.0,0.0
507,0,1,1000.0,0,1006.364990234375,1006.364990234375,-1006.364990234375,0.0,0,0.0,0.0,0.0,1006.364990234375,0.0
507,1,2,71.0,13,1004.007734508667,1006.344970703125,-2242.744338958123,-2189.8905691827326,0,929.0,0.0,2171.2924246514826,71.45191430664062,0.0
507,2,3,56.0,3,1005.9436003519745,1006.2150268554688,-60.4278370055386,-6.32084823600735,0,15.0,0.0,4.0713975524136,56.356439453125,0.0
507,3,4,12.0,11,1005.8668764561768,1006.2150268554688,-27.394997451659048,-21.91700624072155,0,44.0,0.0,15.318617568846548,12.0763798828125,0.0
507,4,5,9.0,4,1005.9089090404358,1006.1649780273438,-9.825491872833261,-1.3682435818176373,0,3.0,0.0,0.7682069607238873,9.057284912109374,0.0
507,5,6,3.0,9,1005.8756513595887,1006.1400146484375,-4.605274703796002,-2.9360332487178766,0,6.0,0.0,1.5861797330928766,3.019094970703125,0.0
507,6,7,0.0,14,1005.86667740625,1006.125,-0.774967781249984,-1.494938484374984,0,3.0,0.0,0.774967781249984,0.0,0.0
508,0,1,643.0,5,999.4222213017273,1000.3150024414062,-961.9254134352127,-318.7228668653885,0,357.0,0.0,318.7228668653885,643.2025465698242,0.0
508,1,2,46.0,13,998.7327541862945,1000.3150024414062,-990.6166984140026,-944.6022083016979,0,597.0,0.0,944.6022083016979,46.014490112304685,0.0
508,2,3,13.0,10,999.9939013256226,1000.3150024414062,-23.600431852599606,-10.596336820861325,0,33.0,0.0,10.596336820861325,13.00409503173828,0.0
508,3,4,0.0,14,1000.0556784177704,1000.3350219726562,-3.6314662135157505,-3.3712123072657505,0,13.0,0.0,3.6314662135157505,0.0,0.0
509,0,1,286.0,10,999.1683123843384,1000.9550170898438,-1561.9802946185307,-1275.7071597308354,0,714.0,0.0,1275.7071597308354,286.2731348876953,0.0
509,1,2,82.0,10,1000.2658595605774,1000.9550170898438,-222.66644737170614,-140.58813597033895,0,204.0,0.0,140.58813597033895,82.07831140136719,0.0
509,2,3,59.0,4,1000.6627395535278,1000.9500122070312,-65.66361703888046,-6.722383335267182,0,23.0,0.0,6.607271030579682,59.05634600830078,0.0
509,3,4,29.0,7,1000.6444707957917,1000.9550170898438,-38.344084317167685,-9.316388821562214,0,30.0,0.0,9.316388821562214,29.02769549560547,0.0
509,4,5,15.0,7,1000.641977384903,1000.9199829101562,-18.906402609892545,-4.382555869169892,0,14.0,0.0,3.8920773535448916,15.014325256347655,0.0
509,5,6,15.0,0,1000.905029296875,1000.905029296875,-15.014325256347655,-0.0,0,0.0,0.0,0.0,15.014325256347655,0.0
509,6,7,9.0,6,1000.6335357073974,1000.89501953125,-10.57749809692411,-1.9288882946780177,0,6.0,0.0,1.5689029431155177,9.008595153808592,0.0
509,7,8,8.0,1,1000.6445455526123,1000.89501953125,-8.258114115356479,-0.3104715372314786,0,1.0,0.0,0.2504739786377286,8.00764013671875,0.0
509,8,9,7.0,2,1000.6442953288574,1000.89501953125,-7.257409322021482,-0.31072176098632553,0,1.0,0.0,0.25072420239257553,7.006685119628907,0.0
509,9,10,6.0,1,1000.6540523607788,1000.905029296875,-6.256707038635271,-0.3009647290649582,0,1.0,0.0,0.2509769360962082,6.005730102539062,0.0
509,10,11,1.0,12,1000.6437930842286,1000.905029296875,-2.3071360803218184,-1.5561200280757248,0,5.0,0.0,1.3061810632319748,1.0009550170898438,0.0
509,11,12,0.0,8,1000.6525510032349,1000.905029296875,-0.25247829364013796,-0.30246608660888796,0,1.0,0.0,0.25247829364013796,0.0,0.0
510,0,1,929.0,1,1004.4767030291747,1004.655029296875,-945.9856872235182,-12.661165006721262,0,71.0,0.0,12.661165006721262,933.3245222167969,0.0
510,1,2,265.0,10,1002.9694693214722,1004.655029296875,-1385.445406431157,-1119.211823667485,0,664.0,0.0,1119.211823667485,266.2335827636719,0.0
510,2,3,170.0,5,1004.2318183657836,1004.655029296875,-210.99639343414944,-40.205038453680686,0,95.0,0.0,40.205038453680686,170.79135498046875,0.0
510,3,4,158.0,1,1004.4463848716736,1004.6849975585938,-161.59884687194855,-2.5037331024173,0,12.0,0.0,2.8633522430423,158.73549462890625,0.0
510,4,5,158.0,0,1004.7050170898438,1004.7050170898438,-158.73549462890625,0.0,0,0.0,0.0,0.0,158.73549462890625,0.0
510,5,6,56.0,9,1004.2772863219604,1004.7449951171875,-103.9669787537845,-38.52978344128451,0,102.0,0.0,47.70629711315951,56.260681640625,0.0
510,6,7,20.0,9,1004.4174482487792,1004.7449951171875,-31.88478784863495,-8.552917731447451,0,36.0,0.0,11.791687262697451,20.0931005859375,0.0
510,7,8,7.0,9,1004.4761853689574,1004.7550048828125,-10.657238885194023,-2.324971062928398,0,13.0,0.0,3.624653680115898,7.032585205078125,0.0
510,8,9,1.0,13,1004.4905031277771,1004.7550048828125,-2.5916655595095124,-0.9871570145876376,0,6.0,0.0,1.5870105302126376,1.004655029296875,0.0
510,9,10,0.0,12,1004.5015554328309,1004.7550048828125,-0.25344944998164465,-0.15347386404414465,0,1.0,0.0,0.25344944998164465,0.0,0.0
511,0,1,857.0,2,1000.2572703753661,1000.614990234375,-908.6809864691253,-51.153939838265956,0,143.0,0.0,51.153939838265956,857.5270466308593,0.0
511,1,2,0.0,14,998.4354006318969,1000.614990234375,-1867.9082893237587,-1867.9082893237587,0,857.0,0.0,1867.9082893237587,0.0,0.0
512,0,1,0.0,14,1003.2804954528809,1005.7949829101562,-2514.4874572753224,-2514.4874572753224,0,1000.0,0.0,2514.4874572753224,0.0,0.0
513,0,1,286.0,10,998.7390872454833,1000.5250244140625,-1561.309295347937,-1275.1591383655152,0,714.0,0.0,1275.1591383655152,286.15015698242183,0.0
513,1,2,102.0,9,999.8861891859741,1000.5250244140625,-219.59923445849932,-117.54568196826494,0,184.0,0.0,117.54568196826494,102.05355249023437,0.0
513,2,3,102.0,0,1000.5349731445312,1000.5349731445312,-102.05355249023437,0.0,0,0.0,0.0,0.0,102.05355249023437,0.0
513,3,4,7.0,13,1000.0727259869385,1000.5349731445312,-50.917155142208934,-42.968350576779244,0,95.0,0.0,43.913479971310494,7.003675170898438,0.0
513,4,5,2.0,10,1000.2740836502837,1000.5349731445312,-3.3054975200657335,-1.2547038188938586,0,5.0,0.0,1.3044474712376086,2.001050048828125,0.0
513,5,6,1.0,1,1000.2728921079101,1000.5250244140625,-1.2526573305664241,-0.2521323061523617,0,1.0,0.0,0.2521323061523617,1.0005250244140624,0.0
513,6,7,0.0,14,1000.2726419766541,1000.5250244140625,-0.25238243740841426,-0.25238243740841426,0,1.0,0.0,0.25238243740841426,0.0,0.0
514,0,1,929.0,1,1000.7373156187439,1000.9149780273438,-942.4640455979933,-12.614031010590907,0,71.0,0.0,12.614031010590907,929.8500145874024,0.0
514,1,2,664.0,4,1000.2141606942138,1000.89501953125,-845.0351372247561,-185.7165932794436,0,265.0,0.0,180.42759181459985,664.6075454101563,0.0
514,2,3,142.0,11,999.5047763491211,1000.89501953125,-867.836867951153,-736.1252760322077,0,522.0,0.0,725.7069410712702,142.1299268798828,0.0
514,3,4,51.0,9,1000.4526239326171,1000.89501953125,-91.30466335498447,-42.07422262012119,0,91.0,0.0,40.25799947558994,51.04666387939453,0.0
514,4,5,40.0,3,1000.5950076704406,1000.8599853515625,-42.9513536134344,-3.5196739259343985,0,11.0,0.0,2.9147544923406485,40.03659912109375,0.0
514,5,6,26.0,5,1000.579745349121,1000.85498046875,-29.87708110351657,-4.693257495118132,0,14.0,0.0,3.8532916748056323,26.023789428710938,0.0
514,6,7,26.0,0,1000.85498046875,1000.85498046875,-26.023789428710938,-0.0,0,0.0,0.0,0.0,26.023789428710938,0.0
514,7,8,22.0,2,1000.6012637312011,1000.85498046875,-23.034996466797043,-1.2548571845704828,0,4.0,0.0,1.0148669501954828,22.02012951660156,0.0
514,8,9,0.0,14,1000.5352718835754,1000.8350219726562,-6.594501959777972,-8.353535162902972,0,22.0,0.0,6.594501959777972,0.0,0.0
515,0,1,571.0,6,1002.5486121875,1003.625,-1034.8402465625009,-461.7703715625008,0,429.0,0.0,461.7703715625008,573.0698749999999,0.0
515,1,2,285.0,7,1002.79976934375,1003.625,-522.0490926875079,-236.015967687508,0,286.0,0.0,236.015967687508,286.033125,0.0
515,2,3,163.0,6,1003.13949640625,1003.625,-222.8223134374961,-59.23143843749608,0,122.0,0.0,59.23143843749608,163.590875,0.0
515,3,4,12.0,13,1003.03612303125,1003.625,-100.96392228125217,-88.92042228125217,0,151.0,0.0,88.92042228125217,12.0435,0.0
515,4,5,4.0,9,1003.3570321249999,1003.625,-6.158243000000541,-2.1437430000005406,0,8.0,0.0,2.1437430000005406,4.0145,0.0
515,5,6,1.0,11,1003.3675701875,1003.625,-1.7759144375001488,-0.7722894375001488,0,3.0,0.0,0.7722894375001488,1.003625,0.0
515,6,7,0.0,1,1003.37183559375,1003.625,-0.2531644062499936,-0.2531644062499936,0,1.0,0.0,0.2531644062499936,0.0,0.0
516,0,1,357.0,9,998.9316100126648,1000.5399780273438,-1391.3734055943232,-1034.1806334385615,0,643.0,0.0,1034.1806334385615,357.1927721557617,0.0
516,1,2,153.0,8,999.8539222539367,1000.5250244140625,-289.98745730384064,-139.95537777503205,0,204.0,0.0,136.90484066565705,153.0826166381836,0.0
516,2,3,0.0,14,999.9204586009827,1000.5150146484375,-90.96707526058901,-94.78647223324526,0,153.0,0.0,90.96707526058901,0.0,0.0
517,0,1,286.0,10,998.6292372915649,1000.4149780273438,-1561.1375690619254,-1275.0188853461052,0,714.0,0.0,1275.0188853461052,286.1186837158203,0.0
517,1,2,225.0,3,1000.0838406696167,1000.4149780273438,-245.29274887750032,-20.199378821347977,0,61.0,0.0,20.199378821347977,225.09337005615234,0.0
517,2,3,64.0,10,999.8184805966949,1000.4149780273438,-160.06264492820844,-96.03608633445845,0,161.0,0.0,96.03608633445845,64.02655859375,0.0
517,3,4,5.0,13,1000.0333197132263,1000.4149780273438,-27.51991542306512,-22.517840532928403,0,59.0,0.0,22.517840532928403,5.0020748901367185,0.0
517,4,5,1.0,12,1000.1561206517792,1000.4149780273438,-2.0358444802853555,-1.0354295022580118,0,4.0,0.0,1.0354295022580118,1.0004149780273437,0.0
517,5,6,0.0,9,1000.1626233491364,1000.4149780273438,-0.2523546782073254,-0.2523546782073254,0,1.0,0.0,0.2523546782073254,0.0,0.0
518,0,1,714.0,4,1005.0958447146606,1005.8150024414062,-923.8310215924076,-205.67910984924356,0,286.0,0.0,205.67910984924356,718.1519117431641,0.0
518,1,2,612.0,2,1005.4866038431092,1005.8150024414062,-649.0554385204447,-33.49665702630409,0,102.0,0.0,33.49665702630409,615.5587814941406,0.0
518,2,3,525.0,2,1005.4986736231384,1005.8150024414062,-555.5734834710399,-27.520607189301586,0,87.0,0.0,27.520607189301586,528.0528762817383,0.0
518,3,4,413.0,3,1005.4139337091827,1005.8150024414062,-460.32129401733357,-44.9196980090328,0,112.0,0.0,44.9196980090328,415.40159600830077,0.0
518,4,5,147.0,9,1004.9985321131744,1005.8150024414062,-365.0359126685573,-217.18110730967055,0,266.0,0.0,217.18110730967055,147.85480535888672,0.0
518,5,6,31.0,11,1005.3088260414277,1005.8150024414062,-89.89672747319949,-58.7164623975159,0,116.0,0.0,58.7164623975159,31.180265075683593,0.0
518,6,7,22.0,4,1005.5487129195099,1005.8150024414062,-24.524535750778508,-2.396605697067571,0,9.0,0.0,2.396605697067571,22.127930053710937,0.0
518,7,8,16.0,4,1005.5539934482728,1005.8150024414062,-17.659093997863422,-1.5660539588009215,0,6.0,0.0,1.5660539588009215,16.0930400390625,0.0
518,8,9,1.0,13,1005.5398608160706,1005.8250122070312,-5.283085866851363,-4.127124380034957,0,15.0,0.0,4.277270864409957,1.0058150024414063,0.0
518,9,10,0.0,7,1005.5712928477021,1005.8250122070312,-0.2537193593291249,-0.24370959370412493,0,1.0,0.0,0.2537193593291249,0.0,0.0
519,0,1,500.0,7,1002.6001617431641,1003.85498046875,-1129.336853027321,-627.409362792946,0,500.0,0.0,627.409362792946,501.927490234375,0.0
519,1,2,250.0,7,1003.1020892333984,1003.85498046875,-439.18655395509404,-188.22280883790654,0,250.0,0.0,188.22280883790654,250.9637451171875,0.0
519,2,3,232.0,1,1003.621584185791,1003.85498046875,-237.09548856201212,-4.201133093262115,0,18.0,0.0,4.201133093262115,232.89435546875,0.0
519,3,4,182.0,3,1003.5367584399414,1003.85498046875,-198.61270788574137,-15.911101440428865,0,50.0,0.0,15.911101440428865,182.7016064453125,0.0
519,4,5,26.0,12,1003.2581886828613,1003.85498046875,-119.199748090831,-93.0995185986435,0,156.0,0.0,93.0995185986435,26.1002294921875,0.0
519,5,6,11.0,8,1003.5728972192383,1003.85498046875,-15.273653527832392,-4.231248742676144,0,15.0,0.0,4.231248742676144,11.042404785156249,0.0
519,6,7,9.0,3,1003.6017580499268,1003.85498046875,-9.541139661865063,-0.5064448376463133,0,2.0,0.0,0.5064448376463133,9.03469482421875,0.0
519,7,8,4.0,8,1003.5937272100831,1003.85498046875,-5.321686215209488,-1.3062662933344882,0,5.0,0.0,1.3062662933344882,4.015419921875,0.0
519,8,9,0.0,14,1003.6049892019042,1003.864990234375,-1.040004129883073,-0.9999650673830729,0,4.0,0.0,1.040004129883073,0.0,0.0
