episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
179,8,9,27.0,2,82.612549078884,82.64,-1.4585515352228822,0,26.0,0.0,0.7137239490159857
179,9,10,27.0,0,nan,81.73,-0.8379310344827586,0,0.0,0.0,0.0
179,10,11,13.0,2,81.56055730744097,81.59,-0.8604735578953868,0,14.0,0.0,0.4121976958264213
179,11,12,10.0,1,80.99018912427249,81.02,-0.46874297201010406,0,3.0,0.0,0.08943262718251788
179,12,13,5.0,2,80.72277635879041,80.75,-0.34301475777207724,0,5.0,0.0,0.13611820604793934
179,13,14,1.0,3,80.33964474115884,80.37,-0.16624862157157286,0,4.0,0.0,0.1214210353646763
179,14,15,0.0,2,79.97808521203014,80.01,-0.031914787969867575,0,1.0,0.0,0.031914787969867575
180,0,1,375.0,1,99.98718699586946,100.01532999393528,-3.5178747582271797,0,125.0,0.0,3.5178747582271797
180,1,2,375.0,0,nan,95.25,-1.293103448275862,0,0.0,0.0,0.0
180,2,3,375.0,0,nan,95.47,-2.586206896551724,0,0.0,0.0,0.0
180,3,4,375.0,0,nan,95.61,-3.8793103448275863,0,0.0,0.0,0.0
180,4,5,375.0,0,nan,95.83,-5.172413793103448,0,0.0,0.0,0.0
180,5,6,187.0,2,95.95261639908003,95.98,-8.372254903989877,0,188.0,0.0,5.148116972955393
180,6,7,47.0,3,89.07973982044972,89.11,-5.2088389301429805,0,140.0,0.0,4.236425137039532
180,7,8,47.0,0,nan,84.4,-1.1344827586206896,0,0.0,0.0,0.0
180,8,9,47.0,0,nan,84.55,-1.296551724137931,0,0.0,0.0,0.0
180,9,10,47.0,0,nan,84.82000000000001,-1.4586206896551726,0,0.0,0.0,0.0
180,10,11,0.0,4,85.08350177304118,85.13,-2.1854166670644304,0,47.0,0.0,2.1854166670644304
181,0,1,250.0,2,100.00171274935887,100.03523555981853,-8.380702614914526,0,250.0,0.0,8.380702614914526
181,1,2,0.0,4,90.40214075861313,90.43,-6.964810346719474,0,250.0,0.0,6.964810346719474
182,0,1,375.0,1,100.12279492826475,100.15328160324624,-3.810834372686145,0,125.0,0.0,3.810834372686145
182,1,2,187.0,2,95.06023771477675,95.09,-6.240137208179102,0,188.0,0.0,5.595309621972206
182,2,3,140.0,1,88.15232116809268,88.18,-2.2664223410235076,0,47.0,0.0,1.300905099644197
182,3,4,35.0,3,86.29693132463753,86.33,-3.834279878576783,0,105.0,0.0,3.4722109130595413
182,4,5,26.0,1,82.66417153125467,82.69,-0.591076908363153,0,9.0,0.0,0.2324562187079806
182,5,6,0.0,4,82.22085918527095,82.25,-0.7576611829552178,0,26.0,0.0,0.7576611829552178
183,0,1,0.0,4,99.8819526634984,99.91460032374488,-16.323830123241123,0,500.0,0.0,16.323830123241123
184,0,1,0.0,4,100.13319097962973,100.16249380047584,-14.651410423056177,0,500.0,0.0,14.651410423056177
185,0,1,500.0,0,nan,100.03096029053,-0.0,0,0.0,0.0,0.0
185,1,2,500.0,0,nan,100.15,-1.7241379310344827,0,0.0,0.0,0.0
185,2,3,0.0,4,100.37179849735257,100.4,-14.10075132371702,0,500.0,0.0,14.10075132371702
186,0,1,250.0,2,100.07234802473108,100.1000496349904,-6.925402564828431,0,250.0,0.0,6.925402564828431
186,1,2,250.0,0,nan,90.87,-0.8620689655172413,0,0.0,0.0,0.0
186,2,3,250.0,0,nan,91.02,-1.7241379310344827,0,0.0,0.0,0.0
186,3,4,250.0,0,nan,91.13,-2.586206896551724,0,0.0,0.0,0.0
186,4,5,250.0,0,nan,91.29,-3.4482758620689653,0,0.0,0.0,0.0
186,5,6,125.0,2,91.47006082203244,91.5,-5.897569659738487,0,125.0,0.0,3.7423972459453836
186,6,7,63.0,2,87.10033679407921,87.13,-3.1425670429506614,0,62.0,0.0,1.8391187670885927
186,7,8,47.0,1,84.92892997362492,84.96000000000001,-1.6316031806221338,0,16.0,0.0,0.49712042200144424
186,8,9,0.0,4,84.55596053004193,84.59,-1.5998550880294857,0,47.0,0.0,1.5998550880294857
187,0,1,250.0,2,99.94544738265446,99.97591237017859,-7.616246881031685,0,250.0,0.0,7.616246881031685
187,1,2,62.0,3,90.56691795972581,90.60000000000001,-6.433216674996921,0,188.0,0.0,6.219423571548646
187,2,3,46.0,1,84.18371749539041,84.21000000000001,-0.7377614530638954,0,16.0,0.0,0.4205200737535506
187,3,4,23.0,2,83.83255401565118,83.86,-0.8691886745055256,0,23.0,0.0,0.631257640022767
187,4,5,23.0,0,nan,83.16,-0.3172413793103448,0,0.0,0.0,0.0
187,5,6,6.0,3,83.15110249614001,83.18,-0.5947058414819728,0,17.0,0.0,0.49125756561990386
187,6,7,3.0,2,82.63957680557704,82.67,-0.15333854878613817,0,3.0,0.0,0.09126958326889678
187,7,8,1.0,2,82.69079794509928,82.72,-0.08254204083592659,0,2.0,0.0,0.05840410980144384
187,8,9,1.0,0,nan,82.7,-0.027586206896551724,0,0.0,0.0,0.0
187,9,10,1.0,0,nan,82.79,-0.031034482758620693,0,0.0,0.0,0.0
187,10,11,0.0,4,82.76370614506057,82.8,-0.03629385493943005,0,1.0,0.0,0.03629385493943005
188,0,1,0.0,4,99.95674846554618,99.99129605243189,-17.273793442853957,0,500.0,0.0,17.273793442853957
189,0,1,500.0,0,nan,100.20349729545133,-0.0,0,0.0,0.0,0.0
189,1,2,500.0,0,nan,100.02,-1.7241379310344827,0,0.0,0.0,0.0
189,2,3,375.0,1,99.90109098068828,99.93,-6.199834310517483,0,125.0,0.0,3.6136274139657587
189,3,4,375.0,0,nan,94.99,-3.8793103448275863,0,0.0,0.0,0.0
189,4,5,0.0,4,94.7875666633138,94.82000000000001,-12.162501257328984,0,375.0,0.0,12.162501257328984
190,0,1,125.0,3,100.06380208739033,100.09662600059646,-12.308967452298702,0,375.0,0.0,12.308967452298702
190,1,2,94.0,1,86.2310014183467,86.26,-1.223093962287149,0,31.0,0.0,0.8989560312526663
190,2,3,70.0,1,85.27633994441551,85.31,-1.29059995471744,0,24.0,0.0,0.8078413340277848
190,3,4,52.0,1,84.56460487475218,84.60000000000001,-1.1750432889437177,0,18.0,0.0,0.6371122544609591
190,4,5,39.0,1,84.05171688760599,84.08,-0.9056114956048502,0,13.0,0.0,0.36768046112209163
190,5,6,10.0,3,83.65909065253487,83.69,-1.0687848695921112,0,29.0,0.0,0.8963710764886628
190,6,7,10.0,0,nan,82.86,-0.20689655172413793,0,0.0,0.0,0.0
190,7,8,2.0,3,82.82839207196437,82.86,-0.3011392863539758,0,8.0,0.0,0.2528634242850103
190,8,9,0.0,4,82.780434127694,82.81,-0.0591317446120172,0,2.0,0.0,0.0591317446120172
191,0,1,500.0,0,nan,100.15597954773054,-0.0,0,0.0,0.0,0.0
191,1,2,0.0,4,99.93279619661413,99.96000000000001,-13.601901692936735,0,500.0,0.0,13.601901692936735
192,0,1,125.0,3,99.80534669877531,99.8332685457882,-10.470692629834133,0,375.0,0.0,10.470692629834133
192,1,2,0.0,4,85.72280025181597,85.76,-4.649968523004588,0,125.0,0.0,4.649968523004588
193,0,1,250.0,2,99.89602137486959,99.92415671373809,-7.03383471712371,0,250.0,0.0,7.03383471712371
193,1,2,0.0,4,90.14994153393525,90.18,-7.514616516189676,0,250.0,0.0,7.514616516189676
194,0,1,0.0,4,99.65868937177098,99.68924511464888,-15.277871438954094,0,500.0,0.0,15.277871438954094
195,0,1,250.0,2,99.80872358155298,99.83715602706748,-7.108111378624216,0,250.0,0.0,7.108111378624216
195,1,2,250.0,0,nan,90.29,-0.8620689655172413,0,0.0,0.0,0.0
195,2,3,62.0,3,90.17854463579475,90.21000000000001,-6.341194677484923,0,188.0,0.0,5.913608470588372
195,3,4,0.0,4,83.551987802231,83.58,-1.7367562616780958,0,62.0,0.0,1.7367562616780958
196,0,1,375.0,1,100.10640832071265,100.14140212270293,-4.3742252487852795,0,125.0,0.0,4.3742252487852795
196,1,2,187.0,2,95.04817662811314,95.08,-6.627621500936267,0,188.0,0.0,5.9827939147293705
196,2,3,187.0,0,nan,87.91,-1.289655172413793,0,0.0,0.0,0.0
196,3,4,187.0,0,nan,87.78,-1.9344827586206896,0,0.0,0.0,0.0
196,4,5,93.0,2,87.5189547285118,87.55,-4.201014140580092,0,94.0,0.0,2.9182555198904367
196,5,6,0.0,4,84.08039675059241,84.11,-2.7531021949054946,0,93.0,0.0,2.7531021949054946
197,0,1,250.0,2,100.3042565366882,100.33674974257201,-8.123301470952526,0,250.0,0.0,8.123301470952526
197,1,2,125.0,2,90.87278528621174,90.91,-5.082873706291027,0,125.0,0.0,4.651839223532406
197,2,3,31.0,3,86.49637239066593,86.53,-3.3747883808513928,0,94.0,0.0,3.160995277403117
197,3,4,8.0,3,83.35182629124581,83.38,-0.7307539220358261,0,23.0,0.0,0.647995301346171
197,4,5,0.0,4,82.7072790078913,82.74,-0.26176793686954625,0,8.0,0.0,0.26176793686954625
198,0,1,0.0,4,100.25485247210624,100.28280120244719,-13.974365170476233,0,500.0,0.0,13.974365170476233
199,0,1,0.0,4,100.17736410128012,100.20721190335618,-14.923901038031318,0,500.0,0.0,14.923901038031318
200,0,1,0.0,4,99.99178797472665,100.02147523226137,-14.843628767359007,0,500.0,0.0,14.843628767359007
201,0,1,500.0,0,nan,99.79245326568585,-0.0,0,0.0,0.0,0.0
201,1,2,500.0,0,nan,99.75,-1.7241379310344827,0,0.0,0.0,0.0
201,2,3,500.0,0,nan,99.81,-3.4482758620689653,0,0.0,0.0,0.0
201,3,4,125.0,3,99.81509171736062,99.85000000000001,-14.383709438048047,0,375.0,0.0,13.090605989772186
201,4,5,31.0,3,86.0483714785799,86.08,-3.4006672203862416,0,94.0,0.0,2.97308101348969
201,5,6,31.0,0,nan,82.96000000000001,-0.5344827586206897,0,0.0,0.0,0.0
201,6,7,0.0,4,82.9612548159086,82.99,-0.8911007068331429,0,31.0,0.0,0.8911007068331429
202,0,1,500.0,0,nan,99.77640531141599,-0.0,0,0.0,0.0,0.0
202,1,2,0.0,4,99.73983778010117,99.77,-15.081109949413474,0,500.0,0.0,15.081109949413474
203,0,1,500.0,0,nan,100.08412881741093,-0.0,0,0.0,0.0,0.0
203,1,2,125.0,3,100.06154694153031,100.09,-11.100931408893802,0,375.0,0.0,10.66989692613518
203,2,3,63.0,2,85.93037584020136,85.96000000000001,-2.271180666136602,0,62.0,0.0,1.8366979075159122
203,3,4,0.0,4,83.8385809954595,83.87,-1.9793972860521194,0,63.0,0.0,1.9793972860521194
204,0,1,125.0,3,99.80938703854635,99.83837088964069,-10.86894416037687,0,375.0,0.0,10.86894416037687
204,1,2,31.0,3,85.89066679385776,85.93,-3.8042179290952203,0,94.0,0.0,3.6973213773710825
204,2,3,8.0,3,82.62867079118853,82.66,-0.77574421645693,0,23.0,0.0,0.7205718026638266
204,3,4,6.0,1,81.83342592209131,81.87,-0.13521712133463393,0,2.0,0.0,0.07314815581739254
204,4,5,4.0,1,81.69028535146882,81.72,-0.114601710855469,0,2.0,0.0,0.05942929706236555
204,5,6,1.0,3,81.53690211449324,81.57000000000001,-0.11653503583063304,0,3.0,0.0,0.09929365652028821
204,6,7,1.0,0,nan,81.37,-0.020689655172413793,0,0.0,0.0,0.0
204,7,8,0.0,2,81.25736307959589,81.29,-0.0326369204041157,0,1.0,0.0,0.0326369204041157
205,0,1,0.0,4,100.15485090536664,100.18211480833017,-13.631951481762883,0,500.0,0.0,13.631951481762883
206,0,1,500.0,0,nan,99.96307060420484,-0.0,0,0.0,0.0,0.0
206,1,2,125.0,3,99.98211733681036,100.01,-10.887033178874974,0,375.0,0.0,10.455998696116353
206,2,3,125.0,0,nan,86.02,-0.8620689655172413,0,0.0,0.0,0.0
206,3,4,94.0,1,85.89423006388294,85.92,-1.771281812732247,0,31.0,0.0,0.7988680196287987
206,4,5,24.0,3,84.89306021271328,84.92,-2.216819592829135,0,70.0,0.0,1.8857851100705147
206,5,6,6.0,3,82.37505472775176,82.41,-0.7324631763303322,0,18.0,0.0,0.6290149004682632
206,6,7,3.0,2,81.57255222950204,81.60000000000001,-0.14441227701115633,0,3.0,0.0,0.08234331149391494
206,7,8,1.0,3,81.34654877291023,81.38,-0.09104038521402363,0,2.0,0.0,0.06690245417954088
206,8,9,0.0,2,81.35184181159254,81.38,-0.02815818840745976,0,1.0,0.0,0.02815818840745976
207,0,1,250.0,2,100.13037370336727,100.15924148004348,-7.216944169051942,0,250.0,0.0,7.216944169051942
207,1,2,62.0,3,90.48814516556033,90.52,-6.202501978106292,0,188.0,0.0,5.988708874658016
207,2,3,62.0,0,nan,83.89,-0.4275862068965517,0,0.0,0.0,0.0
207,3,4,16.0,3,83.84041073737465,83.87,-1.5266233221454306,0,46.0,0.0,1.3611060807661204
207,4,5,0.0,4,82.12161419848886,82.15,-0.4541728241783858,0,16.0,0.0,0.4541728241783858
208,0,1,500.0,0,nan,99.97136140660768,-0.0,0,0.0,0.0,0.0
208,1,2,250.0,2,99.95043206635077,99.98,-8.25405237782542,0,250.0,0.0,7.3919834123081785
208,2,3,250.0,0,nan,90.62,-1.7241379310344827,0,0.0,0.0,0.0
208,3,4,62.0,3,90.73736468600072,90.77,-6.776818342209278,0,188.0,0.0,6.1354390318644505
208,4,5,16.0,3,84.33243522302122,84.36,-1.4886693961962076,0,46.0,0.0,1.2679797410237938
208,5,6,8.0,2,82.91019947954473,82.94,-0.376335198124903,0,8.0,0.0,0.23840416364214434
208,6,7,0.0,4,82.8053284679687,82.84,-0.27737225625037354,0,8.0,0.0,0.27737225625037354
209,0,1,125.0,3,100.15695385045309,100.18695620181558,-11.250881760931364,0,375.0,0.0,11.250881760931364
209,1,2,125.0,0,nan,86.49,-0.43103448275862066,0,0.0,0.0,0.0
209,2,3,31.0,3,86.55328174411771,86.59,-3.6653091563837075,0,94.0,0.0,3.451516052935432
209,3,4,15.0,2,83.50377151678691,83.53,-0.5748281452025241,0,16.0,0.0,0.4196557314094207
209,4,5,11.0,1,83.0500706789355,83.08,-0.2714414221890361,0,4.0,0.0,0.11971728425800165
209,5,6,5.0,2,82.99836031506734,83.03,-0.27604500614766353,0,6.0,0.0,0.18983810959593939
209,6,7,0.0,4,82.9677642862942,83.0,-0.16117856852901014,0,5.0,0.0,0.16117856852901014
210,0,1,250.0,2,99.770069293847,99.79854604773223,-7.119188471307325,0,250.0,0.0,7.119188471307325
210,1,2,125.0,2,90.43096172756707,90.46000000000001,-4.060818536876356,0,125.0,0.0,3.629784054117735
210,2,3,94.0,1,86.01575897093487,86.05,-1.7097477630879556,0,31.0,0.0,1.0614719010189901
210,3,4,0.0,4,85.04218022372922,85.07000000000001,-2.615058969454168,0,94.0,0.0,2.615058969454168
211,0,1,0.0,4,100.0693891712402,100.09794163053971,-14.276229649752281,0,500.0,0.0,14.276229649752281
212,0,1,0.0,4,100.09036424663802,100.13239708542821,-21.01641939509591,0,500.0,0.0,21.01641939509591
213,0,1,250.0,2,100.0201595714333,100.04876832397763,-7.152188136082316,0,250.0,0.0,7.152188136082316
213,1,2,0.0,4,90.70045434235547,90.74,-9.886414411131028,0,250.0,0.0,9.886414411131028
214,0,1,500.0,0,nan,99.89014914660386,-0.0,0,0.0,0.0,0.0
214,1,2,375.0,1,99.82550542311346,99.86,-5.604925559093904,0,125.0,0.0,4.311822110818042
214,2,3,281.0,1,94.799687908838,94.83,-4.787267603711015,0,94.0,0.0,2.8493365692282566
214,3,4,211.0,1,91.26676777800992,91.3,-4.509014159994977,0,70.0,0.0,2.326255539305322
214,4,5,105.0,2,88.72237521013548,88.75,-4.376503587707885,0,106.0,0.0,2.9282277256389193
214,5,6,79.0,1,84.96769972218573,85.0,-2.20187618868832,0,26.0,0.0,0.8398072231710785
214,6,7,20.0,3,84.05325474319599,84.08,-1.9917632548846083,0,59.0,0.0,1.5779701514363325
214,7,8,5.0,3,81.90920965120101,81.94,-0.5825448871572273,0,15.0,0.0,0.4618552319848135
214,8,9,5.0,0,nan,81.31,-0.13793103448275862,0,0.0,0.0,0.0
214,9,10,3.0,2,80.97051318091397,81.0,-0.15207708644792478,0,2.0,0.0,0.05897363817206269
214,10,11,1.0,3,80.86981565890356,80.9,-0.09485144081357716,0,2.0,0.0,0.06036868219288749
214,11,12,0.0,1,80.7750110228871,80.81,-0.03498897711290283,0,1.0,0.0,0.03498897711290283
215,0,1,250.0,2,100.12668518245421,100.16264166666696,-8.989121053186722,0,250.0,0.0,8.989121053186722
215,1,2,250.0,0,nan,90.60000000000001,-0.8620689655172413,0,0.0,0.0,0.0
215,2,3,62.0,3,90.5606531071605,90.59,-5.9448020607222976,0,188.0,0.0,5.517215853825746
215,3,4,0.0,4,84.00531816230743,84.04,-2.150273936939584,0,62.0,0.0,2.150273936939584
216,0,1,0.0,4,99.8340495483354,99.86262198491107,-14.28621828783605,0,500.0,0.0,14.28621828783605
217,0,1,0.0,4,99.86304266363959,99.89729453948425,-17.12593792233008,0,500.0,0.0,17.12593792233008
218,0,1,0.0,4,99.72397785544001,99.75711165455311,-16.566899556551107,0,500.0,0.0,16.566899556551107
219,0,1,375.0,1,99.721324875221,99.75147664444756,-3.7689711533204218,0,125.0,0.0,3.7689711533204218
219,1,2,281.0,1,95.0312122687861,95.06,-3.675012251347603,0,94.0,0.0,2.7060467341062235
219,2,3,0.0,4,91.70439945798789,91.74,-10.00375230540152,0,281.0,0.0,10.00375230540152
220,0,1,250.0,2,99.88111587678435,99.91664684295559,-8.882741542809214,0,250.0,0.0,8.882741542809214
220,1,2,125.0,2,90.40177675866939,90.43,-3.9589396490863478,0,125.0,0.0,3.527905166327727
220,2,3,125.0,0,nan,85.99,-0.8620689655172413,0,0.0,0.0,0.0
220,3,4,94.0,1,85.95776645619458,85.99,-1.9716536510714127,0,31.0,0.0,0.9992398579679644
220,4,5,94.0,0,nan,84.93,-1.296551724137931,0,0.0,0.0,0.0
220,5,6,70.0,1,84.81303685418861,84.84,-1.8540120511975815,0,24.0,0.0,0.6471154994734434
220,6,7,70.0,0,nan,83.95,-1.4482758620689657,0,0.0,0.0,0.0
220,7,8,70.0,0,nan,83.84,-1.6896551724137931,0,0.0,0.0,0.0
220,8,9,70.0,0,nan,83.84,-1.9310344827586208,0,0.0,0.0,0.0
220,9,10,18.0,3,83.52451465412904,83.55,-1.8838586749451887,0,52.0,0.0,1.3252379852900162
220,10,11,0.0,4,81.68277604438197,81.71000000000001,-0.4900312011247365,0,18.0,0.0,0.4900312011247365
221,0,1,500.0,0,nan,99.99869752203193,-0.0,0,0.0,0.0,0.0
221,1,2,500.0,0,nan,100.0,-1.7241379310344827,0,0.0,0.0,0.0
221,2,3,0.0,4,99.93163075921959,99.96000000000001,-14.184620390210512,0,500.0,0.0,14.184620390210512
222,0,1,500.0,0,nan,100.01556520040322,-0.0,0,0.0,0.0,0.0
222,1,2,125.0,3,100.12036159045694,100.15,-11.545438061409188,0,375.0,0.0,11.114403578650567
222,2,3,94.0,1,86.37125293749023,86.4,-1.5394347998721347,0,31.0,0.0,0.8911589378031692
222,3,4,0.0,4,85.34136018384274,85.37,-2.692142718783032,0,94.0,0.0,2.692142718783032
223,0,1,500.0,0,nan,99.92083120640905,-0.0,0,0.0,0.0,0.0
223,1,2,500.0,0,nan,100.03,-1.7241379310344827,0,0.0,0.0,0.0
223,2,3,250.0,2,100.22130836088166,100.25,-8.89704771061833,0,250.0,0.0,7.172909779583847
223,3,4,250.0,0,nan,90.86,-2.586206896551724,0,0.0,0.0,0.0
223,4,5,62.0,3,90.94155459506696,90.98,-8.082908541205175,0,188.0,0.0,7.227736127412072
223,5,6,62.0,0,nan,84.47,-1.0689655172413794,0,0.0,0.0,0.0
223,6,7,31.0,2,84.57101825369917,84.60000000000001,-1.5398134456709691,0,31.0,0.0,0.8984341353261414
223,7,8,0.0,4,83.53998504379514,83.57000000000001,-0.9304636423508441,0,31.0,0.0,0.9304636423508441
224,0,1,250.0,2,99.98861593036318,100.02183423473414,-8.30457609274049,0,250.0,0.0,8.30457609274049
224,1,2,0.0,4,90.40697570420062,90.44,-8.256073949844733,0,250.0,0.0,8.256073949844733
225,0,1,500.0,0,nan,99.87744208159097,-0.0,0,0.0,0.0,0.0
225,1,2,500.0,0,nan,100.19,-1.7241379310344827,0,0.0,0.0,0.0
225,2,3,125.0,3,100.18758760726138,100.22,-13.016716242500141,0,375.0,0.0,12.1546472769829
225,3,4,31.0,3,86.3594953974538,86.39,-3.1881222945153933,0,94.0,0.0,2.8674326393429794
225,4,5,0.0,4,83.24355422142264,83.27,-0.8198191358979869,0,31.0,0.0,0.8198191358979869
226,0,1,0.0,4,100.17933411646568,100.21485111610295,-17.75849981863331,0,500.0,0.0,17.75849981863331
227,0,1,375.0,1,100.04332214756653,100.07408036433469,-3.8447770960203798,0,125.0,0.0,3.8447770960203798
227,1,2,0.0,4,94.96973181451926,95.0,-11.350569555276024,0,375.0,0.0,11.350569555276024
228,0,1,125.0,3,100.13020284459246,100.16515057459421,-13.105398750655084,0,375.0,0.0,13.105398750655084
228,1,2,63.0,2,86.24031823983148,86.27,-2.057510509758267,0,62.0,0.0,1.840269130447922
228,2,3,31.0,2,84.12070026784248,84.15,-1.1513845324890977,0,32.0,0.0,0.9375914290408218
228,3,4,15.0,2,83.07102601454255,83.10000000000001,-0.6187561811123816,0,16.0,0.0,0.4635837673192782
228,4,5,11.0,1,82.76271875652178,82.79,-0.260849111843947,0,4.0,0.0,0.10912497391291254
228,5,6,11.0,0,nan,82.65,-0.18965517241379312,0,0.0,0.0,0.0
228,6,7,0.0,4,82.72898852407879,82.76,-0.3411262351334017,0,11.0,0.0,0.3411262351334017
229,0,1,0.0,4,100.00801202972009,100.04429594481088,-18.141957545395826,0,500.0,0.0,18.141957545395826
230,0,1,375.0,1,100.14895170042752,100.17730481346598,-3.5441391298078884,0,125.0,0.0,3.5441391298078884
230,1,2,187.0,2,95.54055887370798,95.57000000000001,-6.179759329108118,0,188.0,0.0,5.534931742901222
230,2,3,187.0,0,nan,88.71000000000001,-1.289655172413793,0,0.0,0.0,0.0
230,3,4,93.0,2,88.82158435291184,88.85000000000001,-3.633139791804931,0,94.0,0.0,2.671070826287689
230,4,5,47.0,2,85.65383241309137,85.68,-1.8519848598664854,0,46.0,0.0,1.20370899779752
230,5,6,0.0,4,84.19386874329628,84.22,-1.22816906507488,0,47.0,0.0,1.22816906507488
231,0,1,500.0,0,nan,100.15480381211783,-0.0,0,0.0,0.0,0.0
231,1,2,250.0,2,100.35938285987416,100.39,-8.516353996977504,0,250.0,0.0,7.654285031460262
231,2,3,188.0,1,91.08216940244687,91.11,-3.022048772432232,0,62.0,0.0,1.7254970482943008
231,3,4,188.0,0,nan,89.12,-1.9448275862068967,0,0.0,0.0,0.0
231,4,5,141.0,1,89.27353019957212,89.3,-3.18890820631705,0,47.0,0.0,1.2440806201101537
231,5,6,141.0,0,nan,87.75,-2.4310344827586206,0,0.0,0.0,0.0
231,6,7,0.0,4,87.78323261300685,87.81,-3.7742015660351456,0,141.0,0.0,3.7742015660351456
232,0,1,250.0,2,100.24981711850015,100.28068563805266,-7.717129888128227,0,250.0,0.0,7.717129888128227
232,1,2,62.0,3,90.70674099169072,90.74,-6.466486665591511,0,188.0,0.0,6.252693562143236
232,2,3,31.0,2,84.23821965202106,84.28,-1.5089838907954995,0,31.0,0.0,1.2951907873472237
232,3,4,8.0,3,83.26893817248045,83.3,-0.7971806536393256,0,23.0,0.0,0.7144220329496704
232,4,5,0.0,4,82.7586444418262,82.79,-0.25084446539040073,0,8.0,0.0,0.25084446539040073
233,0,1,0.0,4,100.13110094418312,100.16135292961532,-15.125992716100711,0,500.0,0.0,15.125992716100711
234,0,1,500.0,0,nan,100.17119209269516,-0.0,0,0.0,0.0,0.0
234,1,2,125.0,3,99.88699770181506,99.92,-12.806896302110973,0,375.0,0.0,12.375861819352352
234,2,3,63.0,2,85.86942543709509,85.9,-2.330105658725544,0,62.0,0.0,1.8956229001048541
234,3,4,63.0,0,nan,83.78,-0.6517241379310345,0,0.0,0.0,0.0
234,4,5,0.0,4,83.65041304231819,83.68,-1.8639783339543357,0,63.0,0.0,1.8639783339543357
235,0,1,250.0,2,100.00971908403343,100.04362869618537,-8.477403037982612,0,250.0,0.0,8.477403037982612
235,1,2,62.0,3,90.68187618390769,90.71000000000001,-5.501070528804072,0,188.0,0.0,5.287277425355796
235,2,3,62.0,0,nan,84.34,-0.4275862068965517,0,0.0,0.0,0.0
235,3,4,46.0,1,84.42951013734951,84.46000000000001,-0.9636998713734839,0,16.0,0.0,0.4878378024079666
235,4,5,0.0,4,84.20466875789155,84.23,-1.1652371369887078,0,46.0,0.0,1.1652371369887078
236,0,1,250.0,2,100.08806176546018,100.12130690196514,-8.311284126239826,0,250.0,0.0,8.311284126239826
236,1,2,188.0,1,90.68898644240538,90.72,-2.5711164329353497,0,62.0,0.0,1.9228405708663843
236,2,3,0.0,4,88.43941039158815,88.47,-5.750846381426754,0,188.0,0.0,5.750846381426754
237,0,1,0.0,4,99.71832276193304,99.74715292043773,-14.415079252344754,0,500.0,0.0,14.415079252344754
238,0,1,250.0,2,100.21889135738463,100.25312633982261,-8.558745609494878,0,250.0,0.0,8.558745609494878
238,1,2,125.0,2,90.7434574847697,90.78,-4.998848886545462,0,125.0,0.0,4.567814403786841
238,2,3,125.0,0,nan,86.42,-0.8620689655172413,0,0.0,0.0,0.0
238,3,4,94.0,1,86.43015590070547,86.46000000000001,-1.8975808712340614,0,31.0,0.0,0.9251670781306132
238,4,5,47.0,2,85.2414809493336,85.27,-1.9886712433892715,0,47.0,0.0,1.340395381320306
238,5,6,12.0,3,83.62914802113174,83.66,-1.2867158121130968,0,35.0,0.0,1.079819260388959
238,6,7,0.0,4,82.57521770753708,82.61,-0.41738750955505566,0,12.0,0.0,0.41738750955505566
239,0,1,125.0,3,99.87208687383506,99.90774535566493,-13.371930686201239,0,375.0,0.0,13.371930686201239
239,1,2,125.0,0,nan,86.04,-0.43103448275862066,0,0.0,0.0,0.0
239,2,3,31.0,3,86.10016791589945,86.13,-3.018009008899761,0,94.0,0.0,2.8042159054514855
239,3,4,8.0,3,82.9817558824667,83.01,-0.7323733239556656,0,23.0,0.0,0.6496147032660105
239,4,5,0.0,4,82.35686568502223,82.39,-0.26507451982217844,0,8.0,0.0,0.26507451982217844
240,0,1,0.0,4,100.25049506317426,100.28149806909003,-15.501502957889102,0,500.0,0.0,15.501502957889102
241,0,1,0.0,4,99.85014677959187,99.87694651371312,-13.399867060627457,0,500.0,0.0,13.399867060627457
242,0,1,250.0,2,99.90795714376948,99.9348528054465,-6.723915419254212,0,250.0,0.0,6.723915419254212
242,1,2,250.0,0,nan,90.47,-0.8620689655172413,0,0.0,0.0,0.0
242,2,3,0.0,4,90.64469500086555,90.67,-6.32624978361207,0,250.0,0.0,6.32624978361207
243,0,1,375.0,1,99.8348149738984,99.87184701105936,-4.6290046451193945,0,125.0,0.0,4.6290046451193945
243,1,2,0.0,4,94.80972244083763,94.84,-11.354084685889276,0,375.0,0.0,11.354084685889276
244,0,1,0.0,4,100.21254531188741,100.24946346144858,-18.45907478058706,0,500.0,0.0,18.45907478058706
245,0,1,500.0,0,nan,100.10495605345156,-0.0,0,0.0,0.0,0.0
245,1,2,0.0,4,100.23767736512183,100.27,-16.16131743908511,0,500.0,0.0,16.16131743908511
246,0,1,375.0,1,100.09176868543699,100.12907097062602,-4.662785648628542,0,125.0,0.0,4.662785648628542
246,1,2,0.0,4,95.40846734370281,95.44,-11.82474611144535,0,375.0,0.0,11.82474611144535
247,0,1,500.0,0,nan,99.64726664948031,-0.0,0,0.0,0.0,0.0
247,1,2,125.0,3,99.4913514181817,99.52,-11.174252664622033,0,375.0,0.0,10.743218181863412
247,2,3,125.0,0,nan,85.55,-0.8620689655172413,0,0.0,0.0,0.0
