episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
189,0,1,0.0,2,99.99277122271677,100.20349729545133,-63.2178218203677,0,300.0,0.0,63.2178218203677
190,0,1,150.0,1,100.03485975899915,100.09662600059646,-9.264936239596722,0,150.0,0.0,9.264936239596722
190,1,2,150.0,0,nan,90.68,-0.21072973894862412,0,0.0,0.0,0.0
190,2,3,75.0,1,90.67577354438981,90.8,-9.527713909712455,0,75.0,0.0,9.316984170763831
190,3,4,0.0,2,86.31725841983302,86.48,-12.205618512523486,0,75.0,0.0,12.205618512523486
191,0,1,300.0,0,nan,100.15597954773054,-0.0,0,0.0,0.0,0.0
191,1,2,0.0,2,99.78234868916329,99.96000000000001,-53.295393251016776,0,300.0,0.0,53.295393251016776
192,0,1,300.0,0,nan,99.8332685457882,-0.0,0,0.0,0.0,0.0
192,1,2,300.0,0,nan,99.63,-0.42035060440331873,0,0.0,0.0,0.0
192,2,3,300.0,0,nan,99.51,-0.8407012088066375,0,0.0,0.0,0.0
192,3,4,150.0,1,99.3956912617192,99.51,-17.77683664872676,0,150.0,0.0,17.146310742121784
192,4,5,150.0,0,nan,90.04,-0.8407012088066375,0,0.0,0.0,0.0
192,5,6,75.0,1,89.75046344346791,89.89,-10.99067999541112,0,75.0,0.0,10.465241739906972
192,6,7,75.0,0,nan,85.47,-0.6305259066049781,0,0.0,0.0,0.0
192,7,8,37.0,1,85.2997676047804,85.46000000000001,-6.4517337068133305,0,38.0,0.0,6.088831018345132
192,8,9,0.0,2,83.1151554420263,83.29,-6.46924864502688,0,37.0,0.0,6.46924864502688
193,0,1,150.0,1,99.82428646592355,99.92415671373809,-14.98053717218042,0,150.0,0.0,14.98053717218042
193,1,2,75.0,1,90.02836944429815,90.18,-11.477475000495835,0,75.0,0.0,11.372291677639268
193,2,3,75.0,0,nan,85.7,-0.2103666457131328,0,0.0,0.0,0.0
193,3,4,0.0,2,85.43740661965514,85.62,-13.694503525865187,0,75.0,0.0,13.694503525865187
194,0,1,150.0,1,99.59059430013512,99.68924511464888,-14.797622177064085,0,150.0,0.0,14.797622177064085
194,1,2,0.0,2,89.91930213808612,90.10000000000001,-27.10467928708269,0,150.0,0.0,27.10467928708269
195,0,1,0.0,2,99.61508442972641,99.83715602706748,-66.62147920232115,0,300.0,0.0,66.62147920232115
196,0,1,0.0,2,99.92667192480094,100.14140212270293,-64.41905937059573,0,300.0,0.0,64.41905937059573
197,0,1,150.0,1,100.27285874548612,100.33674974257201,-9.583649562883778,0,150.0,0.0,9.583649562883778
197,1,2,150.0,0,nan,90.91,-0.21123526261594108,0,0.0,0.0,0.0
197,2,3,0.0,2,90.8298917276675,90.97,-21.016240849874634,0,150.0,0.0,21.016240849874634
198,0,1,0.0,2,100.19900957047534,100.28280120244719,-25.13748959155464,0,300.0,0.0,25.13748959155464
199,0,1,0.0,2,100.11176442557705,100.20721190335618,-28.634243333739562,0,300.0,0.0,28.634243333739562
200,0,1,300.0,0,nan,100.02147523226137,-0.0,0,0.0,0.0,0.0
200,1,2,300.0,0,nan,99.94,-0.42114305360952153,0,0.0,0.0,0.0
200,2,3,0.0,2,99.70362456857262,99.89,-55.912629428213734,0,300.0,0.0,55.912629428213734
201,0,1,300.0,0,nan,99.79245326568585,-0.0,0,0.0,0.0,0.0
201,1,2,0.0,2,99.65177192152059,99.75,-29.468423543822553,0,300.0,0.0,29.468423543822553
202,0,1,300.0,0,nan,99.77640531141599,-0.0,0,0.0,0.0,0.0
202,1,2,0.0,2,99.66860963324008,99.77,-30.41711002797456,0,300.0,0.0,30.41711002797456
203,0,1,0.0,2,99.88184248627618,100.08412881741093,-60.68589934042308,0,300.0,0.0,60.68589934042308
204,0,1,150.0,1,99.7377811960424,99.83837088964069,-15.08845403974206,0,150.0,0.0,15.08845403974206
204,1,2,75.0,1,90.179003701103,90.33,-11.429815439264008,0,75.0,0.0,11.324722417274913
204,2,3,37.0,1,85.65689568679522,85.82000000000001,-6.301655683477684,0,38.0,0.0,6.197963901781776
204,3,4,0.0,2,83.45447345389898,83.64,-6.864482205737602,0,37.0,0.0,6.864482205737602
205,0,1,150.0,1,100.07477711739678,100.18211480833017,-16.100653640008744,0,150.0,0.0,16.100653640008744
205,1,2,0.0,2,90.36772924421211,90.54,-25.840613368183796,0,150.0,0.0,25.840613368183796
206,0,1,150.0,1,99.84926305767814,99.96307060420484,-17.071131979005116,0,150.0,0.0,17.071131979005116
206,1,2,0.0,2,90.30012450319082,90.49,-28.481324521376905,0,150.0,0.0,28.481324521376905
207,0,1,0.0,2,99.97034504868067,100.15924148004348,-56.66892940884196,0,300.0,0.0,56.66892940884196
208,0,1,300.0,0,nan,99.97136140660768,-0.0,0,0.0,0.0,0.0
208,1,2,300.0,0,nan,99.98,-0.4209320480278218,0,0.0,0.0,0.0
208,2,3,0.0,2,100.0615518210742,100.15,-26.534453677740544,0,300.0,0.0,26.534453677740544
209,0,1,0.0,2,100.10270232842433,100.18695620181558,-25.276162017374304,0,300.0,0.0,25.276162017374304
210,0,1,300.0,0,nan,99.79854604773223,-0.0,0,0.0,0.0,0.0
210,1,2,150.0,1,99.91801934428088,99.98,-9.507200560074557,0,150.0,0.0,9.297098357868805
210,2,3,0.0,2,90.3298132508664,90.47,-21.028012370040727,0,150.0,0.0,21.028012370040727
211,0,1,150.0,1,100.03703392727977,100.09794163053971,-9.136155488991449,0,150.0,0.0,9.136155488991449
211,1,2,75.0,1,90.42435786431865,90.55,-9.5285264304489,0,75.0,0.0,9.423160176100964
211,2,3,37.0,1,85.99921943410199,86.15,-5.833622875081295,0,38.0,0.0,5.729661504124664
211,3,4,19.0,1,83.96246751561327,84.13,-3.095663072265497,0,18.0,0.0,3.0155847189610654
211,4,5,0.0,2,82.97528908228338,83.15,-3.319507436615851,0,19.0,0.0,3.319507436615851
212,0,1,300.0,0,nan,100.13239708542821,-0.0,0,0.0,0.0,0.0
212,1,2,0.0,2,99.84356587327215,100.06,-64.9302380183542,0,300.0,0.0,64.9302380183542
213,0,1,150.0,1,99.99346873403522,100.04876832397763,-8.294938491361137,0,150.0,0.0,8.294938491361137
213,1,2,150.0,0,nan,90.74,-0.21062898594521606,0,0.0,0.0,0.0
213,2,3,150.0,0,nan,91.0,-0.4212579718904321,0,0.0,0.0,0.0
213,3,4,150.0,0,nan,90.96000000000001,-0.6318869578356482,0,0.0,0.0,0.0
213,4,5,150.0,0,nan,91.10000000000001,-0.8425159437808643,0,0.0,0.0,0.0
213,5,6,150.0,0,nan,91.26,-1.0531449297260802,0,0.0,0.0,0.0
213,6,7,150.0,0,nan,91.46000000000001,-1.2637739156712964,0,0.0,0.0,0.0
213,7,8,150.0,0,nan,91.65,-1.4744029016165123,0,0.0,0.0,0.0
213,8,9,75.0,1,91.6471836269815,91.77,-10.053743920167957,0,75.0,0.0,9.211227976387093
213,9,10,37.0,1,87.27982344985973,87.43,-6.174305254128753,0,38.0,0.0,5.706708905330373
213,10,11,0.0,2,85.12515278462845,85.29,-6.099346968747412,0,37.0,0.0,6.099346968747412
214,0,1,300.0,0,nan,99.89014914660386,-0.0,0,0.0,0.0,0.0
214,1,2,300.0,0,nan,99.86,-0.420590101669911,0,0.0,0.0,0.0
214,2,3,300.0,0,nan,99.69,-0.841180203339822,0,0.0,0.0,0.0
214,3,4,0.0,2,99.44692811690025,99.65,-60.921564929925864,0,300.0,0.0,60.921564929925864
215,0,1,0.0,2,99.99081150443682,100.16264166666696,-51.54904866904104,0,300.0,0.0,51.54904866904104
216,0,1,300.0,0,nan,99.86262198491107,-0.0,0,0.0,0.0,0.0
216,1,2,0.0,2,99.55596544786677,99.76,-61.21036563997109,0,300.0,0.0,61.21036563997109
217,0,1,300.0,0,nan,99.89729453948425,-0.0,0,0.0,0.0,0.0
217,1,2,0.0,2,99.87037178139167,99.96000000000001,-26.888465582501908,0,300.0,0.0,26.888465582501908
218,0,1,0.0,2,99.65484178121832,99.75711165455311,-30.680962000437262,0,300.0,0.0,30.680962000437262
219,0,1,150.0,1,99.68820335873822,99.75147664444756,-9.490992856401448,0,150.0,0.0,9.490992856401448
219,1,2,0.0,2,90.29289862544896,90.43,-20.565206182657647,0,150.0,0.0,20.565206182657647
220,0,1,300.0,0,nan,99.91664684295559,-0.0,0,0.0,0.0,0.0
220,1,2,300.0,0,nan,99.94,-0.4207016709177077,0,0.0,0.0,0.0
220,2,3,300.0,0,nan,99.9,-0.8414033418354154,0,0.0,0.0,0.0
220,3,4,0.0,2,99.74162637502633,99.9,-47.512087492103205,0,300.0,0.0,47.512087492103205
221,0,1,300.0,0,nan,99.99869752203193,-0.0,0,0.0,0.0,0.0
221,1,2,150.0,1,99.94156902121767,100.0,-8.97517039107947,0,150.0,0.0,8.764646817348876
221,2,3,150.0,0,nan,90.45,-0.4210471474611871,0,0.0,0.0,0.0
221,3,4,150.0,0,nan,90.65,-0.6315707211917806,0,0.0,0.0,0.0
221,4,5,75.0,1,90.57592517538836,90.7,-9.726658993334162,0,75.0,0.0,9.305611845872974
221,5,6,37.0,1,86.26644347622292,86.42,-6.094793644463589,0,38.0,0.0,5.83514790352919
221,6,7,19.0,1,84.21896792236434,84.38,-3.0585753134770064,0,18.0,0.0,2.8985773974417555
221,7,8,19.0,0,nan,83.48,-0.18666423537445961,0,0.0,0.0,0.0
221,8,9,19.0,0,nan,83.59,-0.21333055471366813,0,0.0,0.0,0.0
221,9,10,0.0,2,83.53880129705831,83.71000000000001,-3.2527753558921972,0,19.0,0.0,3.2527753558921972
222,0,1,300.0,0,nan,100.01556520040322,-0.0,0,0.0,0.0,0.0
222,1,2,0.0,2,100.04155973731017,100.15,-32.53207880695186,0,300.0,0.0,32.53207880695186
223,0,1,150.0,1,99.85372521678487,99.92083120640905,-10.06589844362722,0,150.0,0.0,10.06589844362722
223,1,2,0.0,2,90.36614506700406,90.51,-21.578239949392497,0,150.0,0.0,21.578239949392497
224,0,1,0.0,2,99.86828248138781,100.02183423473414,-46.06552600390046,0,300.0,0.0,46.06552600390046
225,0,1,300.0,0,nan,99.87744208159097,-0.0,0,0.0,0.0,0.0
225,1,2,300.0,0,nan,100.19,-0.42053659823827777,0,0.0,0.0,0.0
225,2,3,150.0,1,100.15850811498666,100.22,-9.644319350239163,0,150.0,0.0,9.223782752000886
225,3,4,75.0,1,90.6898085923647,90.81,-9.329758021326468,0,75.0,0.0,9.014355572647759
225,4,5,75.0,0,nan,86.45,-0.42053659823827777,0,0.0,0.0,0.0
225,5,6,75.0,0,nan,86.59,-0.5256707477978472,0,0.0,0.0,0.0
225,6,7,37.0,1,86.74728661033744,86.9,-6.11430588987382,0,38.0,0.0,5.8031088071774946
225,7,8,0.0,2,84.77862765483611,84.95,-6.340776771063872,0,37.0,0.0,6.340776771063872
226,0,1,300.0,0,nan,100.21485111610295,-0.0,0,0.0,0.0,0.0
226,1,2,300.0,0,nan,100.11,-0.42195726785727555,0,0.0,0.0,0.0
226,2,3,150.0,1,100.00105570850661,100.10000000000001,-15.263600991866676,0,150.0,0.0,14.841643724009401
226,3,4,75.0,1,90.37645067282057,90.52,-11.0826674893501,0,75.0,0.0,10.766199538457144
226,4,5,75.0,0,nan,86.14,-0.42195726785727555,0,0.0,0.0,0.0
226,5,6,75.0,0,nan,85.92,-0.5274465848215945,0,0.0,0.0,0.0
226,6,7,0.0,2,85.61557554623158,85.79,-13.08183403263179,0,75.0,0.0,13.08183403263179
227,0,1,300.0,0,nan,100.07408036433469,-0.0,0,0.0,0.0,0.0
227,1,2,150.0,1,99.75586340620457,99.87,-17.331171343766655,0,150.0,0.0,17.120489069315425
227,2,3,150.0,0,nan,90.25,-0.42136454890246183,0,0.0,0.0,0.0
227,3,4,75.0,1,89.94862053483682,90.09,-10.919483298915589,0,75.0,0.0,10.603459887238742
227,4,5,0.0,2,85.40991874447927,85.59,-13.506094164054971,0,75.0,0.0,13.506094164054971
228,0,1,300.0,0,nan,100.16515057459421,-0.0,0,0.0,0.0,0.0
228,1,2,0.0,2,100.12055825130619,100.23,-32.83252460814339,0,300.0,0.0,32.83252460814339
229,0,1,150.0,1,99.97729004904691,100.04429594481088,-10.050884364595447,0,150.0,0.0,10.050884364595447
229,1,2,0.0,2,90.38956071691244,90.53,-21.065892463133906,0,150.0,0.0,21.065892463133906
230,0,1,150.0,1,100.12222459685013,100.17730481346598,-8.262032492377358,0,150.0,0.0,8.262032492377358
230,1,2,0.0,2,90.76516939307783,90.9,-20.224591038326878,0,150.0,0.0,20.224591038326878
231,0,1,0.0,2,100.03128413618731,100.15480381211783,-37.05590277915718,0,300.0,0.0,37.05590277915718
232,0,1,150.0,1,100.21349742814336,100.28068563805266,-10.078231486395595,0,150.0,0.0,10.078231486395595
232,1,2,150.0,0,nan,90.74,-0.21111723292221612,0,0.0,0.0,0.0
232,2,3,0.0,2,90.72737505946344,90.87,-21.393741080484574,0,150.0,0.0,21.393741080484574
233,0,1,150.0,1,100.09833186570073,100.16135292961532,-9.453159587188509,0,150.0,0.0,9.453159587188509
233,1,2,0.0,2,90.5285741616292,90.67,-21.213875755621103,0,150.0,0.0,21.213875755621103
234,0,1,300.0,0,nan,100.17119209269516,-0.0,0,0.0,0.0,0.0
234,1,2,150.0,1,99.82424386995545,99.92,-14.57430622687751,0,150.0,0.0,14.363419506682362
234,2,3,150.0,0,nan,90.3,-0.4217734403902954,0,0.0,0.0,0.0
234,3,4,0.0,2,90.1286173782621,90.29,-24.207393260684995,0,150.0,0.0,24.207393260684995
235,0,1,300.0,0,nan,100.04362869618537,-0.0,0,0.0,0.0,0.0
235,1,2,300.0,0,nan,100.26,-0.42123633135235944,0,0.0,0.0,0.0
235,2,3,300.0,0,nan,100.5,-0.8424726627047189,0,0.0,0.0,0.0
235,3,4,150.0,1,100.58062811429478,100.64,-9.537637352811258,0,150.0,0.0,8.905782855782718
235,4,5,0.0,2,91.26527701795428,91.39,-18.708447306858744,0,150.0,0.0,18.708447306858744
236,0,1,150.0,1,100.05916229490079,100.12130690196514,-9.321691059653148,0,150.0,0.0,9.321691059653148
236,1,2,75.0,1,90.60037909343463,90.72,-9.076958841773486,0,75.0,0.0,8.971567992402996
236,2,3,37.0,1,86.11733161328769,86.27,-5.9053843331132105,0,38.0,0.0,5.801398695067661
236,3,4,37.0,0,nan,84.06,-0.15597845706832464,0,0.0,0.0,0.0
236,4,5,37.0,0,nan,84.28,-0.2079712760910995,0,0.0,0.0,0.0
236,5,6,19.0,1,84.27642815569585,84.44,-3.07778827334388,0,18.0,0.0,2.944293197474593
236,6,7,9.0,1,83.42481647330841,83.60000000000001,-1.827716678462728,0,10.0,0.0,1.7518352669159754
236,7,8,0.0,2,82.94609934154091,83.12,-1.5651059261318068,0,9.0,0.0,1.5651059261318068
237,0,1,300.0,0,nan,99.74715292043773,-0.0,0,0.0,0.0,0.0
237,1,2,300.0,0,nan,99.87,-0.4199880122965799,0,0.0,0.0,0.0
237,2,3,150.0,1,99.99030047915967,100.05,-9.374916138345435,0,150.0,0.0,8.954928126048856
237,3,4,75.0,1,90.63422162101563,90.75,-8.998369433050438,0,75.0,0.0,8.683378423828003
237,4,5,75.0,0,nan,86.44,-0.4199880122965799,0,0.0,0.0,0.0
237,5,6,37.0,1,86.34334998580871,86.49,-5.831693146851543,0,38.0,0.0,5.572700539268652
237,6,7,37.0,0,nan,84.42,-0.31079112909946915,0,0.0,0.0,0.0
237,7,8,0.0,2,84.570748595275,84.74,-6.262301974824581,0,37.0,0.0,6.262301974824581
238,0,1,300.0,0,nan,100.25312633982261,-0.0,0,0.0,0.0,0.0
238,1,2,0.0,2,100.21244747874385,100.32000000000001,-32.2657563768459,0,300.0,0.0,32.2657563768459
239,0,1,300.0,0,nan,99.90774535566493,-0.0,0,0.0,0.0,0.0
239,1,2,0.0,2,99.87989004846276,99.97,-27.032985461173098,0,300.0,0.0,27.032985461173098
240,0,1,0.0,2,100.09898711348188,100.28149806909003,-54.753286682445435,0,300.0,0.0,54.753286682445435
241,0,1,300.0,0,nan,99.87694651371312,-0.0,0,0.0,0.0,0.0
241,1,2,150.0,1,99.85068113863163,99.91,-9.108096461073536,0,150.0,0.0,8.897829205255192
241,2,3,0.0,2,90.4576078103853,90.59,-19.858828442205834,0,150.0,0.0,19.858828442205834
242,0,1,300.0,0,nan,99.9348528054465,-0.0,0,0.0,0.0,0.0
242,1,2,150.0,1,99.92450895309254,99.98,-8.534046199920354,0,150.0,0.0,8.323657036119414
242,2,3,75.0,1,90.55800783361707,90.67,-8.609801642520921,0,75.0,0.0,8.39941247871998
242,3,4,75.0,0,nan,86.41,-0.31558374570140996,0,0.0,0.0,0.0
242,4,5,0.0,2,86.29332721464418,86.45,-11.750458901686756,0,75.0,0.0,11.750458901686756
243,0,1,0.0,2,99.6777878973576,99.87184701105936,-58.217734110526465,0,300.0,0.0,58.217734110526465
244,0,1,150.0,1,100.14538063539638,100.24946346144858,-15.61242390783093,0,150.0,0.0,15.61242390783093
244,1,2,150.0,0,nan,90.61,-0.21105150202410228,0,0.0,0.0,0.0
244,2,3,150.0,0,nan,90.47,-0.42210300404820456,0,0.0,0.0,0.0
244,3,4,75.0,1,90.19823829478871,90.35000000000001,-11.698705143883624,0,75.0,0.0,11.382127890847471
244,4,5,75.0,0,nan,85.93,-0.42210300404820456,0,0.0,0.0,0.0
244,5,6,0.0,2,85.58679346458361,85.77,-13.740490156229157,0,75.0,0.0,13.740490156229157
245,0,1,0.0,2,100.00556536661661,100.10495605345156,-29.817206050485368,0,300.0,0.0,29.817206050485368
246,0,1,0.0,2,100.02576395797874,100.12907097062602,-30.99210379418338,0,300.0,0.0,30.99210379418338
247,0,1,150.0,1,99.53011211845369,99.64726664948031,-17.57317965399423,0,150.0,0.0,17.57317965399423
247,1,2,0.0,2,89.85547382088599,90.05,-29.17892686710104,0,150.0,0.0,29.17892686710104
248,0,1,300.0,0,nan,100.04358450886508,-0.0,0,0.0,0.0,0.0
248,1,2,0.0,2,99.50545734237392,99.78,-82.36279728782563,0,300.0,0.0,82.36279728782563
249,0,1,300.0,0,nan,100.3281777070573,-0.0,0,0.0,0.0,0.0
249,1,2,150.0,1,100.28457462364554,100.39,-16.025023669394507,0,150.0,0.0,15.813806453169121
249,2,3,150.0,0,nan,90.82000000000001,-0.4224344324507676,0,0.0,0.0,0.0
249,3,4,0.0,2,90.47814778111977,90.68,-30.277832832035045,0,150.0,0.0,30.277832832035045
250,0,1,300.0,0,nan,100.05630620892798,-0.0,0,0.0,0.0,0.0
250,1,2,300.0,0,nan,100.21000000000001,-0.421289710353381,0,0.0,0.0,0.0
250,2,3,300.0,0,nan,100.26,-0.842579420706762,0,0.0,0.0,0.0
250,3,4,150.0,1,100.28293328858055,100.34,-9.191941278447883,0,150.0,0.0,8.560006712917811
250,4,5,75.0,1,90.80212158839703,90.92,-9.26217058057637,0,75.0,0.0,8.840880870222989
250,5,6,37.0,1,86.43170809964259,86.58,-5.894887534966044,0,38.0,0.0,5.6350922135814585
250,6,7,0.0,2,84.33846344553787,84.51,-6.3468525150990445,0,37.0,0.0,6.3468525150990445
251,0,1,300.0,0,nan,100.0107932336811,-0.0,0,0.0,0.0,0.0
251,1,2,300.0,0,nan,100.13,-0.4210980767733941,0,0.0,0.0,0.0
251,2,3,0.0,2,100.28963710075301,100.38,-27.108869774095012,0,300.0,0.0,27.108869774095012
252,0,1,300.0,0,nan,100.00809102679943,-0.0,0,0.0,0.0,0.0
252,1,2,300.0,0,nan,99.81,-0.4210866990602081,0,0.0,0.0,0.0
252,2,3,300.0,0,nan,99.78,-0.8421733981204163,0,0.0,0.0,0.0
252,3,4,150.0,1,99.79491270573315,99.91,-17.89472418861674,0,150.0,0.0,17.263094140026425
252,4,5,150.0,0,nan,90.37,-0.8421733981204163,0,0.0,0.0,0.0
252,5,6,0.0,2,90.0891399837791,90.26,-25.62900243313493,0,150.0,0.0,25.62900243313493
253,0,1,300.0,0,nan,100.0833881449674,-0.0,0,0.0,0.0,0.0
253,1,2,0.0,2,100.07286587019951,100.17,-29.140238940148322,0,300.0,0.0,29.140238940148322
254,0,1,300.0,0,nan,100.01856145230599,-0.0,0,0.0,0.0,0.0
254,1,2,0.0,2,99.75164612691229,99.9,-44.50616192631429,0,300.0,0.0,44.50616192631429
255,0,1,0.0,2,99.92260314167858,100.01440921879528,-27.54182313501019,0,300.0,0.0,27.54182313501019
256,0,1,0.0,2,100.02050340919152,100.10508651608272,-25.37493206736059,0,300.0,0.0,25.37493206736059
257,0,1,150.0,1,100.11516040918652,100.20981345786619,-14.197957301951192,0,150.0,0.0,14.197957301951192
257,1,2,75.0,1,90.38911208624299,90.53,-10.67207754594211,0,75.0,0.0,10.566593531775936
257,2,3,37.0,1,85.81660413782103,85.98,-6.313120323444935,0,38.0,0.0,6.209042762800976
257,3,4,19.0,1,83.55966484342767,83.73,-3.146200669068327,0,18.0,0.0,3.066032818302034
257,4,5,9.0,1,82.44016278420709,82.62,-1.849004484728915,0,10.0,0.0,1.7983721579291512
257,5,6,0.0,2,81.79043288758083,81.97,-1.616104011772478,0,9.0,0.0,1.616104011772478
258,0,1,300.0,0,nan,99.93532945168587,-0.0,0,0.0,0.0,0.0
258,1,2,0.0,2,100.06662232225655,100.16,-28.013303323034222,0,300.0,0.0,28.013303323034222
259,0,1,300.0,0,nan,99.94489024329536,-0.0,0,0.0,0.0,0.0
259,1,2,0.0,2,99.43724802102393,99.64,-60.825593692820235,0,300.0,0.0,60.825593692820235
260,0,1,150.0,1,100.19090149640273,100.25005066661261,-8.87237553148168,0,150.0,0.0,8.87237553148168
260,1,2,75.0,1,90.62771492398664,90.75,-9.276907070124402,0,75.0,0.0,9.171380701001652
260,2,3,37.0,1,86.31191198804221,86.47,-6.111463805263686,0,38.0,0.0,6.007344454395906
260,3,4,0.0,2,84.2964484717789,84.47,-6.421406544180584,0,37.0,0.0,6.421406544180584
261,0,1,150.0,1,99.85556182170218,99.91960636506718,-9.606681504750014,0,150.0,0.0,9.606681504750014
261,1,2,150.0,0,nan,90.60000000000001,-0.21035706603172039,0,0.0,0.0,0.0
261,2,3,0.0,2,90.51192519014732,90.65,-20.711221477902342,0,150.0,0.0,20.711221477902342
262,0,1,300.0,0,nan,100.21232918191984,-0.0,0,0.0,0.0,0.0
262,1,2,150.0,1,100.36713358301355,100.42,-8.140935872560567,0,150.0,0.0,7.929962547967051
262,2,3,150.0,0,nan,91.09,-0.4219466491870309,0,0.0,0.0,0.0
262,3,4,0.0,2,91.1250278734684,91.27,-21.745818979739795,0,150.0,0.0,21.745818979739795
263,0,1,150.0,1,99.84730244965048,99.90374564646034,-8.466479521477766,0,150.0,0.0,8.466479521477766
263,1,2,75.0,1,90.30025220735679,90.42,-9.086246285763341,0,75.0,0.0,8.98108444824075
263,2,3,75.0,0,nan,86.18,-0.21032367504517965,0,0.0,0.0,0.0
263,3,4,75.0,0,nan,86.32000000000001,-0.31548551256776947,0,0.0,0.0,0.0
263,4,5,75.0,0,nan,86.33,-0.4206473500903593,0,0.0,0.0,0.0
263,5,6,37.0,1,86.3069359275734,86.46000000000001,-6.075833951433269,0,38.0,0.0,5.816434752210881
263,6,7,37.0,0,nan,84.41,-0.3112790390668659,0,0.0,0.0,0.0
263,7,8,37.0,0,nan,84.63,-0.3631588789113435,0,0.0,0.0,0.0
263,8,9,0.0,2,84.67509525609172,84.84,-6.101475524606386,0,37.0,0.0,6.101475524606386
264,0,1,150.0,1,100.16229696461475,100.23866047774929,-11.454526970180723,0,150.0,0.0,11.454526970180723
264,1,2,0.0,2,90.5987306217649,90.74,-21.190406735264133,0,150.0,0.0,21.190406735264133
265,0,1,0.0,2,99.86716566672816,100.02641722279873,-47.77546682117162,0,300.0,0.0,47.77546682117162
266,0,1,300.0,0,nan,99.89926846280092,-0.0,0,0.0,0.0,0.0
266,1,2,150.0,1,99.73412764365159,99.83,-14.591167701656648,0,150.0,0.0,14.380853452261277
266,2,3,150.0,0,nan,90.21000000000001,-0.4206284987907407,0,0.0,0.0,0.0
266,3,4,150.0,0,nan,90.04,-0.6309427481861111,0,0.0,0.0,0.0
266,4,5,75.0,1,89.80396812670787,89.97,-12.873018995700257,0,75.0,0.0,12.452390496909516
266,5,6,75.0,0,nan,85.38,-0.5257856234884258,0,0.0,0.0,0.0
266,6,7,37.0,1,85.02366188642269,85.19,-6.632113405042957,0,38.0,0.0,6.320848315937809
266,7,8,37.0,0,nan,83.03,-0.3631426039560061,0,0.0,0.0,0.0
266,8,9,0.0,2,82.69186590998282,82.88,-6.960961330635371,0,37.0,0.0,6.960961330635371
267,0,1,150.0,1,99.77487191972483,99.8369924107279,-9.31807365046069,0,150.0,0.0,9.31807365046069
267,1,2,0.0,2,90.15943544243854,90.29,-19.584683634220568,0,150.0,0.0,19.584683634220568
268,0,1,0.0,2,99.8882050140353,100.05006489221347,-48.55796345345311,0,300.0,0.0,48.55796345345311
269,0,1,150.0,1,99.84847265592373,99.91583672129134,-10.104609805141962,0,150.0,0.0,10.104609805141962
269,1,2,150.0,0,nan,90.41,-0.2103491299395607,0,0.0,0.0,0.0
269,2,3,75.0,1,90.45018842509684,90.58,-9.946217247676417,0,75.0,0.0,9.735868117736857
269,3,4,0.0,2,86.06077463919948,86.22,-11.941902060038956,0,75.0,0.0,11.941902060038956
270,0,1,300.0,0,nan,99.89068238925854,-0.0,0,0.0,0.0,0.0
270,1,2,300.0,0,nan,99.79,-0.4205923469021412,0,0.0,0.0,0.0
270,2,3,0.0,2,99.32014313646015,99.5,-53.95705906195616,0,300.0,0.0,53.95705906195616
271,0,1,150.0,1,99.89306748175851,99.95604604342118,-9.446784249401219,0,150.0,0.0,9.446784249401219
271,1,2,75.0,1,90.26450907074357,90.39,-9.517036584804215,0,75.0,0.0,9.411819694232193
271,2,3,75.0,0,nan,86.13,-0.2104337811440446,0,0.0,0.0,0.0
271,3,4,37.0,1,85.93558398373834,86.09,-6.023529615989805,0,38.0,0.0,5.867808617943211
271,4,5,37.0,0,nan,83.96000000000001,-0.20762799739545731,0,0.0,0.0,0.0
271,5,6,37.0,0,nan,83.99,-0.2595349967443217,0,0.0,0.0,0.0
271,6,7,19.0,1,83.91026183854096,84.08,-3.2152165799321395,0,18.0,0.0,3.0552869062626655
271,7,8,19.0,0,nan,83.13,-0.18658461928105288,0,0.0,0.0,0.0
271,8,9,0.0,2,83.13711626898517,83.31,-3.284790889281865,0,19.0,0.0,3.284790889281865
272,0,1,0.0,2,99.53493963385247,99.64311309099885,-32.452037143913515,0,300.0,0.0,32.452037143913515
273,0,1,300.0,0,nan,99.96824010309093,-0.0,0,0.0,0.0,0.0
273,1,2,150.0,1,99.90925202559268,100.02,-16.822655613946228,0,150.0,0.0,16.612196161097614
273,2,3,150.0,0,nan,90.49,-0.42091890569722495,0,0.0,0.0,0.0
273,3,4,150.0,0,nan,90.37,-0.6313783585458375,0,0.0,0.0,0.0
273,4,5,0.0,2,89.95361296240812,90.16,-30.958055638782156,0,150.0,0.0,30.958055638782156
274,0,1,300.0,0,nan,99.86413809612273,-0.0,0,0.0,0.0,0.0
274,1,2,300.0,0,nan,99.91,-0.42048058145735884,0,0.0,0.0,0.0
274,2,3,150.0,1,100.11228843597667,100.18,-10.577215184958508,0,150.0,0.0,10.15673460350115
274,3,4,150.0,0,nan,90.62,-0.6307208721860382,0,0.0,0.0,0.0
274,4,5,0.0,2,90.42320413072484,90.55,-19.019380391273444,0,150.0,0.0,19.019380391273444
275,0,1,0.0,2,99.60136826234417,99.718314737354,-35.08394250295197,0,300.0,0.0,35.08394250295197
276,0,1,0.0,2,99.93365361513365,100.12330743284681,-56.896145313949376,0,300.0,0.0,56.896145313949376
277,0,1,0.0,2,99.74461934902858,99.90911997774565,-49.35018861511935,0,300.0,0.0,49.35018861511935
