episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
4839,11,12,0.0,14,1003.3673192812499,1003.625,-0.7785421562501987,0,3.0,0.0,0.7730421562501988
4840,0,1,1000.0,0,1005.7650146484375,1005.7650146484375,0.0,0,0.0,0.0,0.0
4840,1,2,929.0,1,1005.5864913583373,1005.7650146484375,-12.841820263780997,0,71.0,0.0,12.675153597114331
4840,2,3,133.0,12,1003.7456899402771,1005.7650146484375,-1607.6921343623542,0,796.0,0.0,1607.3824676956874
4840,3,4,133.0,0,1005.7650146484375,1005.7650146484375,-0.0665,0,0.0,0.0,0.0665
4840,4,5,67.0,7,1005.3810638540955,1005.7650146484375,-25.42941909323953,0,66.0,0.0,25.340752426572863
4840,5,6,10.0,12,1005.3870984441834,1005.7650146484375,-21.597056975818184,0,57.0,0.0,21.54122364248485
4840,6,7,0.0,14,1005.4909436819457,1005.7650146484375,-2.750709664917631,0,10.0,0.0,2.740709664917631
4841,0,1,857.0,2,1005.5454182489013,1005.905029296875,-51.4243798602331,0,143.0,0.0,51.4243798602331
4841,1,2,673.0,3,1005.4063518786011,1005.905029296875,-91.89947829573612,0,184.0,0.0,91.75664496240279
4841,2,3,0.0,14,1004.140292527359,1005.9149780273438,-1187.8921792176338,0,673.0,0.0,1194.3633414897693
4842,0,1,1000.0,0,1003.8350219726562,1003.8350219726562,0.0,0,0.0,0.0,0.0
4842,1,2,786.0,3,1003.297970235901,1003.8350219726562,-115.09573833230131,0,214.0,0.0,114.92907166563464
4842,2,3,730.0,1,1003.6407798959045,1003.8350219726562,-11.139556298096352,0,56.0,0.0,10.877556298096351
4842,3,4,156.0,11,1002.3267598521423,1003.8350219726562,-866.1074571749814,0,574.0,0.0,865.7424571749814
4842,4,5,156.0,0,1003.8350219726562,1003.8350219726562,-0.104,0,0.0,0.0,0.104
4842,5,6,156.0,0,1003.8350219726562,1003.8350219726562,-0.12999999999999998,0,0.0,0.0,0.12999999999999998
4842,6,7,156.0,0,1003.8350219726562,1003.8350219726562,-0.156,0,0.0,0.0,0.156
4842,7,8,156.0,0,1003.8350219726562,1003.8350219726562,-0.18200000000000002,0,0.0,0.0,0.18200000000000002
4842,8,9,156.0,0,1003.8350219726562,1003.8350219726562,-0.208,0,0.0,0.0,0.208
4842,9,10,0.0,14,1003.2317171244507,1003.8350219726562,-94.34955632006411,0,156.0,0.0,94.11555632006412
4843,0,1,1000.0,0,1005.8350219726562,1005.8350219726562,0.0,0,0.0,0.0,0.0
4843,1,2,857.0,2,1005.475435952301,1005.8350219726562,-51.58746757746159,0,143.0,0.0,51.420800910794924
4843,2,3,857.0,0,1005.8350219726562,1005.8350219726562,-0.2856666666666666,0,0.0,0.0,0.2856666666666666
4843,3,4,735.0,2,1005.4922836889191,1005.8350219726562,-42.242570615933815,0,122.0,0.0,41.814070615933815
4843,4,5,735.0,0,1005.8350219726562,1005.8350219726562,-0.49,0,0.0,0.0,0.49
4843,5,6,735.0,0,1005.8350219726562,1005.8350219726562,-0.6124999999999999,0,0.0,0.0,0.6124999999999999
4843,6,7,735.0,0,1005.8350219726562,1005.8350219726562,-0.735,0,0.0,0.0,0.735
4843,7,8,735.0,0,1005.8350219726562,1005.8350219726562,-0.8575,0,0.0,0.0,0.8575
4843,8,9,577.0,3,1005.3710805687714,1005.8350219726562,-74.28274181380787,0,158.0,0.0,73.30274181380787
4843,9,10,247.0,8,1004.8988410259552,1005.8350219726562,-309.80521241133954,0,330.0,0.0,308.93971241133954
4843,10,11,53.0,11,1005.1578435441132,1005.8350219726562,-131.78428180401173,0,194.0,0.0,131.37261513734506
4843,11,12,45.0,2,1005.5867200068969,1005.844970703125,-2.08358239274115,0,8.0,0.0,2.0660055698244832
4843,12,13,45.0,0,1005.844970703125,1005.844970703125,-0.09,0,0.0,0.0,0.09
4843,13,14,32.0,4,1005.5721352548219,1005.844970703125,-3.5150273318467136,0,13.0,0.0,3.5468608279404634
4843,14,15,11.0,9,1005.548749359253,1005.844970703125,-6.086391548135929,0,21.0,0.0,6.220648221313013
4843,15,16,5.0,8,1005.5811878595581,1005.844970703125,-1.5505046785889045,0,6.0,0.0,1.5826970614014044
4843,16,17,5.0,0,1005.844970703125,1005.844970703125,-0.013333333333333332,0,0.0,0.0,0.013333333333333332
4843,17,18,4.0,4,1005.5922521542358,1005.844970703125,-0.25693648508713673,0,1.0,0.0,0.2527185488892201
4843,18,19,3.0,1,1005.5920006929932,1005.844970703125,-0.2550212796630258,0,1.0,0.0,0.2529700101317758
4843,19,20,0.0,14,1005.5867200068969,1005.844970703125,-0.7544058972779312,0,3.0,0.0,0.7747520886841812
4844,0,1,357.0,9,999.3259945500183,1000.9349975585938,-1034.5889345140001,0,643.0,0.0,1034.5889345140001
4844,1,2,229.0,5,1000.4537980585175,1000.9349975585938,-61.65303600976465,0,128.0,0.0,61.59353600976465
4844,2,3,82.0,9,1000.4441918288269,1001.0050048828125,-72.22477560906205,0,147.0,0.0,82.43951893588496
4844,3,4,53.0,5,1000.697698,1001.0,-6.922687199220324,0,29.0,0.0,8.766758000001573
4844,4,5,30.0,6,1000.7054557499999,1001.0,-5.31479493099092,0,23.0,0.0,6.774517750001337
4844,5,6,26.0,2,1000.7572547381592,1001.010009765625,-0.7359712817382388,0,4.0,0.0,1.0110201098632388
4844,6,7,26.0,0,1001.0150146484375,1001.0150146484375,-0.026,0,0.0,0.0,0.026
4844,7,8,17.0,5,1000.748744654541,1001.0150146484375,-1.7066094698077043,0,9.0,0.0,2.396429945068121
4844,8,9,17.0,0,1001.0150146484375,1001.0150146484375,-0.02266666666666667,0,0.0,0.0,0.02266666666666667
4844,9,10,13.0,3,1000.7590050584412,1001.0150146484375,-0.7294700006102975,0,4.0,0.0,1.0240383599852976
4844,10,11,1.0,13,1000.7379837431334,1001.0150146484375,-2.3858324521903764,0,12.0,0.0,3.32437086364871
4844,11,12,0.0,3,1000.7625086109924,1001.0150146484375,-0.1743222809346565,0,1.0,0.0,0.25250603744507316
4845,0,1,0.0,14,1001.3054649353028,1003.8150024414062,-2509.53750610347,0,1000.0,0.0,2509.53750610347
4846,0,1,857.0,2,1005.4953873132324,1005.85498046875,-51.42182123901489,0,143.0,0.0,51.42182123901489
4846,1,2,306.0,9,1004.4334559176025,1005.85498046875,-783.4028610156131,0,551.0,0.0,783.2600276822798
4846,2,3,109.0,9,1005.1850810517577,1005.85498046875,-132.07218514747913,0,197.0,0.0,131.97018514747913
4846,3,4,109.0,0,1005.85498046875,1005.85498046875,-0.0545,0,0.0,0.0,0.0545
4846,4,5,47.0,8,1005.475018749878,1005.85498046875,-23.63029323672956,0,62.0,0.0,23.557626570062894
4846,5,6,0.0,14,1005.4971475594483,1005.85498046875,-16.857313403846184,0,47.0,0.0,16.818146737179518
4847,0,1,643.0,5,999.9417767155456,1000.8350219726562,-318.88855678848665,0,357.0,0.0,318.88855678848665
4847,1,2,505.0,3,1000.4103537745972,1000.844970703125,-58.711377998817845,0,138.0,0.0,59.97713613683868
4847,2,3,469.0,1,1000.6310400906372,1000.844970703125,-7.511681086020683,0,36.0,0.0,7.70150204956235
4847,3,4,469.0,0,1000.8350219726562,1000.8350219726562,-0.2345,0,0.0,0.0,0.2345
4847,4,5,235.0,7,1000.1266142254028,1000.844970703125,-166.08007952396972,0,234.0,0.0,168.09541578699054
4847,5,6,235.0,0,1000.844970703125,1000.844970703125,-0.1958333333333333,0,0.0,0.0,0.1958333333333333
4847,6,7,218.0,1,1000.6210306170653,1000.85498046875,-3.8728530450454035,0,17.0,0.0,3.9771474786391536
4847,7,8,0.0,14,1000.1538567692871,1000.89501953125,-148.74834766780126,0,218.0,0.0,161.57348210790542
4848,0,1,857.0,2,1002.9063474057007,1003.2650146484375,-51.28941571136647,0,143.0,0.0,51.28941571136647
4848,1,2,857.0,0,1003.2650146484375,1003.2650146484375,-0.1428333333333333,0,0.0,0.0,0.1428333333333333
4848,2,3,857.0,0,1003.2650146484375,1003.2650146484375,-0.2856666666666666,0,0.0,0.0,0.2856666666666666
4848,3,4,857.0,0,1003.2650146484375,1003.2650146484375,-0.4285,0,0.0,0.0,0.4285
4848,4,5,857.0,0,1003.2650146484375,1003.2650146484375,-0.5713333333333332,0,0.0,0.0,0.5713333333333332
4848,5,6,857.0,0,1003.2650146484375,1003.2650146484375,-0.7141666666666666,0,0.0,0.0,0.7141666666666666
4848,6,7,61.0,13,1001.2326505450134,1003.2650146484375,-1618.6188263256067,0,796.0,0.0,1617.7618263256068
4848,7,8,61.0,0,1003.2650146484375,1003.2650146484375,-0.07116666666666667,0,0.0,0.0,0.07116666666666667
4848,8,9,57.0,1,1003.0194655361023,1003.2650146484375,-1.0635297826741237,0,4.0,0.0,0.9821964493407904
4848,9,10,37.0,5,1002.9783316705017,1003.2650146484375,-5.819159558716226,0,20.0,0.0,5.7336595587162265
4848,10,11,21.0,6,1002.983347995575,1003.2650146484375,-4.568333112467541,0,16.0,0.0,4.5066664458008745
4848,11,12,11.0,7,1002.9943839107361,1003.2650146484375,-2.7448073770136725,0,10.0,0.0,2.7063073770136725
4848,12,13,4.0,9,1002.9994002358093,1003.2650146484375,-1.88130088839757,0,7.0,0.0,1.85930088839757
4848,13,14,3.0,5,1003.0126934972535,1003.2650146484375,-0.26098781785065844,0,1.0,0.0,0.2523211511839918
4848,14,15,3.0,0,1003.2650146484375,1003.2650146484375,-0.007000000000000001,0,0.0,0.0,0.007000000000000001
4848,15,16,3.0,0,1003.2650146484375,1003.2650146484375,-0.0075,0,0.0,0.0,0.0075
4848,16,17,1.0,11,1003.0099345184631,1003.2650146484375,-0.5181602599488615,0,2.0,0.0,0.5101602599488615
4848,17,18,0.0,12,1003.0119410484925,1003.2650146484375,-0.2559069332783023,0,1.0,0.0,0.2530735999449689
4849,0,1,857.0,2,999.4975323132325,999.85498046875,-51.115086239008974,0,143.0,0.0,51.115086239008974
4849,1,2,245.0,10,998.2495421013335,999.8150024414062,-982.6711141922119,0,612.0,0.0,958.0617281245036
4849,2,3,193.0,3,999.5163245594024,999.8350219726562,-17.691773952742285,0,52.0,0.0,16.572265489200618
4849,3,4,41.0,11,999.2533679486236,999.8350219726562,-91.54160305921631,0,152.0,0.0,88.41141165296631
4849,4,5,41.0,0,999.8350219726562,999.8350219726562,-0.027333333333333334,0,0.0,0.0,0.027333333333333334
4849,5,6,3.0,13,999.510272599182,999.844970703125,-13.133065710249499,0,38.0,0.0,12.718527949832833
4849,6,7,2.0,2,999.5932597317505,999.844970703125,-0.2647207369994503,0,1.0,0.0,0.2517109713744503
4849,7,8,0.0,14,999.5955137671508,999.8499755859375,-0.5212667365317223,0,2.0,0.0,0.508923637573389
4850,0,1,571.0,6,999.7016932003784,1000.7750244140625,-460.4590906704908,0,429.0,0.0,460.4590906704908
4850,1,2,41.0,13,999.351598866745,1000.7849731445312,-754.5107067449377,0,530.0,0.0,759.6883672267086
4850,2,3,41.0,0,1000.8150024414062,1000.8150024414062,-0.013666666666666667,0,0.0,0.0,0.013666666666666667
4850,3,4,41.0,0,1000.8250122070312,1000.8250122070312,-0.0205,0,0.0,0.0,0.0205
4850,4,5,41.0,0,1000.8250122070312,1000.8250122070312,-0.027333333333333334,0,0.0,0.0,0.027333333333333334
4850,5,6,6.0,12,1000.5074987117157,1000.8350219726562,-9.397566248804738,0,35.0,0.0,11.463314132919322
4850,6,7,4.0,4,1000.5813102945862,1000.8350219726562,-0.39342823895267975,0,2.0,0.0,0.5074233561401797
4850,7,8,0.0,14,1000.6057662019043,1000.864990234375,-0.6816995152994011,0,4.0,0.0,1.0368961298827344
4851,0,1,143.0,12,1003.6800204380797,1005.8350219726562,-1846.8363151320718,0,857.0,0.0,1846.8363151320718
4851,1,2,112.0,3,1005.5415696049957,1005.8350219726562,-9.120856730809043,0,31.0,0.0,9.09702339747571
4851,2,3,72.0,5,1005.511143095581,1005.8350219726562,-12.992488416342564,0,40.0,0.0,12.955155083009231
4851,3,4,72.0,0,1005.8350219726562,1005.8350219726562,-0.036,0,0.0,0.0,0.036
4851,4,5,72.0,0,1005.8350219726562,1005.8350219726562,-0.047999999999999994,0,0.0,0.0,0.047999999999999994
4851,5,6,10.0,12,1005.4457638191528,1005.8350219726562,-24.194005517212016,0,62.0,0.0,24.134005517212017
4851,6,7,9.0,2,1005.5835632171631,1005.8350219726562,-0.26145875549310404,0,1.0,0.0,0.25145875549310404
4851,7,8,7.0,3,1005.5807971708526,1005.8350219726562,-0.5189496036072323,0,2.0,0.0,0.5084496036072323
4851,8,9,6.0,2,1005.5828088408966,1005.8350219726562,-0.261546465092951,0,1.0,0.0,0.2522131317596177
4851,9,10,5.0,1,1005.5825573821411,1005.8350219726562,-0.26146459051516013,0,1.0,0.0,0.2524645905151601
4851,10,11,2.0,8,1005.5772767482758,1005.8350219726562,-0.781569006474577,0,3.0,0.0,0.7732356731412438
4851,11,12,0.0,11,1005.5790369595642,1005.8350219726562,-0.5156366928508112,0,2.0,0.0,0.5119700261841444
4852,0,1,71.0,13,998.5504678125,1000.875,-2159.4904021875373,0,929.0,0.0,2159.4904021875373
4852,1,2,56.0,3,1000.6050139687501,1000.875,-4.061623802082044,0,15.0,0.0,4.049790468748711
4852,2,3,44.0,3,1000.60876725,1000.875,-3.21345966666633,0,12.0,0.0,3.194792999999663
4852,3,4,9.0,11,1000.5482143125,1000.875,-11.459499062499228,0,35.0,0.0,11.437499062499228
4852,4,5,6.0,5,1000.61952665625,1000.875,-0.7724200312501635,0,3.0,0.0,0.7664200312501634
4852,5,6,6.0,0,1000.875,1000.875,-0.004999999999999999,0,0.0,0.0,0.004999999999999999
4852,6,7,2.0,9,1000.6162738124999,1000.875,-1.0409047500003508,0,4.0,0.0,1.0349047500003508
4852,7,8,1.0,9,1000.6227795,1000.875,-0.25455383333335463,0,1.0,0.0,0.2522205000000213
4852,8,9,0.0,6,1000.6225292812501,1000.875,-0.25380405208325224,0,1.0,0.0,0.2524707187499189
4853,0,1,0.0,14,1003.3603125000001,1005.875,-2514.6874999999227,0,1000.0,0.0,2514.6874999999227
4854,0,1,357.0,9,999.0963837748718,1000.7050170898438,-1034.351221526957,0,643.0,0.0,1034.351221526957
4854,1,2,357.0,0,1000.6950073242188,1000.6950073242188,-0.0595,0,0.0,0.0,0.0595
4854,2,3,357.0,0,1000.6950073242188,1000.6950073242188,-0.119,0,0.0,0.0,0.119
4854,3,4,51.0,12,999.7686139211884,1000.6950073242188,-286.71786960854456,0,306.0,0.0,283.4763813272946
4854,4,5,0.0,14,1000.3099915911712,1000.6749877929688,-20.180300432300903,0,51.0,0.0,18.614806291675905
4855,0,1,500.0,7,999.5140583801269,1000.7650146484375,-625.4781341552871,0,500.0,0.0,625.4781341552871
4855,1,2,179.0,9,999.8368050973511,1000.7650146484375,-298.03859923207125,0,321.0,0.0,297.95526589873793
4855,2,3,115.0,5,1000.3994852268372,1000.7650146484375,-23.453549649084955,0,64.0,0.0,23.39388298241829
4855,3,4,115.0,0,1000.7650146484375,1000.7650146484375,-0.0575,0,0.0,0.0,0.0575
4855,4,5,66.0,6,1000.3859795379639,1000.72998046875,-18.6493870798749,0,49.0,0.0,16.85604560852073
4855,5,6,61.0,1,1000.4988118483888,1000.7449951171875,-1.3860140002437265,0,5.0,0.0,1.2309163439937265
4855,6,7,44.0,4,1000.4975595385437,1000.7750244140625,-4.607736868195126,0,17.0,0.0,4.716902883820126
4855,7,8,38.0,2,1000.5208275578614,1000.7750244140625,-1.5164558767901337,0,6.0,0.0,1.5251811372068005
4855,8,9,24.0,5,1000.4993108948364,1000.7750244140625,-3.7705192170818926,0,14.0,0.0,3.859989269165226
4855,9,10,17.0,4,1000.5133217451782,1000.7750244140625,-1.7978503228147802,0,7.0,0.0,1.8319186821897802
4855,10,11,17.0,0,1000.7849731445312,1000.7849731445312,-0.028333333333333332,0,0.0,0.0,0.028333333333333332
4855,11,12,13.0,3,1000.5590440045319,1000.8150024414062,-0.8550492422891863,0,4.0,0.0,1.0238337474975197
4855,12,13,6.0,8,1000.5605441975556,1000.8250122070312,-1.4572931561732967,0,7.0,0.0,1.8512760663295467
4855,13,14,6.0,0,1000.8250122070312,1000.8250122070312,-0.013000000000000003,0,0.0,0.0,0.013000000000000003
4855,14,15,2.0,9,1000.5763061194763,1000.8350219726562,-0.7688341158449148,0,4.0,0.0,1.0348634127199148
4855,15,16,1.0,1,1000.5828115471191,1000.8350219726562,-0.1872031013183505,0,1.0,0.0,0.2522104255371005
4855,16,17,1.0,0,1000.864990234375,1000.864990234375,-0.0026666666666666666,0,0.0,0.0,0.0026666666666666666
4855,17,18,0.0,12,1000.6125220405884,1000.864990234375,-0.15532594118245954,0,1.0,0.0,0.2524681937866262
4856,0,1,571.0,6,1003.4676084159851,1004.5449829101562,-462.1936579994367,0,429.0,0.0,462.1936579994367
4856,1,2,571.0,0,1004.5349731445312,1004.5349731445312,-0.09516666666666665,0,0.0,0.0,0.09516666666666665
4856,2,3,41.0,13,1003.1062233583832,1004.5449829101562,-762.7328957730477,0,530.0,0.0,762.5425624397144
4856,3,4,41.0,0,1004.5349731445312,1004.5349731445312,-0.0205,0,0.0,0.0,0.0205
4856,4,5,35.0,2,1004.2890750757599,1004.5449829101562,-1.5627803397113689,0,6.0,0.0,1.5354470063780354
4856,5,6,30.0,2,1004.3251049105071,1004.5800170898438,-1.1285566649124499,0,5.0,0.0,1.2745608966832833
4856,6,7,30.0,0,1004.5549926757812,1004.5549926757812,-0.03,0,0.0,0.0,0.03
4856,7,8,30.0,0,1004.5800170898438,1004.5800170898438,-0.035,0,0.0,0.0,0.035
4856,8,9,24.0,3,1004.3462946862793,1004.60498046875,-1.2321293432617404,0,6.0,0.0,1.5521146948242404
4856,9,10,24.0,0,1004.60498046875,1004.60498046875,-0.036000000000000004,0,0.0,0.0,0.036000000000000004
4856,10,11,21.0,2,1004.3323688396301,1004.5850219726562,-0.6778422115783451,0,3.0,0.0,0.7579593990783451
4856,11,12,7.0,9,1004.3039893127594,1004.5850219726562,-3.412410363555524,0,14.0,0.0,3.934457238555524
4856,12,13,5.0,3,1004.3405570267945,1004.594970703125,-0.422851766723501,0,2.0,0.0,0.508827352661001
4856,13,14,0.0,13,1004.3425274176026,1004.60498046875,-1.0231107961016717,0,5.0,0.0,1.3122652557370884
4857,0,1,429.0,8,999.3264271133422,1000.7550048828125,-815.71790636753,0,571.0,0.0,815.71790636753
4857,1,2,245.0,6,1000.1517998036194,1000.7550048828125,-111.06123457153352,0,184.0,0.0,110.98973457153352
4857,2,3,227.0,1,1000.5110709745788,1000.7449951171875,-4.472477014872499,0,18.0,0.0,4.210634566955832
4857,3,4,146.0,5,1000.3689618938904,1000.7650146484375,-31.38298210269006,0,81.0,0.0,32.08027311831506
4857,4,5,63.0,8,1000.3436925772705,1000.7650146484375,-34.23625469331677,0,83.0,0.0,34.96973190685844
4857,5,6,54.0,2,1000.5130718287353,1000.77001953125,-2.229897486694872,0,9.0,0.0,2.312529322632372
4857,6,7,54.0,0,1000.7650146484375,1000.7650146484375,-0.054,0,0.0,0.0,0.054
4857,7,8,54.0,0,1000.8150024414062,1000.8150024414062,-0.063,0,0.0,0.0,0.063
4857,8,9,8.0,12,1000.5231924375,1000.875,-10.735372484373666,0,46.0,0.0,16.183147874998667
4857,9,10,6.0,3,1000.621778625,1000.875,-0.2784525156249056,0,2.0,0.0,0.5064427499999056
4857,10,11,5.0,3,1000.623780375,1000.875,-0.14122450781247609,0,1.0,0.0,0.2512196249999761
4857,11,12,1.0,11,1000.6260307693482,1000.885009765625,-0.5250631205239612,0,4.0,0.0,1.0359159851072945
4857,12,13,0.0,9,1000.6325365219117,1000.885009765625,-0.12446836090082525,0,1.0,0.0,0.25247324371332525
4858,0,1,786.0,3,1005.2868958255006,1005.8250122070312,-115.1569056475696,0,214.0,0.0,115.1569056475696
4858,1,2,337.0,8,1004.6421619926758,1005.8250122070312,-531.2307462455863,0,449.0,0.0,531.0997462455863
4858,2,3,169.0,7,1005.235850206131,1005.8250122070312,-99.0915494845793,0,168.0,0.0,98.97921615124596
4858,3,4,0.0,14,1005.1910909930878,1005.8250122070312,-107.21718515645064,0,169.0,0.0,107.13268515645063
4859,0,1,929.0,1,999.9025028868102,1000.0800170898438,-12.603508415380247,0,71.0,0.0,12.603508415380247
4859,1,2,465.0,7,998.9221078396912,1000.0999755859375,-537.4247254041196,0,464.0,0.0,546.5306342582862
4859,2,3,399.0,2,999.8162058810425,1000.114990234375,-17.566539780883005,0,66.0,0.0,19.719767319945504
4859,3,4,57.0,12,999.0996249371339,1000.10498046875,-335.4936162267846,0,342.0,0.0,343.8315918127221
4859,4,5,12.0,11,999.7667001890259,1000.114990234375,-14.13726053680465,0,45.0,0.0,15.6730520407109
4859,5,6,1.0,13,999.8604727054444,1000.135009765625,-2.424988228392758,0,11.0,0.0,3.019907661986508
4859,6,7,0.0,5,999.8927329500733,1000.14501953125,-0.18828413977044056,0,1.0,0.0,0.25228658117669056
4860,0,1,929.0,1,1000.7173606652832,1000.89501953125,-12.613779483643157,0,71.0,0.0,12.613779483643157
4860,1,2,863.0,1,1000.7121059664306,1000.89501953125,-12.22712861141287,0,66.0,0.0,12.072295278079537
4860,2,3,308.0,9,999.4719970372314,1000.89501953125,-790.0651508469876,0,555.0,0.0,789.7774841803209
4860,3,4,176.0,6,1000.3915693364257,1000.89501953125,-66.60942571680334,0,132.0,0.0,66.45542571680335
4860,4,5,88.0,7,1000.4686382529296,1000.89501953125,-37.63888582552656,0,88.0,0.0,37.52155249219322
4860,5,6,88.0,0,1000.89501953125,1000.89501953125,-0.07333333333333332,0,0.0,0.0,0.07333333333333332
4860,6,7,25.0,10,1000.5091745012206,1000.89501953125,-24.39623689185047,0,63.0,0.0,24.30823689185047
4860,7,8,25.0,0,1000.885009765625,1000.885009765625,-0.02916666666666667,0,0.0,0.0,0.02916666666666667
4860,8,9,14.0,6,1000.6235267572022,1000.89501953125,-3.01975384785945,0,11.0,0.0,2.9864205145261167
4860,9,10,9.0,5,1000.6357877211914,1000.89501953125,-1.317159050293113,0,5.0,0.0,1.296159050293113
4860,10,11,1.0,12,1000.6270298897705,1000.89501953125,-2.1589171318361333,0,8.0,0.0,2.143917131836133
4860,11,12,0.0,11,1000.6425437625733,1000.89501953125,-0.25430910201006496,0,1.0,0.0,0.2524757686767316
4861,0,1,286.0,10,998.2798864120483,1000.0650024414062,-1274.572844961567,0,714.0,0.0,1274.572844961567
4861,1,2,123.0,8,999.4489526502686,1000.0349731445312,-100.46378262211142,0,163.0,0.0,95.52134056481975
4861,2,3,123.0,0,1000.0750122070312,1000.0750122070312,-0.040999999999999995,0,0.0,0.0,0.040999999999999995
4861,3,4,114.0,1,999.8332440728302,1000.0750122070312,-2.1473253171843445,0,9.0,0.0,2.1759132078093444
4861,4,5,57.0,7,999.7109849025878,1000.0750122070312,-20.25499971265024,0,57.0,0.0,20.74955635327524
4861,5,6,8.0,12,999.7167353339081,1000.0750122070312,-17.112588267409123,0,49.0,0.0,17.555566783034124
4861,6,7,6.0,3,999.8219932289429,1000.0750122070312,-0.4940184249266695,0,2.0,0.0,0.5060379561766695
4861,7,8,5.0,1,999.8239933789673,1000.0750122070312,-0.24800906243893406,0,1.0,0.0,0.25101882806393405
4861,8,9,0.0,14,999.7937283089448,1000.0549926757812,-1.3630373289740934,0,5.0,0.0,1.3063218341824268
4862,0,1,1000.0,0,1000.4949951171875,1000.4949951171875,0.0,0,0.0,0.0,0.0
4862,1,2,1000.0,0,1000.4949951171875,1000.4949951171875,-0.16666666666666666,0,0.0,0.0,0.16666666666666666
4862,2,3,357.0,9,998.8866994125366,1000.4949951171875,-1034.4674714238706,0,643.0,0.0,1034.1341380905374
4862,3,4,229.0,5,1000.0140071482849,1000.4949951171875,-61.744960019530495,0,128.0,0.0,61.566460019530496
4862,4,5,82.0,9,999.9344677961731,1000.4949951171875,-82.55018285578835,0,147.0,0.0,82.39751618912169
4862,5,6,76.0,1,1000.2503740908813,1000.4949951171875,-1.5360594911703114,0,6.0,0.0,1.467726157836978
4862,6,7,0.0,14,1000.0737867242432,1000.4949951171875,-32.087837863768506,0,76.0,0.0,32.011837863768505
4863,0,1,429.0,8,1004.4291179608153,1005.864990234375,-819.8830682025618,0,571.0,0.0,819.8830682025618
4863,1,2,429.0,0,1005.875,1005.875,-0.0715,0,0.0,0.0,0.0715
4863,2,3,0.0,14,1004.6626080075073,1005.885009765625,-515.9649753262486,0,429.0,0.0,524.4103542324985
4864,0,1,1000.0,0,1003.635009765625,1003.635009765625,0.0,0,0.0,0.0,0.0
4864,1,2,1000.0,0,1003.635009765625,1003.635009765625,-0.16666666666666666,0,0.0,0.0,0.16666666666666666
4864,2,3,714.0,4,1002.9174107336426,1003.635009765625,-205.56665648031262,0,286.0,0.0,205.23332314697927
4864,3,4,0.0,14,1001.771761369995,1003.635009765625,-1330.716354479796,0,714.0,0.0,1330.3593544797961
4865,0,1,214.0,11,1002.3215432687379,1004.2949829101562,-1551.1235581548583,0,786.0,0.0,1551.1235581548583
4865,1,2,168.0,3,1003.9721383753968,1004.2849731445312,-14.88651526560353,0,46.0,0.0,14.390399380186864
4865,2,3,132.0,3,1003.9856962225342,1004.2849731445312,-11.190320754393229,0,36.0,0.0,10.77396919189323
4865,3,4,132.0,0,1004.2949829101562,1004.2949829101562,-0.066,0,0.0,0.0,0.066
4865,4,5,9.0,13,1003.7682301916199,1004.2949829101562,-64.87858437997548,0,123.0,0.0,64.79058437997548
4865,5,6,7.0,3,1004.0511545888825,1004.3049926757812,-0.49515664254756303,0,2.0,0.0,0.507676173797563
4865,6,7,0.0,14,1004.068119940567,1004.3350219726562,-1.5950407871244414,0,7.0,0.0,1.8683142246244415
4866,0,1,429.0,8,1004.4391134374999,1005.875,-819.8912271875337,0,571.0,0.0,819.8912271875337
4866,1,2,429.0,0,1005.875,1005.875,-0.0715,0,0.0,0.0,0.0715
4866,2,3,429.0,0,1005.875,1005.875,-0.143,0,0.0,0.0,0.143
4866,3,4,31.0,13,1004.73056571875,1005.875,-455.6993439375112,0,398.0,0.0,455.4848439375112
4866,4,5,2.0,13,1005.55840084375,1005.875,-9.2020421979181,0,29.0,0.0,9.181375531251433
4866,5,6,1.0,7,1005.6215195,1005.875,-0.25514716666668996,0,1.0,0.0,0.2534805000000233
4866,6,7,0.0,6,1005.62126803125,1005.875,-0.25473196875000303,0,1.0,0.0,0.25373196875000303
4867,0,1,71.0,13,1000.5956945088195,1002.9249877929688,-2163.9134609746347,0,929.0,0.0,2163.9134609746347
4867,1,2,0.0,14,1002.549059103653,1002.9600219726562,-26.702770274751035,0,71.0,0.0,29.178363699230204
4868,0,1,1000.0,0,1000.905029296875,1000.905029296875,0.0,0,0.0,0.0,0.0
4868,1,2,1000.0,0,1000.89501953125,1000.89501953125,-0.16666666666666666,0,0.0,0.0,0.16666666666666666
4868,2,3,1000.0,0,1000.89501953125,1000.89501953125,-0.3333333333333333,0,0.0,0.0,0.3333333333333333
4868,3,4,500.0,7,999.6439007568359,1000.89501953125,-631.0642700195335,0,500.0,0.0,625.5593872070335
4868,4,5,107.0,11,999.7965269769287,1000.905029296875,-435.9747450722279,0,393.0,0.0,435.6414117388946
4868,5,6,0.0,14,1000.4138351537475,1000.905029296875,-52.64693998130624,0,107.0,0.0,52.557773314639576
4869,0,1,786.0,3,1000.339531875,1000.875,-114.59017874999267,0,214.0,0.0,114.59017874999267
4869,1,2,786.0,0,1000.875,1000.875,-0.131,0,0.0,0.0,0.131
4869,2,3,393.0,7,999.8380935,1000.875,-407.76625449999466,0,393.0,0.0,407.50425449999466
4869,3,4,56.0,12,999.8798800312501,1000.875,-335.5519294687225,0,337.0,0.0,335.3554294687225
