episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,leftover_penalty
719,0,1,857.0,2,999.8474437962341,1000.2050170898438,-51.13298098618361,-51.13298098618361,0,143.0,0.0,51.13298098618361,0.0
719,1,2,306.0,9,998.7914773494415,1000.2050170898438,-778.8603969616436,-778.8603969616436,0,551.0,0.0,778.8603969616436,0.0
719,2,3,197.0,5,999.783877897461,1000.22998046875,-48.62518027049828,-45.90417196971703,0,109.0,0.0,48.62518027049828,0.0
719,3,4,56.0,10,999.6816053459168,1000.2349853515625,-78.02658079605067,-73.80105589370692,0,141.0,0.0,78.02658079605067,0.0
719,4,5,32.0,6,999.9389157958984,1000.2349853515625,-7.105669335937819,-6.386431054687819,0,24.0,0.0,7.105669335937819,0.0
719,5,6,5.0,12,999.9354192911987,1000.2449951171875,-8.35854730169649,-7.27914056341524,0,27.0,0.0,8.35854730169649,0.0
719,6,7,3.0,7,999.9911829496765,1000.2449951171875,-0.5076243350220011,-0.4276682803345011,0,2.0,0.0,0.5076243350220011,0.0
719,7,8,2.0,3,999.9931834396667,1000.2449951171875,-0.25181167752077727,-0.21183365017702727,0,1.0,0.0,0.25181167752077727,0.0
719,8,9,1.0,10,999.9929333784179,1000.2449951171875,-0.252061738769612,-0.21208371142586202,0,1.0,0.0,0.252061738769612,0.0
719,9,10,0.0,12,1000.0026905578309,1000.2550048828125,-0.25231432498162576,-0.20232653201287576,0,1.0,0.0,0.25231432498162576,0.0
720,0,1,1000.0,0,1000.405029296875,1000.405029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
720,1,2,500.0,7,999.1644593048096,1000.4149780273438,-625.2593612670694,-620.2849960326944,0,500.0,0.0,625.2593612670694,0.0
720,2,3,500.0,0,1000.4149780273438,1000.4149780273438,-0.0,0.0,0,0.0,0.0,0.0,0.0
720,3,4,500.0,0,1000.385009765625,1000.385009765625,-0.0,-0.0,0,0.0,0.0,0.0,0.0
720,4,5,0.0,14,999.0094803771973,1000.385009765625,-687.764694213854,-697.774459838854,0,500.0,0.0,687.764694213854,0.0
721,0,1,429.0,8,1004.3991924787903,1005.8350219726562,-819.8586409974752,-819.8586409974752,0,571.0,0.0,819.8586409974752,0.0
721,1,2,215.0,7,1005.1533172865143,1005.8350219726562,-145.88480283438457,-145.88480283438457,0,214.0,0.0,145.88480283438457,0.0
721,2,3,0.0,14,1005.0969905252838,1005.8350219726562,-158.67676118507973,-158.67676118507973,0,215.0,0.0,158.67676118507973,0.0
722,0,1,1000.0,0,1000.5850219726562,1000.5850219726562,-0.0,0.0,0,0.0,0.0,0.0,0.0
722,1,2,71.0,13,998.2760821426392,1000.5999755859375,-2158.8970088241103,-2145.005102085829,0,929.0,0.0,2158.8970088241103,0.0
722,2,3,71.0,0,1000.6749877929688,1000.6749877929688,-0.0,0.0,0,0.0,0.0,0.0,0.0
722,3,4,51.0,4,1000.3625874744872,1000.64501953125,-5.64864113525573,-4.44868996338073,0,20.0,0.0,5.64864113525573,0.0
722,4,5,36.0,4,1000.3700923121338,1000.64501953125,-4.123908286742903,-3.2239449078366533,0,15.0,0.0,4.123908286742903,0.0
722,5,6,36.0,0,1000.655029296875,1000.655029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
722,6,7,36.0,0,1000.655029296875,1000.655029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
722,7,8,31.0,2,1000.426320297638,1000.6799926757812,-1.2683618907163918,-0.7935083750913918,0,5.0,0.0,1.2683618907163918,0.0
722,8,9,9.0,10,1000.4075575235138,1000.7050170898438,-6.544110459259173,-3.904217881134173,0,22.0,0.0,6.544110459259173,0.0
722,9,10,9.0,0,1000.7150268554688,1000.7150268554688,-0.0,0.0,0,0.0,0.0,0.0,0.0
722,10,11,1.0,12,1000.4470854070282,1000.7150268554688,-2.143531587524194,-1.103492525024194,0,8.0,0.0,2.143531587524194,0.0
722,11,12,0.0,13,1000.4625964899445,1000.7150268554688,-0.25243036552421927,-0.12242548271171927,0,1.0,0.0,0.25243036552421927,0.0
723,0,1,143.0,12,1001.6643287986755,1003.8150024414062,-1843.1273118202907,-1843.1273118202907,0,857.0,0.0,1843.1273118202907,0.0
723,1,2,143.0,0,1003.8150024414062,1003.8150024414062,-0.0,0.0,0,0.0,0.0,0.0,0.0
723,2,3,123.0,2,1003.5497443270111,1003.8150024414062,-5.305162287902476,-5.305162287902476,0,20.0,0.0,5.305162287902476,0.0
723,3,4,35.0,10,1003.3740767015838,1003.8150024414062,-38.801465104374074,-38.801465104374074,0,88.0,0.0,38.801465104374074,0.0
723,4,5,10.0,10,1003.5100936344146,1003.8150024414062,-7.622720174791198,-7.622720174791198,0,25.0,0.0,7.622720174791198,0.0
723,5,6,1.0,12,1003.5439723907471,1003.8150024414062,-2.4392704559327285,-2.4392704559327285,0,9.0,0.0,2.4392704559327285,0.0
723,6,7,0.0,6,1003.5617901070405,1003.8150024414062,-0.2532123343657986,-0.2532123343657986,0,1.0,0.0,0.2532123343657986,0.0
724,0,1,643.0,5,1004.8373668771362,1005.7349853515625,-320.4497953701823,-320.4497953701823,0,357.0,0.0,320.4497953701823,0.0
724,1,2,0.0,14,1004.0285045151672,1005.7349853515625,-1097.2671778021509,-1097.2671778021509,0,643.0,0.0,1097.2671778021509,0.0
725,0,1,286.0,10,997.840669375,999.625,-1274.0120662500374,-1274.0120662500374,0,714.0,0.0,1274.0120662500374,0.0
725,1,2,102.0,9,998.9867394375,999.625,-117.43994350000412,-117.43994350000412,0,184.0,0.0,117.43994350000412,0.0
725,2,3,36.0,9,999.2356460625,999.625,-25.697359875000302,-25.697359875000302,0,66.0,0.0,25.697359875000302,0.0
725,3,4,23.0,5,999.3516025624999,999.625,-3.554166687501038,-3.554166687501038,0,13.0,0.0,3.554166687501038,0.0
725,4,5,21.0,1,999.3758434687501,999.625,-0.49831306249984664,-0.49831306249984664,0,2.0,0.0,0.49831306249984664,0.0
725,5,6,17.0,3,999.37034553125,999.625,-1.018617875000018,-1.018617875000018,0,4.0,0.0,1.018617875000018,0.0
725,6,7,16.0,1,999.37684309375,999.625,-0.24815690624996023,-0.24815690624996023,0,1.0,0.0,0.24815690624996023,0.0
725,7,8,8.0,7,999.35909975,999.625,-2.12720199999967,-2.12720199999967,0,8.0,0.0,2.12720199999967,0.0
725,8,9,8.0,0,999.625,999.625,-0.0,0.0,0,0.0,0.0,0.0,0.0
725,9,10,8.0,0,999.6699829101562,999.6699829101562,-0.0,0.0,0,0.0,0.0,0.0,0.0
725,10,11,8.0,0,999.6749877929688,999.6749877929688,-0.0,0.0,0,0.0,0.0,0.0,0.0
725,11,12,2.0,11,999.4120732711792,999.6749877929688,-1.577487130737154,-1.277560372924654,0,6.0,0.0,1.577487130737154,0.0
725,12,13,1.0,5,999.4230696960449,999.6749877929688,-0.25191809692387324,-0.20193030395512324,0,1.0,0.0,0.25191809692387324,0.0
725,13,14,0.0,6,999.4228197772981,999.6749877929688,-0.2521680156706907,-0.2021802227019407,0,1.0,0.0,0.2521680156706907,0.0
726,0,1,286.0,10,1004.1294116897583,1005.9249877929688,-1282.0413376922718,-1282.0413376922718,0,714.0,0.0,1282.0413376922718,0.0
726,1,2,204.0,4,1005.5392155601502,1005.9249877929688,-31.63332309112252,-31.63332309112252,0,82.0,0.0,31.63332309112252,0.0
726,2,3,160.0,3,1005.7441216830445,1006.0549926757812,-13.678323680418998,-7.958108836668998,0,44.0,0.0,13.678323680418998,0.0
726,3,4,160.0,0,1005.9500122070312,1005.9500122070312,-0.0,0.0,0,0.0,0.0,0.0,0.0
726,4,5,114.0,4,1005.6480337188721,1005.9749755859375,-15.039325885010385,-12.739887408447885,0,46.0,0.0,15.039325885010385,0.0
726,5,6,106.0,1,1005.7170826273499,1005.9600219726562,-1.9435147624508318,-1.6632413249508318,0,8.0,0.0,1.9435147624508318,0.0
726,6,7,106.0,0,1005.9450073242188,1005.9450073242188,-0.0,0.0,0,0.0,0.0,0.0,0.0
726,7,8,53.0,7,1005.5768846994629,1005.9349975585938,-18.979981533936098,-18.449463955811098,0,53.0,0.0,18.979981533936098,0.0
726,8,9,53.0,0,1005.9349975585938,1005.9349975585938,-0.0,0.0,0,0.0,0.0,0.0,0.0
726,9,10,19.0,9,1005.6113379731293,1005.9349975585938,-11.004425905792914,-10.664093874542914,0,34.0,0.0,11.004425905792914,0.0
726,10,11,16.0,2,1005.6807474879608,1005.9349975585938,-0.7627502118987195,-0.7327209150237195,0,3.0,0.0,0.7627502118987195,0.0
726,11,12,3.0,11,1005.6548446617737,1005.9349975585938,-3.641987658660355,-3.511860705535355,0,13.0,0.0,3.641987658660355,0.0
726,12,13,2.0,3,1005.6817534229584,1005.9349975585938,-0.25324413563532744,-0.24323437001032744,0,1.0,0.0,0.25324413563532744,0.0
726,13,14,1.0,5,1005.6815019392089,1005.9349975585938,-0.25349561938480747,-0.24348585375980747,0,1.0,0.0,0.25349561938480747,0.0
726,14,15,1.0,0,1005.9349975585938,1005.9349975585938,-0.0,0.0,0,0.0,0.0,0.0,0.0
726,15,16,0.0,9,1005.6812504554597,1005.9349975585938,-0.2537471031340601,-0.24373733750906013,0,1.0,0.0,0.2537471031340601,0.0
727,0,1,1000.0,0,1001.2150268554688,1001.2150268554688,-0.0,0.0,0,0.0,0.0,0.0,0.0
727,1,2,1000.0,0,1001.2150268554688,1001.2150268554688,-0.0,0.0,0,0.0,0.0,0.0,0.0
727,2,3,714.0,4,1000.4991581112671,1001.2150268554688,-204.73846084167394,-204.73846084167394,0,286.0,0.0,204.73846084167394,0.0
727,3,4,306.0,8,1000.1321385250855,1001.2249755859375,-445.87752082763564,-441.81843879638564,0,408.0,0.0,445.87752082763564,0.0
727,4,5,109.0,9,1000.5581597521972,1001.2249755859375,-131.36271924684218,-129.40281934449843,0,197.0,0.0,131.36271924684218,0.0
727,5,6,8.0,13,1000.7591484247741,1001.2349853515625,-48.05952960562445,-46.0437215001557,0,101.0,0.0,48.05952960562445,0.0
727,6,7,2.0,11,1000.971660550415,1001.2349853515625,-1.5799488068851133,-1.4601978303226133,0,6.0,0.0,1.5799488068851133,0.0
727,7,8,0.0,12,1000.9801710477905,1001.2349853515625,-0.509628607544073,-0.469711615356573,0,2.0,0.0,0.509628607544073,0.0
728,0,1,786.0,3,999.8897604244995,1000.4249877929688,-114.53865685241658,-114.53865685241658,0,214.0,0.0,114.53865685241658,0.0
728,1,2,786.0,0,1000.4349975585938,1000.4349975585938,-0.0,0.0,0,0.0,0.0,0.0,0.0
728,2,3,505.0,5,999.6886708986816,1000.4450073242188,-212.53053557593705,-206.90504729468705,0,281.0,0.0,212.53053557593705,0.0
728,3,4,0.0,14,999.0731342671967,1000.4600219726562,-700.3782912570836,-682.6860305148961,0,505.0,0.0,700.3782912570836,0.0
729,0,1,929.0,1,1000.297391277771,1000.4749755859375,-12.608485879821615,-12.608485879821615,0,71.0,0.0,12.608485879821615,0.0
729,1,2,332.0,9,998.9740029024352,1000.4849853515625,-902.0565221289711,-896.0806920508461,0,597.0,0.0,902.0565221289711,0.0
729,2,3,119.0,9,999.7851461043091,1000.4849853515625,-149.06575966497587,-146.93367958685087,0,213.0,0.0,149.06575966497587,0.0
729,3,4,17.0,12,999.9994998537902,1000.4749755859375,-48.498524679023376,-48.498524679023376,0,102.0,0.0,48.498524679023376,0.0
729,4,5,7.0,8,1000.2141040417786,1000.4849853515625,-2.708813097839311,-2.608715441589311,0,10.0,0.0,2.708813097839311,0.0
729,5,6,0.0,14,1000.2291135722352,1000.4949951171875,-1.8611708146662522,-1.7210340959162522,0,7.0,0.0,1.8611708146662522,0.0
730,0,1,1000.0,0,1001.2349853515625,1001.2349853515625,-0.0,0.0,0,0.0,0.0,0.0,0.0
730,1,2,1000.0,0,1001.2349853515625,1001.2349853515625,-0.0,0.0,0,0.0,0.0,0.0,0.0
730,2,3,786.0,3,1000.6993246343994,1001.2349853515625,-114.63139347289666,-114.63139347289666,0,214.0,0.0,114.63139347289666,0.0
730,3,4,393.0,7,1000.1977059067383,1001.2349853515625,-407.65082181591356,-407.65082181591356,0,393.0,0.0,407.65082181591356,0.0
730,4,5,84.0,11,1000.3095939163513,1001.2349853515625,-285.94595348025086,-285.94595348025086,0,309.0,0.0,285.94595348025086,0.0
730,5,6,78.0,1,1001.0207059848633,1001.2650146484375,-1.465851981445212,-1.285676200195212,0,6.0,0.0,1.465851981445212,0.0
730,6,7,78.0,0,1001.2849731445312,1001.2849731445312,-0.0,0.0,0,0.0,0.0,0.0,0.0
730,7,8,11.0,12,1000.8864617252198,1001.2849731445312,-26.700265093869803,-23.351082964963553,0,67.0,0.0,26.700265093869803,0.0
730,8,9,8.0,4,1001.0799318758087,1001.3350219726562,-0.7652702905426167,-0.46516042726136675,0,3.0,0.0,0.7652702905426167,0.0
730,9,10,5.0,5,1001.0791808745423,1001.3350219726562,-0.7675232943417996,-0.46741343106054956,0,3.0,0.0,0.7675232943417996,0.0
730,10,11,0.0,13,1001.0734231981659,1001.3350219726562,-1.3079938724519025,-0.8078107669831525,0,5.0,0.0,1.3079938724519025,0.0
731,0,1,929.0,1,1005.5564673916625,1005.7349853515625,-12.674775152898405,-12.674775152898405,0,71.0,0.0,12.674775152898405,0.0
731,1,2,929.0,0,1005.7349853515625,1005.7349853515625,-0.0,0.0,0,0.0,0.0,0.0,0.0
731,2,3,332.0,9,1004.2160740899352,1005.7349853515625,-906.7900231914952,-906.7900231914952,0,597.0,0.0,906.7900231914952,0.0
731,3,4,261.0,3,1005.3885096491089,1005.7349853515625,-24.59977487420781,-24.59977487420781,0,71.0,0.0,24.59977487420781,0.0
731,4,5,0.0,14,1004.8929337350769,1005.7349853515625,-219.775471902743,-219.775471902743,0,261.0,0.0,219.775471902743,0.0
732,0,1,357.0,9,1005.0667514250183,1006.6849975585938,-1040.5322638890077,-1040.5322638890077,0,643.0,0.0,1040.5322638890077,0.0
732,1,2,77.0,11,1005.8084922972259,1006.6749877929688,-242.61873880798703,-245.42147318298703,0,280.0,0.0,242.61873880798703,0.0
732,2,3,77.0,0,1006.6649780273438,1006.6649780273438,-0.0,-0.0,0,0.0,0.0,0.0,0.0
732,3,4,77.0,0,1006.6649780273438,1006.6649780273438,-0.0,-0.0,0,0.0,0.0,0.0,0.0
732,4,5,66.0,2,1006.4050067967681,1006.6649780273438,-2.8596835363317723,-3.0798983800817723,0,11.0,0.0,2.8596835363317723,0.0
732,5,6,38.0,6,1006.3694619341736,1006.6749877929688,-8.5547240462638,-8.8349974837638,0,28.0,0.0,8.5547240462638,0.0
732,6,7,0.0,14,1006.3372483345642,1006.6749877929688,-12.834099419374752,-13.214470513124752,0,38.0,0.0,12.834099419374752,0.0
733,0,1,286.0,10,998.8588681713867,1000.64501953125,-1275.312070942404,-1275.312070942404,0,714.0,0.0,1275.312070942404,0.0
733,1,2,82.0,10,999.9560754353028,1000.64501953125,-140.5445955732389,-140.5445955732389,0,204.0,0.0,140.5445955732389,0.0
733,2,3,29.0,9,1000.2827860341797,1000.64501953125,-19.19837534472549,-19.19837534472549,0,53.0,0.0,19.19837534472549,0.0
733,3,4,21.0,4,1000.3821000523682,1000.64501953125,-2.103355831054614,-2.103355831054614,0,8.0,0.0,2.103355831054614,0.0
733,4,5,21.0,0,1000.64501953125,1000.64501953125,-0.0,0.0,0,0.0,0.0,0.0,0.0
733,5,6,9.0,8,1000.3950488323517,1000.6699829101562,-3.2992089336548815,-2.9996483867798815,0,12.0,0.0,3.2992089336548815,0.0
733,6,7,7.0,3,1000.3971101203919,1000.6500244140625,-0.5058285873412842,-0.4958188217162842,0,2.0,0.0,0.5058285873412842,0.0
733,7,8,1.0,12,1000.4065565371551,1000.6699829101562,-1.5805582380069154,-1.4307779645694154,0,6.0,0.0,1.5805582380069154,0.0
733,8,9,0.0,14,1000.402614065735,1000.655029296875,-0.2524152311400485,-0.2424054655150485,0,1.0,0.0,0.2524152311400485,0.0
734,0,1,286.0,10,1002.0231926620484,1003.8150024414062,-1279.352182461534,-1279.352182461534,0,714.0,0.0,1279.352182461534,0.0
734,1,2,143.0,7,1003.2769576000977,1003.8150024414062,-76.94041230712025,-76.94041230712025,0,143.0,0.0,76.94041230712025,0.0
734,2,3,123.0,2,1003.5497443270111,1003.8150024414062,-5.305162287902476,-5.305162287902476,0,20.0,0.0,5.305162287902476,0.0
734,3,4,123.0,0,1003.8150024414062,1003.8150024414062,-0.0,0.0,0,0.0,0.0,0.0,0.0
734,4,5,0.0,14,1003.2962473818512,1003.8250122070312,-65.03807349714236,-63.80687232526736,0,123.0,0.0,65.03807349714236,0.0
735,0,1,1000.0,0,1003.655029296875,1003.655029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
735,1,2,1000.0,0,1003.655029296875,1003.655029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
735,2,3,1000.0,0,1003.655029296875,1003.655029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
735,3,4,1000.0,0,1003.655029296875,1003.655029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
735,4,5,429.0,8,1002.2223117425536,1003.655029296875,-818.0817235174949,-818.0817235174949,0,571.0,0.0,818.0817235174949,0.0
735,5,6,429.0,0,1003.655029296875,1003.655029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
735,6,7,429.0,0,1003.655029296875,1003.655029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
735,7,8,0.0,14,1002.435337522522,1003.655029296875,-523.247771197441,-523.247771197441,0,429.0,0.0,523.247771197441,0.0
736,0,1,143.0,12,1001.7042211730957,1003.85498046875,-1843.2007163757564,-1843.2007163757564,0,857.0,0.0,1843.2007163757564,0.0
736,1,2,143.0,0,1003.85498046875,1003.85498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
736,2,3,51.0,9,1003.4090178936767,1003.85498046875,-41.02855690674187,-41.02855690674187,0,92.0,0.0,41.02855690674187,0.0
736,3,4,51.0,0,1003.85498046875,1003.85498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
736,4,5,15.0,10,1003.5264689263915,1003.85498046875,-11.826415524904405,-11.826415524904405,0,36.0,0.0,11.826415524904405,0.0
736,5,6,15.0,0,1003.85498046875,1003.85498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
736,6,7,10.0,5,1003.5952329925537,1003.85498046875,-1.2987373809812652,-1.2987373809812652,0,5.0,0.0,1.2987373809812652,0.0
736,7,8,0.0,14,1003.5814299865723,1003.85498046875,-2.7355048217771127,-2.7355048217771127,0,10.0,0.0,2.7355048217771127,0.0
737,0,1,857.0,2,1006.4500629844665,1006.8099975585938,-51.47064410019493,-51.47064410019493,0,143.0,0.0,51.47064410019493,0.0
737,1,2,367.0,8,1005.5456604270782,1006.8150024414062,-621.9775870207218,-619.5251944425968,0,490.0,0.0,621.9775870207218,0.0
737,2,3,183.0,7,1006.1825354890594,1006.8049926757812,-114.5321223568144,-115.4530207943144,0,184.0,0.0,114.5321223568144,0.0
737,3,4,78.0,8,1006.3200588050995,1006.7899780273438,-49.34151833564556,-51.44356911689556,0,105.0,0.0,49.34151833564556,0.0
737,4,5,45.0,6,1006.4798560805053,1006.7949829101562,-10.39918537848041,-10.89466877691791,0,33.0,0.0,10.39918537848041,0.0
737,5,6,19.0,8,1006.459209775238,1006.7650146484375,-7.950926703186042,-9.120482367248542,0,26.0,0.0,7.950926703186042,0.0
737,6,7,11.0,6,1006.497970228302,1006.7650146484375,-2.136355361083588,-2.496218642333588,0,8.0,0.0,2.136355361083588,0.0
737,7,8,6.0,6,1006.5035074358825,1006.7650146484375,-1.3075360627749433,-1.5324506135561933,0,5.0,0.0,1.3075360627749433,0.0
737,8,9,4.0,4,1006.5097997172242,1006.7650146484375,-0.5104298624266903,-0.6003956827391903,0,2.0,0.0,0.5104298624266903,0.0
737,9,10,3.0,2,1006.4767878786621,1006.72998046875,-0.25319259008790596,-0.33320967993165596,0,1.0,0.0,0.25319259008790596,0.0
737,10,11,2.0,2,1006.4815398190002,1006.7349853515625,-0.25344553256229574,-0.32845773959354574,0,1.0,0.0,0.25344553256229574,0.0
737,11,12,1.0,9,1006.4712808920898,1006.7249755859375,-0.2536946938477058,-0.3387166665039558,0,1.0,0.0,0.2536946938477058,0.0
737,12,13,0.0,8,1006.4610829899445,1006.7150268554688,-0.25394386552420656,-0.34891456864920656,0,1.0,0.0,0.25394386552420656,0.0
738,0,1,357.0,9,1004.2480622625733,1005.864990234375,-1039.6846858685028,-1039.6846858685028,0,643.0,0.0,1039.6846858685028,0.0
738,1,2,204.0,6,1005.3185540784302,1005.864990234375,-83.60473185955061,-83.60473185955061,0,153.0,0.0,83.60473185955061,0.0
738,2,3,204.0,0,1005.864990234375,1005.864990234375,-0.0,0.0,0,0.0,0.0,0.0,0.0
738,3,4,58.0,10,1005.2976823798828,1005.864990234375,-82.82694675586731,-82.82694675586731,0,146.0,0.0,82.82694675586731,0.0
738,4,5,4.0,13,1005.4823111984863,1005.85498046875,-20.124140594240544,-20.664667937990544,0,54.0,0.0,20.124140594240544,0.0
738,5,6,3.0,3,1005.6020079411621,1005.85498046875,-0.2529725275878718,-0.2629822932128718,0,1.0,0.0,0.2529725275878718,0.0
738,6,7,1.0,10,1005.5992418399658,1005.85498046875,-0.5114772575684583,-0.5314967888184583,0,2.0,0.0,0.5114772575684583,0.0
738,7,8,0.0,10,1005.6012535499268,1005.85498046875,-0.2537269188231903,-0.2637366844481903,0,1.0,0.0,0.2537269188231903,0.0
739,0,1,643.0,5,1004.4577011486816,1005.35498046875,-320.328717264411,-320.328717264411,0,357.0,0.0,320.328717264411,0.0
739,1,2,138.0,11,1003.9959918739014,1005.35498046875,-686.2892403985416,-686.2892403985416,0,505.0,0.0,686.2892403985416,0.0
739,2,3,30.0,11,1004.8918928904419,1005.3800048828125,-52.71609517602383,-50.01345845727383,0,108.0,0.0,52.71609517602383,0.0
739,3,4,11.0,9,1005.093448112793,1005.385009765625,-5.539671403808029,-4.969114763183029,0,19.0,0.0,5.539671403808029,0.0
739,4,5,11.0,0,1005.4749755859375,1005.4749755859375,-0.0,0.0,0,0.0,0.0,0.0,0.0
739,5,6,9.0,3,1005.221344523346,1005.4749755859375,-0.5072621251829332,-0.26727189080793323,0,2.0,0.0,0.5072621251829332,0.0
739,6,7,8.0,1,1005.2733917767029,1005.5250244140625,-0.25163263735964847,-0.08158869204714847,0,1.0,0.0,0.25163263735964847,0.0
739,7,8,2.0,10,1005.3505134919434,1005.614990234375,-1.5868604545896687,-0.026801860839668734,0,6.0,0.0,1.5868604545896687,0.0
739,8,9,2.0,0,1005.7349853515625,1005.7349853515625,-0.0,0.0,0,0.0,0.0,0.0,0.0
739,9,10,1.0,9,1005.4765365136718,1005.72998046875,-0.2534439550781826,0.12155604492181737,0,1.0,0.0,0.2534439550781826,0.0
739,10,11,0.0,11,1005.471281460846,1005.7249755859375,-0.2536941250915561,0.11630099209594391,0,1.0,0.0,0.2536941250915561,0.0
740,0,1,1000.0,0,1000.89501953125,1000.89501953125,-0.0,0.0,0,0.0,0.0,0.0,0.0
740,1,2,429.0,8,999.4662418908691,1000.89501953125,-815.832032657478,-815.832032657478,0,571.0,0.0,815.832032657478,0.0
740,2,3,429.0,0,1000.89501953125,1000.89501953125,-0.0,0.0,0,0.0,0.0,0.0,0.0
740,3,4,215.0,7,1000.2066599502563,1000.885009765625,-145.16686048890892,-147.30895033265892,0,214.0,0.0,145.16686048890892,0.0
740,4,5,215.0,0,1000.885009765625,1000.885009765625,-0.0,-0.0,0,0.0,0.0,0.0,0.0
740,5,6,200.0,1,1000.5660507958221,1000.7999877929688,-3.509054957199851,-4.934531031418601,0,15.0,0.0,3.509054957199851,0.0
740,6,7,200.0,0,1000.8599853515625,1000.8599853515625,-0.0,-0.0,0,0.0,0.0,0.0,0.0
740,7,8,0.0,14,1000.1094305603027,1000.8099975585938,-140.11339965820753,-157.11779418945753,0,200.0,0.0,140.11339965820753,0.0
741,0,1,857.0,2,1004.0759120469666,1004.4349975585938,-51.34922816268954,-51.34922816268954,0,143.0,0.0,51.34922816268954,0.0
741,1,2,0.0,14,1002.2470870251617,1004.4349975585938,-1875.039327151263,-1875.039327151263,0,857.0,0.0,1875.039327151263,0.0
742,0,1,0.0,14,997.8690701293946,1000.3699951171875,-2500.924987792928,-2500.924987792928,0,1000.0,0.0,2500.924987792928,0.0
743,0,1,857.0,2,1003.4661447651672,1003.8250122070312,-51.318044186559064,-51.318044186559064,0,143.0,0.0,51.318044186559064,0.0
743,1,2,367.0,8,1002.5594398228912,1003.8250122070312,-620.1304682286002,-620.1304682286002,0,490.0,0.0,620.1304682286002,0.0
743,2,3,52.0,12,1002.8756447017365,1003.8250122070312,-299.05076416784027,-299.05076416784027,0,315.0,0.0,299.05076416784027,0.0
743,3,4,15.0,10,1003.494251865509,1003.8250122070312,-12.238132636323257,-12.238132636323257,0,37.0,0.0,12.238132636323257,0.0
743,4,5,4.0,10,1003.5502151099396,1003.8250122070312,-3.022768068008304,-3.022768068008304,0,11.0,0.0,3.022768068008304,0.0
743,5,6,0.0,13,1003.5650215288696,1003.8250122070312,-1.039962712646684,-1.039962712646684,0,4.0,0.0,1.039962712646684,0.0
744,0,1,143.0,12,1004.5231807914734,1006.6799926757812,-1848.3877848518696,-1848.3877848518696,0,857.0,0.0,1848.3877848518696,0.0
744,1,2,143.0,0,1006.6649780273438,1006.6649780273438,-0.0,-0.0,0,0.0,0.0,0.0,0.0
744,2,3,31.0,11,1006.1774386802521,1006.6749877929688,-55.725500624268534,-56.286047499268534,0,112.0,0.0,55.725500624268534,0.0
744,3,4,18.0,6,1006.3984038400727,1006.6749877929688,-3.595591387649165,-3.660654864211665,0,13.0,0.0,3.595591387649165,0.0
744,4,5,4.0,11,1006.5225838753357,1006.8049926757812,-3.9537232062373278,-2.2037232062373278,0,14.0,0.0,3.9537232062373278,0.0
744,5,6,3.0,3,1006.5617884682923,1006.8150024414062,-0.25321397311392957,-0.11820420748892957,0,1.0,0.0,0.25321397311392957,0.0
744,6,7,2.0,2,1006.5615367645416,1006.8150024414062,-0.2534656768646073,-0.1184559112396073,0,1.0,0.0,0.2534656768646073,0.0
744,7,8,1.0,4,1006.561285060791,1006.8150024414062,-0.25371738061528504,-0.11870761499028504,0,1.0,0.0,0.25371738061528504,0.0
744,8,9,0.0,13,1006.5610333570404,1006.8150024414062,-0.2539690843658491,-0.11895931874084908,0,1.0,0.0,0.2539690843658491,0.0
745,0,1,0.0,14,999.4601142883301,1001.9650268554688,-2504.9125671386037,-2504.9125671386037,0,1000.0,0.0,2504.9125671386037,0.0
746,0,1,500.0,7,999.249375,1000.5,-625.3125000000068,-625.3125000000068,0,500.0,0.0,625.3125000000068,0.0
746,1,2,286.0,6,999.8446715795899,1000.5050048828125,-141.31132688963953,-140.24028196776453,0,214.0,0.0,141.31132688963953,0.0
746,2,3,286.0,0,1000.5050048828125,1000.5050048828125,-0.0,0.0,0,0.0,0.0,0.0,0.0
746,3,4,163.0,6,1000.0537155980224,1000.5399780273438,-59.81027880651993,-54.89298144323868,0,123.0,0.0,59.81027880651993,0.0
746,4,5,163.0,0,1000.5250244140625,1000.5250244140625,-0.0,0.0,0,0.0,0.0,0.0,0.0
746,5,6,128.0,3,1000.2081050226136,1000.5050048828125,-10.391495106961202,-10.216324208523702,0,35.0,0.0,10.391495106961202,0.0
746,6,7,55.0,8,1000.1043026283569,1000.5050048828125,-29.251264575259484,-28.885908129946984,0,73.0,0.0,29.251264575259484,0.0
746,7,8,16.0,10,1000.1710863374328,1000.5050048828125,-13.022823269807304,-12.827632840119804,0,39.0,0.0,13.022823269807304,0.0
